0.6520	0.3478	0.8178	0.5608	0.9512	0.2017	0.4544	0.1895	0.9889	0.9653	0.1926	0.6814	0.7349	0.5311	0.7492	0.3398	0.1813	0.8509	0.1987	0.4966
0.4906	0.3501	1.0000	0.6662	0.4978	0.0441	0.7085	0.0000	0.1359	0.5034	0.3159	0.3639	0.5075	0.1230	0.4466	0.1697	0.9019	0.0000	0.3638	0.7384
0.2141	1.0000	1.0000	0.3454	0.5048	1.0000	0.0000	0.0026	0.6423	0.0000	0.2049	0.3494	0.1241	0.0861	0.5681	0.0515	0.4496	1.0000	0.8601	0.4248
0.0000	0.1259	0.4822	0.8598	0.2737	1.0000	0.9420	0.0000	0.4804	0.4230	0.2049	0.0000	0.4115	0.0000	0.5681	0.6542	0.5707	1.0000	0.5749	0.2812
0.2973	0.6565	0.2005	0.4978	0.0489	0.5108	0.8053	0.9261	0.1988	0.4230	0.0000	0.6907	0.4262	0.5017	0.7484	1.0000	0.3393	0.5845	0.0000	0.0000
0.2746	0.8635	0.4977	0.5376	1.0000	0.5108	0.6461	0.4823	0.1761	0.4230	0.5892	0.0821	1.0000	0.7325	0.9433	0.4342	0.6523	0.5845	0.8109	0.0000
0.2746	0.2090	0.5975	0.5675	0.5819	0.7326	0.0000	0.3333	0.1966	0.4230	0.6686	1.0000	0.1876	0.7325	0.5709	0.8539	0.5192	0.6559	1.0000	0.0881
0.2746	0.0000	1.0000	0.4956	0.6392	0.5050	0.1629	0.6532	0.0000	0.4230	0.7326	0.0000	0.5014	0.4970	0.5141	1.0000	0.5444	1.0000	1.0000	0.0937
0.2746	0.9871	0.3845	0.7210	0.6461	0.5716	0.0000	0.7216	0.3518	0.4230	0.5982	0.8004	0.5014	0.0000	0.6514	0.0000	0.7785	0.5816	0.4290	0.4399
0.5814	0.3050	1.0000	0.7417	0.7863	0.4962	1.0000	0.7216	0.5780	0.4230	0.6811	0.6633	0.5014	0.3451	0.3356	0.2785	0.5694	0.5901	0.3532	0.2707
0.5751	0.3528	0.5707	0.5758	1.0000	0.4962	0.3800	0.4265	0.2557	0.4230	0.4967	0.4316	0.5686	0.8000	0.6549	0.8102	0.8649	0.7147	0.4148	0.3487
0.5751	0.3528	0.5620	0.6615	0.3442	0.4293	0.4953	0.4265	0.5399	0.4230	0.4825	0.4928	0.5686	0.6838	0.6627	0.5761	0.0951	0.4322	0.4473	0.0982
0.5751	0.4170	0.6575	0.8178	0.4329	0.4293	0.4953	0.6554	0.8126	0.4230	1.0000	0.4408	0.5686	0.3924	0.6627	0.6279	0.1249	0.6612	0.3199	0.2870
