0.5250	0.3654	0.6856	0.6216	0.2502	0.7150	0.6424	0.3980	0.5439	0.6238	0.0406	0.5693	0.5907	0.8762	0.7295	0.9218	0.4770	0.3498	0.8662	0.1074
1.0000	0.8091	0.5028	0.7244	0.2745	0.2837	0.2388	0.3789	0.7355	1.0000	0.3754	0.4127	0.2971	0.4623	0.5722	0.0000	0.2576	1.0000	0.8916	1.0000
1.0000	0.5995	0.7832	0.4452	0.1377	0.1193	0.5268	0.2010	1.0000	0.0913	0.3545	0.4534	0.9373	1.0000	0.4585	0.3583	0.8211	0.8348	0.4483	0.5597
0.6667	0.0922	0.1889	0.4452	0.5069	0.3957	0.5985	0.2246	0.0000	0.0000	0.5378	0.4994	0.5984	0.0000	0.3537	0.3324	0.5580	0.4956	0.4483	0.8560
0.5036	0.5958	0.6210	1.0000	1.0000	0.3476	0.4013	0.5329	0.0000	0.7067	0.7089	0.4994	0.5984	1.0000	0.8737	0.3963	0.5580	0.4956	0.4483	0.0538
0.7529	0.6649	0.0000	0.4270	0.3889	0.3563	0.9077	0.7871	0.7148	0.3899	0.5435	0.5567	0.5984	0.4968	0.5971	0.0000	0.6068	0.4925	0.4483	0.6063
1.0000	0.0000	0.1873	0.6137	0.5036	0.5882	0.3903	0.4018	0.6503	0.2810	0.5810	0.5567	0.5544	0.7031	0.0821	0.9370	0.5029	0.4925	0.4483	0.4389
0.7066	0.4966	0.7930	0.3910	0.5036	0.0000	0.0260	0.6613	0.5659	0.2956	0.5002	0.3583	0.5544	1.0000	0.6225	0.6651	0.5029	0.4925	0.4483	0.8821
0.3113	0.4966	0.4446	0.4524	0.5036	0.7525	1.0000	0.4437	0.6088	0.2245	0.5002	1.0000	0.5544	0.5648	0.6042	0.6904	0.3985	0.5007	0.4483	0.4628
0.6484	0.4956	1.0000	0.4524	0.5036	0.6617	0.2803	0.7417	0.5550	1.0000	0.5002	0.2410	0.5544	1.0000	0.6038	0.1098	0.3985	0.5007	0.4483	0.8403
0.6642	0.4956	0.3004	0.4524	0.5036	0.3358	0.4249	0.5538	0.5459	0.4531	0.5002	0.0651	0.4988	0.9330	0.3961	0.5488	0.3985	0.5007	0.4483	0.5840
0.6507	0.4956	1.0000	0.5244	0.5036	0.3346	0.5497	0.5538	0.4569	0.4413	0.4024	0.9111	0.6596	0.6556	0.3492	0.9134	0.3985	0.5007	0.4483	0.4946
0.6507	0.4956	0.0000	0.5776	0.5036	0.2103	0.0000	0.5538	0.4458	0.4413	0.3871	0.9816	0.6038	0.6556	0.7834	0.7828	0.4420	0.5007	0.4483	0.4946
0.5019	0.1818	0.0000	0.4569	0.5036	0.3490	0.3442	0.6636	0.4458	0.1522	0.3871	0.0000	0.7035	0.3335	0.2030	0.3247	0.4420	0.5007	0.4483	0.4946
0.5019	0.5110	0.0000	0.4569	0.5036	0.5842	0.3442	0.6636	0.4458	0.0000	0.7053	1.0000	0.4424	0.5969	0.5407	0.9122	0.5014	0.4941	0.4483	0.4946
0.5019	0.2381	0.3073	0.2453	0.5036	0.2928	0.3442	0.6636	0.4458	0.6546	0.4575	0.1814	0.4424	0.5502	0.9066	1.0000	0.5014	0.4941	0.4483	0.4906
0.0000	0.8413	0.6606	0.5753	0.5036	0.0000	0.3442	0.6636	0.4458	0.6546	0.5117	0.3727	0.4424	0.3317	0.5073	0.1600	0.5014	0.4941	0.4483	0.4906
0.0672	0.8597	0.6606	1.0000	0.5036	0.6641	0.4558	0.6636	0.3748	0.6546	0.6043	1.0000	0.4424	0.6467	0.5041	1.0000	0.5014	0.4941	0.4483	0.6634
0.5163	0.7360	0.6606	0.7665	0.5036	0.5453	1.0000	0.6636	0.3995	0.6546	0.6043	0.5144	0.4424	1.0000	0.5041	0.6866	0.5014	0.4941	0.4483	0.8059
0.4407	0.1269	0.6606	0.6030	0.5036	0.5055	0.5056	0.5492	0.5586	0.6546	0.6043	0.3940	0.4424	0.7529	0.6669	0.5609	0.5014	0.4941	0.4483	1.0000
0.3945	0.3305	0.6606	0.6044	0.5036	0.5055	0.7172	0.5492	0.5586	0.6546	0.6043	0.3940	0.1799	0.6114	0.6669	0.6109	0.3433	0.4941	0.4483	0.5566
0.3945	0.3924	0.6606	0.6044	0.5036	0.5055	0.5608	0.5492	0.6069	0.0000	0.4939	0.3940	0.2695	0.4030	0.4446	0.6109	0.1904	0.4941	0.4483	0.1612
0.3945	0.4995	0.4927	0.6044	0.5036	0.5055	0.5683	0.2986	0.5945	0.5033	0.4939	0.3940	0.8187	0.8541	0.4446	0.6109	0.6058	0.4941	0.4483	0.5538
0.3945	0.4995	0.4489	0.6044	0.5036	0.5055	0.6477	0.2986	0.4946	0.7027	0.4939	0.3940	0.6476	0.5135	0.4446	0.7701	0.4419	0.4941	0.4483	0.5003
0.3945	0.4995	0.4489	0.4444	0.5036	0.5055	0.7029	0.2986	0.5503	0.7692	0.4939	0.3940	0.5445	0.6570	0.3874	0.3841	0.2330	0.4941	0.4483	0.7085
0.3945	0.4995	0.2868	0.4444	0.5036	0.5055	0.8652	0.5065	0.5503	1.0000	0.4939	0.3940	0.5445	0.9172	0.3874	0.3008	0.9962	0.4941	0.4483	0.7157
