0.9689	0.2332	0.5305	0.5084	0.4517	0.1142	0.2932	0.2397	0.5324	0.4169	0.1503	0.0476	0.5556	0.5962	0.1117	0.6487	0.8189	0.0872	0.1971	0.3905
0.3406	0.7384	1.0000	0.6601	0.1731	0.3176	0.5209	0.3882	0.8076	0.4998	0.0000	1.0000	0.4848	0.5072	0.5252	0.4562	0.6733	0.6673	0.4844	0.5420
0.3058	0.0000	0.3925	0.6484	0.6874	0.8352	0.0955	0.5201	0.2982	0.6147	0.7048	0.0000	0.7326	0.3844	0.5252	1.0000	0.1449	0.4054	0.7152	0.4341
0.3058	0.8620	0.6278	0.0000	0.9371	0.0000	0.3399	0.6736	0.3193	0.0000	0.4841	0.0000	0.0853	1.0000	0.3316	0.6938	0.4872	0.5275	1.0000	0.3497
0.7164	0.8311	0.7049	0.9987	0.4830	0.7020	0.1135	1.0000	0.8026	0.7010	0.7141	0.0000	0.3065	0.8013	0.2339	0.3486	0.4872	0.1202	0.6801	0.6778
0.5258	0.4416	0.8677	0.3006	0.6809	0.0000	0.0000	0.6247	0.2727	0.5066	0.0875	0.6763	0.0000	0.5320	0.0000	0.4588	0.6958	0.0000	1.0000	0.4692
0.5070	0.8544	1.0000	0.4870	0.5357	0.5615	0.5973	0.4239	0.0000	0.8463	0.5335	0.5051	0.1748	0.8219	0.0000	0.6711	0.3048	0.3677	0.2782	0.0961
0.0303	0.6685	0.2954	0.0831	0.5298	0.5188	0.3403	0.2813	0.3576	1.0000	1.0000	0.0000	0.0292	0.5235	0.3144	0.6321	0.4840	0.5411	0.9597	0.0000
0.6628	0.0291	0.2954	0.7209	0.2713	0.5188	0.3403	1.0000	0.6605	0.6481	0.3287	0.1776	0.1143	0.7098	0.5058	0.2310	0.4840	0.0657	0.5111	0.3336
0.6448	0.6797	0.2954	0.2721	0.4805	0.5188	0.3616	0.7202	0.5375	0.0000	0.7032	0.5833	1.0000	0.4932	0.5058	0.7050	0.7388	0.2177	0.5111	0.1168
0.5473	0.1785	0.2954	0.2721	0.9531	0.5188	0.3155	0.6501	0.5006	1.0000	0.7032	0.3126	0.2026	0.4932	0.3257	0.7050	0.0000	1.0000	0.5111	0.7176
0.7026	0.7316	0.4779	0.4919	0.3093	0.5188	0.3263	0.2849	0.5006	1.0000	0.7032	0.3126	0.6804	0.4932	0.3257	0.7050	0.4426	0.5090	0.5111	0.5281
0.5223	0.2997	0.4779	0.4919	0.3628	0.5188	0.3263	0.5090	0.5006	0.4691	0.5086	0.5885	0.6804	0.4932	0.5014	0.5192	0.4783	0.7857	0.5111	0.5281
0.3347	0.5324	0.4779	0.4919	0.4953	0.5188	0.3263	0.0000	0.5006	0.6489	1.0000	0.5826	0.1089	0.4932	0.3161	0.4655	1.0000	0.3058	0.5111	0.5776
0.4553	0.6946	0.4779	0.4919	0.4953	0.5188	0.2735	0.3829	0.5006	0.7294	0.2989	0.0281	0.4490	0.4932	0.3161	0.0000	0.5160	0.6736	0.5111	0.8047
0.0682	0.3118	0.4779	0.4919	0.4953	0.5023	0.7423	1.0000	0.5006	0.2898	0.4833	0.6206	0.2677	0.4932	0.3161	0.9533	0.5160	0.6809	0.5111	0.7580
0.7552	0.4886	0.4779	0.4919	0.4623	0.5098	0.5153	0.4894	0.4827	0.2103	1.0000	0.2282	0.5251	0.4932	0.3161	0.9752	0.9523	0.5007	0.4982	0.7376
0.5424	0.4886	0.4779	0.4919	0.8967	0.5098	0.2818	0.5316	0.4953	0.1414	0.4888	0.2982	0.5251	0.4932	0.3161	0.7218	0.7213	0.5007	0.4982	0.5318
0.4954	0.4886	0.4779	0.4919	0.4914	0.4808	0.1932	0.5316	0.4953	0.2855	0.5379	0.2982	0.5251	0.4932	0.3161	0.7218	0.7042	0.5007	0.4982	0.8024
0.5013	0.4886	0.4779	0.4919	0.0000	0.4808	0.2573	0.5005	0.4953	0.0000	0.5379	0.4696	0.5251	0.4932	0.3257	0.3149	0.0000	0.5007	0.4982	0.0000
0.5013	0.4886	0.4779	0.4919	0.0000	0.4808	0.3641	0.7050	0.4953	0.7003	0.5379	0.4696	0.5251	0.4932	0.5041	0.7137	0.5099	0.5007	0.5464	0.0000
0.5013	0.4886	0.4779	0.4919	0.2932	0.4808	0.5428	0.4786	0.4953	0.7046	0.5019	0.4696	0.5251	0.4932	0.4946	0.5036	0.5099	0.4587	0.5464	0.5500
0.5013	0.4886	0.4779	0.4919	0.0000	0.4808	0.0000	0.3398	0.4953	0.5233	0.4915	0.4696	0.3084	0.4932	0.4946	0.5036	0.5099	0.6967	0.8688	0.6933
0.5013	0.4886	0.4779	0.4919	0.5253	0.4808	0.4744	1.0000	0.4953	0.6728	0.4915	0.4696	0.5120	0.4932	0.4946	0.4922	0.5099	0.5676	0.5049	0.7514
0.5013	0.4886	0.4779	1.0000	0.3225	0.4808	0.0000	0.5101	0.4953	0.6728	0.4915	0.4696	0.5120	0.4932	0.4946	0.4891	0.5099	0.5397	0.5049	0.4964
0.5013	0.4886	0.4779	0.4580	0.7074	0.4808	0.2714	0.5101	0.4953	0.6728	0.4915	0.5143	0.5120	0.4932	0.4946	0.4891	0.5099	0.5397	0.5049	1.0000
0.5013	0.6869	0.4779	0.4580	0.7896	0.4808	0.0000	0.5101	0.4953	0.6728	0.4915	0.7027	0.5120	0.4932	0.4922	0.4891	0.5099	0.5397	0.5049	0.5303
0.4769	0.6869	0.4779	0.4580	0.4729	0.4808	0.3102	0.5101	0.4953	0.6728	0.4915	0.7027	0.5120	0.4932	0.4922	0.4891	0.5099	0.5397	0.5049	0.2917
0.4769	0.6869	0.4779	0.7407	0.4729	0.4808	0.2677	0.5101	0.4953	0.7048	0.4915	0.7027	0.5120	0.4932	0.4922	0.4891	0.5099	0.4988	0.5049	0.4959
0.4769	0.6869	0.4865	0.7407	0.4729	0.4808	0.7092	0.5101	0.4953	0.7048	0.4915	0.7027	0.5037	0.4932	0.4922	0.4891	0.5099	0.4988	0.5049	0.4959
0.4769	0.6869	0.4865	0.5245	0.4729	0.4808	0.6790	0.5101	0.4953	0.7048	0.4915	0.7027	0.5037	0.4932	0.4922	0.4891	0.5099	0.4988	0.5049	0.4959
0.4769	0.6869	0.4865	0.5245	0.4729	0.4808	0.6790	0.5101	0.4953	0.7048	0.4915	0.7027	0.5037	0.4932	0.4922	0.4891	0.5099	0.4988	0.5049	0.4959
0.6881	0.6869	0.4865	0.5245	0.4729	0.4808	0.6790	0.5101	0.4953	0.7048	0.4915	0.7027	0.5037	0.4932	0.4922	0.4891	0.5099	0.4988	0.5049	0.4959
0.5261	0.6869	0.4865	0.5245	0.4729	0.4808	0.6790	0.5101	0.4953	0.7048	0.4915	0.7027	0.5037	0.4946	0.4922	0.4891	0.5099	0.4988	0.5049	0.4959
0.5261	0.6869	0.4865	0.5245	0.4729	0.4808	0.6790	0.5101	0.4953	0.4725	0.4915	0.7027	0.5037	0.4946	0.4922	0.4891	0.5099	0.4988	0.5049	0.4959
0.5261	0.6869	0.4865	0.5245	0.4729	0.4808	0.6790	0.5101	0.4953	0.0876	0.4915	0.5024	0.5037	0.4946	0.4922	0.4891	0.5099	0.4988	0.5049	0.4959
0.5261	0.6869	0.4865	0.5245	0.4825	0.4808	0.5066	0.5101	0.4953	0.7586	0.4915	0.5024	0.5037	0.4946	0.4922	0.4891	0.5099	0.4988	0.5049	0.4959
0.5261	0.6869	0.4865	0.5245	0.4825	0.4808	0.5066	0.5101	0.4953	0.6924	0.4915	0.5024	0.5037	0.4946	0.4922	0.4891	0.5099	0.4988	0.5049	0.4959
0.5261	0.3299	0.4865	0.5245	0.4825	0.4808	0.5066	0.5101	0.4953	0.5135	0.4915	0.5024	0.5037	0.4946	0.4922	0.4891	0.5099	0.4988	0.5049	0.4959
