0.4188	0.4588	0.6958	0.2339	0.3134	0.1325	0.7948	0.8050	0.0737	0.8095	0.8857	0.7962	0.6968	0.1311	0.9286	0.0867	0.4056	0.5416	0.6041	0.3217
0.4292	1.0000	0.2618	0.4138	0.3228	0.6631	0.0000	0.3310	0.0000	0.5370	0.4894	0.3326	0.4887	0.2253	0.3421	0.0000	0.7898	0.2233	0.2495	0.6844
0.0000	0.8103	0.6649	0.5668	0.6441	1.0000	0.9439	0.6090	0.4061	0.0000	0.6538	0.5017	0.7388	0.3484	0.4143	0.5371	0.4287	0.0000	0.4865	0.1604
0.7385	0.3618	0.4364	0.4410	1.0000	1.0000	0.6383	0.6441	0.1931	0.6587	1.0000	0.8278	0.6573	1.0000	0.4944	0.4999	0.3405	0.3292	0.4222	0.4501
0.3615	0.6145	0.4364	0.4410	0.6555	0.4222	0.6440	0.8088	0.7064	0.6587	0.6685	1.0000	0.3455	0.4232	0.6043	0.4817	0.5600	0.1646	0.3400	0.4261
0.3425	0.0000	0.4364	0.4410	0.5076	0.5740	0.4266	0.4841	0.1953	0.6587	0.6356	1.0000	0.3423	0.5830	0.0000	0.4817	0.3718	0.3077	0.1221	0.4261
0.6765	0.5604	0.3566	0.5857	0.7308	0.4937	0.4266	0.5802	0.1552	0.6587	0.6508	0.4337	0.9978	0.7905	1.0000	0.5641	0.7131	1.0000	0.4306	0.2797
0.1501	0.6152	0.4956	0.5094	0.4896	0.4287	0.4266	0.3473	0.3391	0.6551	0.4091	0.5575	0.3464	0.4975	0.3794	0.5641	0.4219	0.6577	0.2379	0.4303
0.1993	0.4699	0.4956	0.5900	0.2695	0.0699	0.4266	1.0000	0.3391	0.6551	0.0000	1.0000	0.3464	0.6204	0.3502	0.4049	0.4882	0.4863	0.0398	0.4303
0.2017	0.3539	0.4956	0.4248	0.0000	0.0796	0.4266	0.3540	0.3700	0.6551	0.0878	0.4746	0.6507	0.5245	0.3502	0.4394	0.6135	0.4821	0.0019	0.6758
0.5025	0.0000	0.4956	0.4248	0.5845	0.0074	0.4266	0.3644	0.4203	0.6551	0.4871	1.0000	0.5668	0.0000	0.3502	0.4995	0.6500	0.5814	0.0000	0.3149
0.5713	0.6668	0.5628	0.4248	0.3478	1.0000	0.4266	0.1367	0.4203	0.4213	0.4163	0.0000	0.5668	0.5707	0.5652	0.4995	0.6500	0.5665	0.0000	0.6356
0.5713	0.5017	0.5030	0.4203	0.6519	0.3104	0.4266	0.2890	0.5507	0.4213	0.4163	0.4166	0.3978	0.0813	0.4856	0.4995	0.0000	0.3359	1.0000	0.7384
0.5713	0.5017	0.4948	0.4203	0.7142	0.7314	0.4266	0.2691	0.5131	0.4213	0.3116	0.2628	0.7212	0.5685	0.4910	0.4995	0.8063	0.7491	0.0415	0.7651
0.5713	0.5017	0.4948	0.4203	0.1861	0.9310	0.4266	0.3411	0.3092	0.4213	0.1928	0.1075	0.7373	0.4946	0.4910	0.4995	0.0000	0.3543	0.4402	0.0217
0.5749	0.5017	0.4948	0.4203	0.5850	0.3601	0.4266	0.4190	0.4267	0.4213	0.3424	0.6020	0.5080	0.4946	0.5340	0.4995	0.4279	0.4072	0.5651	0.4917
0.5749	0.5017	0.4948	0.4203	0.2317	0.9580	0.4266	0.9712	0.4939	0.4213	0.0000	0.5598	0.2811	0.4946	0.5952	0.5042	0.4905	0.3614	0.5651	0.4917
0.5749	0.5017	0.4948	0.4203	1.0000	0.6384	0.4266	0.3431	0.5954	0.4213	0.4327	0.1978	0.5200	0.3613	0.2290	0.5042	0.4993	0.0000	0.5651	0.4917
0.5749	0.4260	0.4948	0.4203	0.2795	0.4287	0.4266	0.7464	0.5954	0.4213	0.6678	0.6818	0.5055	0.0806	0.9475	0.5042	0.4993	0.3400	0.5875	0.4917
0.5749	0.4260	0.4948	0.4203	0.5618	0.4320	0.5015	0.0000	0.2748	0.4213	0.3488	0.4348	0.4283	0.5782	0.5144	0.5042	0.4993	0.4550	0.2077	0.4917
0.5749	0.4260	0.4948	0.8054	0.7202	0.4320	0.5015	0.7363	0.0036	0.4213	0.5864	0.4353	0.4283	0.5782	0.0000	0.5042	0.4993	0.7076	0.4372	0.4076
0.5749	0.4260	0.4948	0.3407	0.6674	0.4154	0.4263	0.9018	0.6505	0.4213	0.5616	0.6493	0.4283	0.4913	0.6633	0.5042	0.4993	0.4388	0.2709	1.0000
0.5749	0.4260	0.4948	0.6000	0.3476	0.4154	0.4263	0.0000	0.4256	0.4213	0.5100	0.6493	0.4283	0.4913	0.5920	0.5042	0.4993	0.6354	0.4949	0.4607
0.5749	0.4260	0.4948	0.5488	0.4275	0.4154	0.4263	0.0455	0.6464	0.4213	0.5100	0.6493	0.5877	0.4904	0.5920	0.5042	0.4993	0.4272	0.4949	0.4323
0.5749	0.4260	0.4948	0.4759	0.4275	0.4154	0.4263	0.6364	0.6634	0.4213	0.6429	0.6493	0.5877	0.4904	0.5920	0.5042	0.4993	0.4272	0.4949	0.0021
0.5749	0.4260	0.4948	0.4297	0.6539	0.4154	0.4263	1.0000	0.3451	0.4213	0.6429	1.0000	0.2910	0.4904	0.3235	0.5042	0.4993	0.4272	0.4949	0.2897
0.5749	0.4260	0.4948	0.0518	0.6539	0.4154	0.4263	0.6938	0.6532	0.4213	0.4877	0.2560	0.6622	0.4904	0.5025	0.5042	0.4993	0.7371	0.4949	0.5722
0.5749	0.4260	0.4948	0.3517	0.6539	0.4154	0.4263	0.4169	0.6532	0.4213	0.4877	0.5211	0.6622	0.6548	0.8929	0.5042	0.4993	0.7371	0.4949	0.5722
0.5749	0.4260	0.4948	0.4939	0.6539	0.4154	0.4263	0.4146	0.6532	0.4213	0.2752	1.0000	0.4127	0.2661	0.5599	0.5042	0.4993	0.5114	0.4949	0.5722
0.4234	0.4260	0.4948	0.4939	0.6539	0.4154	0.4263	0.6618	0.6532	0.4213	0.5681	0.4520	0.4127	0.5772	0.4279	0.5042	0.4993	0.4908	0.4949	0.5722
0.4234	0.4260	0.4948	0.4939	0.6539	0.4154	0.4263	0.6618	0.6532	0.4213	0.5681	0.4979	0.3453	0.5772	0.4279	0.5042	0.4993	0.4908	0.4949	0.5722
0.4234	0.4260	0.4948	0.5752	0.6539	0.4154	0.4976	0.6618	0.5803	0.4213	0.5754	0.4979	0.3453	0.5772	0.4279	0.4298	0.4993	0.4908	0.4949	1.0000
0.4234	0.4260	0.4948	0.5752	0.6539	0.4154	0.4976	0.5676	0.5803	0.4213	0.5754	0.4979	0.3453	0.8076	0.4279	0.4298	0.4993	0.4908	0.4949	0.4945
0.5033	0.4260	0.4948	0.5752	0.6539	0.4154	0.4976	0.4898	0.4981	0.4213	0.5754	0.4979	0.3453	0.7209	0.5796	0.4298	0.4993	0.4908	0.4949	0.4945
0.5033	0.4260	0.4948	0.5752	0.6539	0.5704	0.4976	0.4195	0.4981	0.4184	0.5754	0.4979	0.3453	0.0321	0.5796	0.4298	0.4993	0.4908	0.4949	0.4945
0.5746	0.4260	0.4948	0.5752	0.6539	0.5704	0.4976	0.4195	0.4334	0.4184	0.5754	0.4979	0.3453	0.4831	0.5796	0.4298	0.4993	0.4908	0.4949	0.3525
