0.9378	0.4477	0.2291	0.7036	0.9266	0.2752	0.9039	0.6561	0.1472	0.9899	0.1063	0.7766	0.3123	0.3831	0.3625	0.0843	0.9308	0.2212	0.0546	0.2361
0.3124	1.0000	0.3127	0.7784	0.0856	1.0000	0.9117	0.9380	0.6790	0.2577	0.7361	0.0000	0.4007	0.4872	0.6827	0.3528	0.1475	0.7253	0.4493	0.4106
0.3623	1.0000	0.0000	0.0786	0.8317	0.7243	0.6952	0.4585	0.5815	0.7000	0.6835	1.0000	0.3263	0.7833	0.2052	0.6762	0.6024	0.8832	1.0000	0.3772
0.3623	0.1365	0.0000	0.0628	0.3595	0.0000	0.5441	0.0000	0.0000	0.2755	0.6835	0.6831	0.5011	0.2382	0.0000	0.2345	0.1185	0.1157	0.2556	0.5220
0.8732	0.5937	0.7431	0.3556	0.0000	0.7762	0.5441	1.0000	0.5398	0.6740	0.5878	0.6006	0.7070	0.8227	0.5555	0.4098	0.1259	1.0000	0.5000	1.0000
0.4053	0.5541	0.2596	0.2194	0.2281	0.3205	0.4534	0.9151	0.4942	0.5087	0.4958	0.5857	0.4044	0.5519	0.0000	0.5522	1.0000	0.4038	0.6092	0.2171
0.4922	0.5541	0.2596	0.0000	0.2642	0.3538	0.4534	0.4898	0.7937	0.0412	0.4509	0.6744	0.5078	0.5519	0.7433	0.8449	0.6901	0.4352	0.1384	0.6336
0.8282	0.6927	0.5040	0.4567	0.2642	0.0000	0.4534	1.0000	0.3531	0.6373	0.5440	0.3639	0.7561	0.5519	0.5468	0.7820	0.1645	0.7406	1.0000	0.6606
0.3824	0.6927	0.6398	0.7533	0.4065	0.0000	0.4534	0.7881	0.3531	0.3957	0.5440	0.6982	1.0000	0.5519	0.7831	0.4700	1.0000	0.0000	0.5006	0.8798
0.3166	0.7858	1.0000	0.5637	0.1487	0.1733	0.5016	0.3395	1.0000	0.4553	0.5440	0.6310	0.4034	0.5519	0.6957	1.0000	0.7017	0.0000	0.3511	0.5886
1.0000	0.4996	0.4407	0.4453	0.5359	0.4566	0.5016	0.3693	0.4029	0.3992	0.5440	0.5062	0.4666	0.5519	1.0000	0.2702	0.7412	0.8718	0.6907	1.0000
1.0000	0.8333	0.4560	0.6171	1.0000	0.4175	0.5016	0.3924	0.5058	1.0000	0.2130	0.5062	0.4637	0.5519	0.5562	0.4575	1.0000	0.3602	0.6796	1.0000
0.4097	0.7570	0.4560	0.1920	0.4033	0.2723	0.5016	0.4092	1.0000	0.5845	0.4819	0.0000	0.4970	0.5519	0.5513	0.3301	0.6404	0.7265	0.6857	0.5509
0.4097	0.5503	0.3618	0.4867	0.4033	0.6211	0.5016	0.5403	0.0741	0.0000	0.2853	0.0000	0.4970	0.4932	0.5513	0.3627	0.5974	0.6390	0.6857	0.5509
