0.6649	0.6640	0.5887	0.8506	0.8139	0.9037	0.2894	0.5519	0.5752	0.9071	0.7377	0.7133	0.9247	0.2978	0.7209	0.6532	0.6884	0.3223	0.7590	0.4709
0.0000	0.0964	0.0823	0.0326	0.6052	0.4046	0.4032	0.3697	0.4230	0.5624	0.3526	0.6159	0.7533	1.0000	0.6508	0.8951	0.9975	0.0000	0.7858	0.3682
1.0000	0.4281	0.5199	0.4247	0.5095	0.9314	0.8856	0.6587	0.6975	0.5624	0.2016	0.3346	0.8170	0.6283	0.6508	0.4958	0.5099	0.6823	0.1400	0.0000
0.2580	0.4281	0.3611	0.1514	1.0000	0.5065	0.1969	0.2557	0.5025	0.6631	1.0000	0.5602	0.2710	0.5548	0.6508	0.4958	0.6573	0.4330	0.1261	0.5690
0.1821	0.2138	0.5802	0.4416	0.0000	0.4277	0.8766	0.5050	0.2033	0.0131	1.0000	1.0000	0.2227	0.4776	0.1889	0.5765	0.5886	0.8685	0.1357	0.8295
0.5888	0.2627	0.4145	0.6673	0.9952	0.5214	0.0463	0.2243	0.2701	0.3248	0.5723	0.2403	0.0000	0.2792	0.4667	0.4909	0.4189	0.6489	1.0000	0.5991
0.9455	0.3950	0.5745	0.2048	0.8540	0.6607	0.5105	0.4368	0.2701	0.2340	0.6619	0.4741	0.5718	0.6627	0.4941	0.4909	0.0008	0.5129	0.1983	0.4361
0.3692	1.0000	0.5745	0.2921	0.9408	0.2235	0.2625	0.1847	0.8767	0.2593	0.8958	1.0000	0.5718	0.2607	0.7825	0.4909	0.5005	0.4231	0.4498	0.0497
0.4962	1.0000	0.5745	0.0000	0.6457	0.4266	0.3274	0.0000	0.7923	0.0000	0.2612	0.4343	0.5718	0.4519	0.0101	0.0000	1.0000	0.4231	0.5428	0.0000
0.5117	0.4178	0.5745	0.4193	0.6457	0.4266	0.6413	0.5055	1.0000	0.2918	0.0000	0.5100	1.0000	0.9645	0.7076	1.0000	0.8029	0.3943	0.4265	0.5597
0.3264	0.4178	0.5745	0.7874	0.5885	0.4266	0.4351	0.1154	0.4327	0.0000	1.0000	0.5100	0.8815	0.5253	0.5701	0.0000	0.7366	0.5600	0.4265	0.7319
0.7411	0.4178	0.5745	0.1989	0.5885	0.4266	0.6424	0.3866	0.3763	0.3762	0.4282	0.9025	0.7604	0.5842	1.0000	0.5175	0.7366	0.1646	0.4265	0.0000
1.0000	0.4178	0.5745	0.4937	0.5885	0.4266	0.4037	0.3477	1.0000	0.5007	0.3535	0.1982	0.0000	0.3694	0.3461	1.0000	0.4152	0.4938	0.4179	0.3606
0.7989	0.5821	0.5745	0.5820	0.5885	0.4266	0.5703	0.4951	0.4867	0.2311	0.3535	0.7344	0.0000	0.5607	0.8476	0.0047	0.3467	0.4938	0.6450	0.2616
0.6440	0.8239	0.5745	0.1822	0.5885	0.4266	0.5703	0.4951	0.5792	0.0000	0.6596	0.5904	0.4948	0.3681	0.5084	0.0000	0.3487	0.4938	0.5056	0.5835
0.0000	0.3350	0.5745	0.0000	0.5885	0.4266	0.5703	0.4951	0.6469	0.6618	0.6596	0.1635	0.5472	0.3484	0.0322	0.7284	0.3487	0.4938	0.5056	0.5835
0.2593	0.4542	0.5745	0.7970	0.5885	0.4266	0.5703	0.4951	0.4176	0.4988	1.0000	0.7356	0.4322	0.3484	0.0650	0.7284	0.3487	0.4938	0.5798	0.5835
0.5607	0.6646	0.5745	0.4957	0.5885	0.4266	0.5703	0.7412	0.1482	0.4988	0.7740	0.5808	0.0000	0.4925	0.5888	0.2645	0.4934	0.5106	0.9265	0.4128
0.7984	0.4156	0.5745	0.4957	0.4274	0.3522	0.5703	1.0000	0.3540	0.4115	0.2737	0.5808	0.0000	0.4925	0.5888	0.3457	0.4934	0.5785	0.2340	0.5590
0.1849	0.4156	0.5745	0.7281	0.4274	0.5854	0.5703	0.9843	1.0000	0.4115	0.4864	0.5808	0.4239	0.5002	0.5060	0.7456	0.6503	0.5785	0.4898	0.1075
0.1728	0.4156	0.5745	0.5742	0.4274	0.5134	0.5787	0.0000	0.5687	0.0000	0.3377	0.5808	0.4239	0.5002	0.5060	0.4833	0.6503	0.5785	0.8096	0.0000
0.3464	0.4156	0.5745	0.7261	0.4274	0.5134	0.5787	1.0000	0.0000	0.3961	1.0000	0.4932	0.4239	0.5002	0.5060	0.7230	0.6503	1.0000	0.6232	0.0000
0.7181	0.4156	0.5745	0.7261	0.4274	0.5134	0.4034	1.0000	0.5093	0.0000	0.6512	0.4932	0.4239	0.5002	0.5060	0.7230	0.6503	0.4136	0.4275	0.2767
0.7181	0.4156	0.5745	0.7261	0.4274	0.5134	0.4228	0.0000	1.0000	0.0000	0.4876	0.4932	0.4239	0.5002	0.5060	0.5715	0.6503	0.1764	0.0184	0.5686
0.6628	0.4156	0.5745	0.7261	0.4274	0.5134	0.0000	0.7313	0.4649	0.0000	0.4907	0.4147	0.4239	0.5002	0.5060	0.5715	0.6503	0.6521	0.6604	0.5686
0.6628	0.5883	0.5745	0.6552	0.4274	0.5134	0.1413	0.7313	0.3527	0.4973	0.5127	0.4147	0.4239	0.4950	0.5060	0.5715	0.6503	0.6530	0.2538	0.5686
0.6628	0.5883	0.5745	0.5166	0.4274	0.5134	0.4355	0.1316	0.5743	0.3570	0.5127	0.5070	0.4239	0.4950	0.5060	0.5715	0.6503	0.3341	0.2624	0.5686
0.4349	0.5883	0.5745	0.5166	0.4220	0.5780	0.4355	0.3430	0.5743	0.3570	0.5127	0.5010	0.4239	0.4950	0.5060	0.5715	0.6503	0.6427	0.3538	0.5686
0.4349	0.5776	0.5745	0.6007	0.4220	0.5780	0.4218	0.6465	0.5743	0.3570	0.5127	0.5010	0.4239	0.4950	0.5060	0.5715	0.6503	0.6427	0.4117	0.6517
0.4349	0.4346	0.5745	0.5643	0.4220	0.4944	0.4218	0.6465	0.5743	0.3570	0.5127	0.5010	0.4239	0.4950	0.5060	0.5715	0.6503	0.6681	0.4117	0.6517
0.4235	0.4346	0.5745	0.4858	0.4220	0.5855	0.4218	0.2011	0.5743	0.4313	0.5127	0.5010	0.4239	0.4950	0.5060	0.5715	0.6503	0.6681	0.4117	0.6517
