0.8334	0.5353	0.7849	0.0405	0.3704	0.4254	0.6087	0.5662	0.4406	0.5369	0.1152	0.3099	0.7366	0.3046	0.8654	0.5254	0.2472	0.1510	0.6501	0.2745
0.3660	0.6509	0.7018	0.4526	0.5881	0.1174	0.5638	0.6185	0.7700	0.6312	1.0000	0.0051	1.0000	0.5750	0.3895	0.2875	1.0000	0.5008	0.1736	1.0000
0.6862	0.3276	0.8359	0.5570	1.0000	0.3513	0.8569	1.0000	0.4728	0.9133	0.5488	0.3938	0.3072	0.9577	0.4158	0.0000	0.3772	0.3759	0.5827	0.7120
0.6008	1.0000	0.6277	1.0000	0.0819	0.1792	0.6304	1.0000	0.3726	1.0000	0.3018	0.4961	0.8630	0.8575	0.6790	1.0000	0.6445	0.2390	0.4938	1.0000
0.0288	0.2954	0.6322	0.7776	0.4533	0.0000	0.7164	0.5576	1.0000	0.5817	0.3672	0.7004	0.6685	0.2039	0.5707	0.3197	0.4408	0.4215	0.8900	0.0000
0.2502	0.1699	0.6322	0.5876	0.4249	0.4212	0.4594	0.2532	0.5900	0.1372	0.0000	0.5120	0.2926	0.5640	0.4310	0.4382	0.4408	0.4966	0.6301	0.4259
0.0000	0.9691	0.6322	1.0000	0.2071	0.1552	1.0000	0.5734	0.5094	0.9573	0.6460	0.8952	0.0000	0.5640	0.7490	0.4382	0.4408	0.4966	0.0000	0.4909
0.2883	0.1830	0.5667	0.7291	0.6448	0.1685	0.5639	0.5734	0.5094	0.4956	0.7860	0.4856	0.0000	0.4364	0.0000	0.0000	0.4408	0.4966	0.2944	0.3694
0.1160	0.6758	0.5667	0.4727	0.3775	0.3709	1.0000	0.4627	0.6237	0.4326	0.2041	0.5862	0.4903	0.0000	0.8932	0.1564	0.4408	0.3682	1.0000	0.3521
0.3775	0.6273	0.3691	0.5710	0.4937	0.4365	0.2921	0.8196	0.4717	0.4326	1.0000	0.1518	0.6246	0.2888	0.6403	0.2621	0.5718	0.3682	0.5285	0.4965
0.3775	0.2043	0.9198	0.5710	0.8628	0.0000	1.0000	0.2446	0.3574	0.9266	0.3455	0.6951	0.6398	1.0000	0.2970	0.2427	0.5718	0.3682	0.3501	0.4965
0.3775	0.5243	0.3135	0.4916	0.2141	0.5827	1.0000	0.0000	0.7089	0.0000	0.5027	0.3199	0.2990	1.0000	0.4045	0.2427	0.5718	0.3682	0.5735	0.2945
0.3483	0.7414	0.4983	0.4267	1.0000	0.2109	0.5199	1.0000	0.7089	0.4351	0.5027	0.6094	0.0000	0.5759	0.0000	0.5751	0.5718	0.3682	0.5735	0.6360
0.4456	0.5374	0.6470	0.6315	0.5009	0.2795	0.5645	0.1705	0.7089	0.5600	0.5027	0.5675	0.8910	0.8199	0.9622	0.3047	0.5718	0.3682	0.6468	0.2355
0.5631	0.4198	0.2890	0.6315	0.5009	1.0000	0.5645	0.4230	0.7089	0.6291	0.5027	0.4459	0.5606	0.4335	0.5469	0.5692	0.5718	0.3682	0.4294	0.4374
0.3833	0.2863	1.0000	0.6315	0.5009	0.8212	0.6397	0.9877	0.5664	0.6291	0.4905	0.2611	0.5606	0.4335	0.5832	0.5692	0.5718	0.3682	0.4294	0.3809
0.5644	0.3886	0.7634	0.6315	0.5009	0.4432	0.6397	1.0000	0.5664	0.6291	0.4905	0.3650	1.0000	0.4986	0.9385	0.5692	0.5718	0.3682	0.4294	0.5554
0.5644	0.7579	0.3092	0.6369	0.5009	0.4147	0.6397	0.5498	0.5664	0.6291	0.8360	0.3650	0.0000	0.3119	0.3749	0.5692	0.6331	0.3682	0.3824	0.7192
0.3649	0.5612	0.6399	0.6369	0.5009	0.5678	0.6258	0.7338	0.5664	0.6291	0.9049	0.3650	1.0000	1.0000	0.5544	0.5692	0.6331	0.3691	0.3906	0.6492
0.3649	0.5612	0.0525	0.6369	0.5009	0.7547	0.7182	1.0000	0.5664	0.6291	0.5070	0.3650	0.5128	0.8154	0.5544	0.5692	0.4375	0.3691	0.5674	0.6422
0.3649	0.5612	0.6314	0.6369	0.5009	0.1094	0.6097	0.4731	0.5664	0.0876	0.5962	0.1215	1.0000	0.5300	0.5544	0.5692	0.4375	0.3691	0.5745	0.5726
0.3649	0.5612	0.2376	0.6369	0.5009	0.4331	0.5767	0.5030	0.5664	0.3673	0.8074	0.3477	0.0473	0.5143	0.5544	0.5692	0.4375	0.3691	0.7235	0.4951
0.5795	0.5612	0.1986	0.6270	0.5009	0.4331	0.0000	0.5030	0.5664	0.3673	0.4855	0.5111	0.6357	0.4209	0.5544	0.5692	0.4375	0.5020	0.4297	0.5723
