0.6032	0.1793	0.1883	0.5563	0.2305	0.3999	0.8700	0.2833	0.1246	0.6732	0.2975	0.7042	0.1309	0.5422	0.7961	0.6977	0.6960	0.5299	0.9979	0.4951
0.0203	0.0146	0.0000	0.0000	0.5149	0.5088	0.5224	0.7016	0.8103	0.1904	0.3841	0.8179	0.5440	0.6130	0.3038	0.7008	0.8454	0.5947	0.3518	0.6181
0.4250	0.2388	0.2754	0.2136	0.2243	0.6680	0.0000	0.2107	1.0000	0.3890	0.4185	0.5957	0.4303	0.4127	0.2755	0.4951	0.1888	0.8294	0.4095	0.7202
0.8634	0.3719	0.1951	0.7434	0.2758	0.7575	0.7632	1.0000	0.3872	0.3955	0.3572	0.5957	0.9384	0.2465	0.2702	0.0000	0.4651	0.4247	0.3302	0.7202
0.9961	0.5565	0.7041	1.0000	0.9921	0.6121	0.4692	0.2817	0.0000	0.3955	0.5447	0.5957	0.3432	0.0000	0.6197	0.7972	0.8195	0.6354	0.2825	0.6146
0.7904	0.0000	0.3835	0.0713	0.3813	0.2864	0.6080	0.1162	0.6866	0.2350	0.1855	0.5957	0.3052	0.4686	0.6197	0.6183	0.6118	0.1556	0.3930	0.4007
0.4107	0.5124	0.4902	0.3846	0.7208	0.3874	0.2976	0.5989	0.3706	0.5932	0.1460	0.5957	0.6352	0.5939	0.6197	0.7283	0.4918	0.6153	0.5080	0.4007
0.4059	0.5124	0.4902	0.0000	0.0000	1.0000	0.2967	0.1511	0.9060	0.7314	0.2773	0.5957	0.7507	0.5939	0.6197	0.4740	0.6127	0.6320	0.5007	0.6825
1.0000	0.5124	0.4902	0.3545	0.6152	0.4890	0.9003	0.0000	0.6601	0.0654	0.3818	0.5957	0.1185	0.8686	0.7085	0.4256	0.6127	0.4235	0.5007	0.0000
0.1859	0.5124	0.4902	0.2816	0.2701	1.0000	0.8336	0.4696	0.4303	0.6053	0.3818	0.5957	0.0000	0.5298	0.4975	0.0968	0.6127	1.0000	0.5945	0.4093
0.2473	0.5124	0.4902	0.4102	0.4392	0.6133	0.1633	0.5089	0.7171	1.0000	0.6085	0.5089	0.3051	1.0000	0.4975	0.5948	0.4066	0.5266	0.3239	0.6091
0.3644	0.5124	0.4837	0.3856	0.1119	0.3891	0.5245	0.7197	0.5898	0.8705	0.6085	0.5089	0.0000	0.5115	0.4975	0.5068	1.0000	0.5266	0.5990	0.6091
0.5120	0.6215	0.5157	0.3856	0.2587	0.3891	0.0794	0.2471	0.4898	0.3730	0.6085	0.5089	0.6134	0.2679	0.3892	0.8193	0.6859	0.4944	0.6136	0.3973
0.5120	0.8332	0.5157	0.3856	0.5038	0.3891	0.6160	0.0317	0.4898	0.7296	0.6085	0.4875	0.6134	0.0000	0.3892	0.5090	1.0000	0.4944	0.2808	0.5062
0.5120	0.0880	0.0579	0.3856	0.5038	0.6059	0.6248	0.3802	0.4898	1.0000	0.9100	0.4875	0.4984	0.6177	0.3892	0.5090	0.6005	0.5154	0.6090	0.5062
0.5120	0.8905	0.0418	0.3856	0.5038	0.3935	0.7769	0.6131	0.4898	0.0000	0.5679	0.4875	0.5978	0.3882	0.3934	0.5077	0.4007	0.5154	0.6090	0.3885
0.5120	0.8863	0.4939	0.3856	0.5038	0.3935	0.7260	0.6131	0.4898	0.6058	0.6257	0.4875	0.5978	0.2889	0.3934	0.5077	0.4007	0.5154	0.3813	0.4881
0.5120	0.4906	0.4939	0.3856	0.5038	0.3935	0.7260	0.0000	0.4898	0.0000	0.6257	0.4875	0.5978	0.2889	0.4902	0.5077	0.4007	0.5154	0.5347	0.4881
0.5120	0.4906	0.3797	0.3856	0.5038	0.2811	0.7260	0.6061	0.2653	0.9227	1.0000	0.4875	0.5978	0.2889	0.4086	0.5077	0.7277	0.7212	0.9684	0.4881
0.5120	0.5010	0.3797	0.6165	0.5038	0.2811	0.7260	0.6163	0.5196	0.2149	0.4961	0.4875	0.5978	1.0000	0.5214	0.5077	0.2250	0.7212	0.9222	0.3988
0.5120	0.5010	0.3797	0.6165	0.5038	0.3891	0.9480	0.6163	0.2474	0.2624	0.3987	0.4875	0.3967	1.0000	0.4950	0.5077	0.2322	0.7390	0.2972	0.3988
0.5120	0.5059	0.3797	0.6165	0.3880	0.4025	0.0470	0.6163	0.3832	0.2624	0.3872	0.4875	0.3967	0.0000	0.4950	0.5077	0.1142	0.7341	0.4065	0.3988
0.5120	0.5059	0.3797	0.6165	0.3880	0.4025	0.0000	0.6163	0.3832	0.6577	0.3872	0.4875	0.3967	0.6548	0.4950	0.5077	0.6015	0.4639	0.4839	0.3988
0.5120	0.5059	0.3797	0.6165	0.3880	0.4754	0.1670	0.6163	0.3832	0.6035	0.4988	0.4875	0.4068	0.3942	0.4950	0.5077	0.6015	1.0000	0.0075	0.3988
0.5120	0.5059	0.5090	0.6165	0.3880	0.4754	0.1670	0.6163	0.2894	0.6035	0.4988	0.4875	0.5224	0.3942	0.4950	0.5077	0.6015	0.6011	0.5461	0.3988
0.3853	0.5059	0.5090	0.6165	0.3880	0.4754	0.0000	0.6163	0.5077	0.7077	0.4988	0.4875	0.5224	0.3942	0.4950	0.5077	0.6015	0.4017	0.5243	0.3988
0.3853	0.5059	0.5090	0.5032	0.5080	0.4754	0.2455	0.6163	0.5077	0.0000	0.4988	0.4875	0.7242	0.3942	0.4922	0.5077	0.6015	0.5856	0.9409	0.3871
0.3853	0.5059	0.5090	0.5032	0.5080	0.7152	0.5175	0.6163	0.5077	0.3009	0.4988	0.4875	0.7242	0.3942	0.4922	0.5077	0.6015	0.9740	0.6257	0.3871
0.3853	0.5059	0.5090	0.5032	0.5080	0.7152	0.5175	0.6163	0.5049	0.4899	0.4988	0.4875	0.3951	0.3942	0.4922	0.5077	0.6015	0.4149	0.6257	0.3871
0.3853	0.5059	0.5090	0.5032	0.5080	0.7152	0.5175	0.6163	0.5049	0.4899	0.4988	0.4875	0.3951	0.6216	0.6218	0.5077	0.6015	0.3856	0.6257	0.3871
0.3853	0.5059	0.5090	0.5032	0.5080	0.7152	0.2751	0.6163	0.5235	0.4899	0.4988	0.4875	0.3951	0.6216	0.6218	0.5077	0.6015	0.3856	0.4934	0.3871
0.5950	0.5059	0.6036	0.5032	0.5080	0.7152	0.3920	0.6163	0.1704	0.4899	0.4988	0.4875	0.3951	0.6216	0.6218	0.5077	0.6015	0.3856	0.3665	0.3871
0.5950	0.5059	0.6036	0.5032	0.5080	0.7152	0.3920	0.6163	0.6203	0.5033	0.4988	0.4875	0.3951	0.6216	0.6218	0.5077	0.3770	0.3856	0.3665	0.3871
0.4845	0.5059	0.6036	0.5032	0.5080	0.7152	0.3920	0.6163	0.6203	0.5033	0.4988	0.4875	0.3951	0.6216	0.6218	0.5077	0.3770	0.3957	0.3014	0.3871
0.4845	0.5059	0.6036	0.5032	0.5080	0.7152	0.4937	0.6163	0.5073	0.5033	0.4988	0.4875	0.3951	0.6216	0.6218	0.5077	0.3770	0.3957	0.9300	0.3871
0.4845	0.5059	0.6036	0.5032	0.5080	0.5028	0.4937	0.6163	0.5073	0.5033	0.4988	0.4875	0.3951	0.6216	0.6084	0.5077	0.3770	0.3799	0.4814	0.3871
0.4845	0.5059	0.5062	0.5032	0.5080	0.5028	0.4937	0.6163	0.4951	0.5033	0.4988	0.4875	0.3951	0.6088	0.6084	0.5077	0.3770	0.3799	0.4814	0.5999
0.4845	0.5059	0.5062	0.5032	0.5080	0.5028	0.4937	0.6163	0.4951	0.5033	0.4988	0.4875	0.3951	0.6088	0.6084	0.5077	0.3770	0.3799	0.4814	0.5999
0.4845	0.5059	0.5062	0.5032	0.5080	0.5028	0.4937	0.6163	0.4951	0.5033	0.4988	0.4875	0.3951	0.6088	0.6084	0.5077	0.3770	0.3799	0.4814	0.5999
0.4845	0.5059	0.5062	0.5032	0.5080	0.5028	0.4937	0.6163	0.4951	0.5033	0.4988	0.4875	0.3951	0.6088	0.6084	0.5077	0.6022	0.3799	0.4878	0.5028
0.6173	0.5059	0.5062	0.5032	0.5080	0.5028	0.4937	0.6163	0.4951	0.5003	0.4988	0.4875	0.3951	0.6088	0.6084	0.5077	0.6022	0.3799	0.4878	0.5028
0.6173	0.5059	0.5062	0.5032	0.5080	0.5028	0.4937	0.6163	0.4951	0.5003	0.4988	0.6158	0.3951	0.6088	0.6084	0.5077	0.6022	0.3799	0.4878	0.5028
0.6173	0.5059	0.5062	0.5032	0.5080	0.5028	0.5070	0.6163	0.4951	0.5003	0.4988	0.6158	0.3951	0.6088	0.6084	0.5077	0.6022	0.3799	0.4878	0.5028
0.6173	0.5059	0.5062	0.5032	0.5080	0.5028	0.5070	0.6163	0.4951	0.5003	0.4988	0.6158	0.3951	0.6088	0.6084	0.5077	0.6022	0.3799	0.4878	0.5028
0.6173	0.5059	0.5062	0.5032	0.5080	0.5028	0.5070	0.6163	0.4951	0.5003	0.4988	0.6158	0.3951	0.6088	0.6084	0.5077	0.6022	0.3799	0.4878	0.5028
0.6173	0.5059	0.5064	0.5032	0.5080	0.5028	0.5070	0.6163	0.4951	0.5003	0.4988	0.6158	0.3951	0.6088	0.6084	0.5077	0.6022	0.3799	0.4878	0.5028
0.6173	0.5059	0.5064	0.5032	0.5080	0.5028	0.5070	0.6163	0.4951	0.5003	0.4988	0.6158	0.3951	0.4946	0.6084	0.5077	0.6022	0.3799	0.6099	0.5028
0.6173	0.4961	0.5064	0.5032	0.5080	0.5028	0.5070	0.6104	0.4951	0.5003	0.4988	0.6158	0.3951	0.4946	0.6084	0.5077	0.6022	0.3799	0.6099	0.5028
0.6173	0.4961	0.5064	0.5032	0.5080	0.5028	0.5070	0.5000	0.4951	0.5003	0.4988	0.6158	0.3951	0.4946	0.6084	0.5077	0.6022	0.3799	0.6099	0.5028
0.6173	0.4961	0.5064	0.5032	0.5080	0.5028	0.5070	0.5000	0.4951	0.5003	0.4988	0.6158	0.3951	0.4946	0.6084	0.5077	0.6022	0.3799	0.6099	0.5028
0.6173	0.4961	0.5064	0.5032	0.5080	0.5028	0.5070	0.5000	0.4951	0.5003	0.4988	0.6158	0.3951	0.4946	0.6084	0.5077	0.6022	0.3799	0.6099	0.5028
0.6173	0.4961	0.5064	0.5032	0.5080	0.5028	0.5070	0.5000	0.4951	0.5003	0.4988	0.6158	0.3904	0.4946	0.6084	0.5077	0.6022	0.3799	0.6099	0.5028
0.6173	0.4961	0.5064	0.5032	0.5080	0.5028	0.5070	0.5000	0.4951	0.5003	0.4988	0.6158	0.3904	0.4946	0.6084	0.5077	0.6022	0.3799	0.6099	0.5028
0.6173	0.4961	0.5064	0.5032	0.5080	0.5028	0.5070	0.5000	0.4951	0.5003	0.4988	0.6158	0.3904	0.4946	0.6084	0.5077	0.6022	0.3799	0.6173	0.5028
0.4961	0.4961	0.5064	0.5032	0.5080	0.5028	0.5070	0.5000	0.4951	0.5003	0.4988	0.6158	0.3904	0.4946	0.6084	0.5077	0.6022	0.3799	0.6173	0.5028
0.4961	0.4961	0.5064	0.5032	0.5080	0.5028	0.5070	0.5000	0.4951	0.5003	0.4988	0.6158	0.3904	0.4946	0.6084	0.5077	0.6022	0.3799	0.6040	0.5028
0.4961	0.4961	0.5064	0.5032	0.3820	0.5028	0.5070	0.5000	0.4951	0.5003	0.4982	0.6158	0.3904	0.4946	0.6084	0.5077	0.6022	0.3799	0.6040	0.5028
0.4961	0.4961	0.5064	0.5032	0.5040	0.5028	0.5070	0.5000	0.4951	0.5003	0.4982	0.6158	0.3904	0.4946	0.6084	0.5077	0.6022	0.3799	0.6040	0.5028
0.4961	0.5140	0.5064	0.5032	0.5040	0.5028	0.5070	0.5000	0.4951	0.5003	0.4982	0.6158	0.3904	0.4946	0.6084	0.5077	0.6022	0.3799	0.6040	0.5028
0.4961	0.5140	0.5064	0.5032	0.5040	0.5028	0.5070	0.5000	0.4951	0.5003	0.4982	0.6158	0.3904	0.4946	0.6084	0.5077	0.6022	0.5075	0.6040	0.5028
0.4961	0.5140	0.5064	0.5032	0.5040	0.5028	0.5070	0.5000	0.4951	0.5003	0.4982	0.3835	0.3904	0.4946	0.6084	0.5077	0.6022	0.5075	0.6040	0.5028
0.4961	0.3842	0.5064	0.5032	0.5040	0.5028	0.5070	0.5000	0.4896	0.5003	0.4982	0.3835	0.3904	0.4946	0.6084	0.5077	0.5017	0.3931	0.6040	0.5028
0.4961	0.3842	0.5064	0.5032	0.5040	0.5028	0.5070	0.5024	0.4896	0.5003	0.4982	0.3835	0.3904	0.4946	0.6084	0.5077	0.4964	0.3931	0.6040	0.5028
0.4961	0.3842	0.5064	0.5032	0.5040	0.5028	0.5070	0.5024	0.4896	0.5003	0.4982	0.3835	0.3904	0.4946	0.6084	0.5077	0.4964	0.3931	0.6040	0.5028
0.4961	0.3842	0.5064	0.5032	0.5040	0.5028	0.5070	0.5024	0.4896	0.5003	0.4982	0.3835	0.3904	0.4946	0.6084	0.5077	0.4964	0.3931	0.6040	0.5028
0.4961	0.3842	0.5064	0.5032	0.5040	0.5028	0.5070	0.5024	0.4896	0.5003	0.4982	0.3835	0.3904	0.4946	0.6084	0.5077	0.4964	0.3931	0.6040	0.5028
0.4961	0.3842	0.5064	0.5032	0.5040	0.5028	0.5070	0.5024	0.4896	0.5003	0.4982	0.3835	0.3904	0.4946	0.6084	0.5077	0.4964	0.5017	0.6040	0.5028
0.4961	0.3909	0.5064	0.5032	0.5040	0.5028	0.5070	0.5024	0.4896	0.5003	0.4982	0.3835	0.3904	0.4946	0.6084	0.5077	0.4964	0.5017	0.3902	0.5028
0.4961	0.3909	0.5064	0.5032	0.5040	0.5028	0.5070	0.4946	0.4896	0.5003	0.4982	0.3835	0.3904	0.4946	0.6084	0.5077	0.4964	0.5017	0.3902	0.5028
0.4961	0.3909	0.5064	0.5032	0.5040	0.5028	0.5070	0.4946	0.4896	0.5003	0.4982	0.3835	0.3904	0.4946	0.6084	0.5077	0.4964	0.5017	0.3902	0.5028
0.4961	0.3909	0.5064	0.5032	0.5040	0.5028	0.5070	0.4946	0.4896	0.5003	0.4982	0.3835	0.3904	0.4946	0.6084	0.5077	0.4964	0.5017	0.3902	0.5028
0.4961	0.3909	0.5064	0.5032	0.5040	0.5028	0.5070	0.4946	0.4896	0.5003	0.4982	0.3835	0.3904	0.4946	0.6084	0.5077	0.4964	0.5017	0.3902	0.5028
0.4961	0.3909	0.5064	0.5032	0.5040	0.5028	0.5070	0.4946	0.4896	0.5003	0.4982	0.3835	0.3904	0.4946	0.6084	0.5077	0.4964	0.5017	0.3902	0.5028
0.4961	0.3909	0.5064	0.5032	0.5040	0.5028	0.5070	0.4946	0.4896	0.5003	0.4982	0.3835	0.3904	0.4946	0.6084	0.5077	0.4964	0.5017	0.3902	0.5028
0.4961	0.3909	0.5064	0.5032	0.5040	0.5028	0.5070	0.4946	0.4896	0.5003	0.4982	0.3835	0.3904	0.4946	0.6084	0.5077	0.4964	0.5017	0.3902	0.5028
0.4961	0.3909	0.5064	0.5032	0.5040	0.5028	0.5070	0.4946	0.4896	0.5003	0.4982	0.3835	0.3904	0.4946	0.6084	0.5077	0.4964	0.5017	0.3902	0.5028
0.4961	0.3909	0.5064	0.5032	0.5040	0.5028	0.5070	0.4946	0.4896	0.5003	0.4982	0.3835	0.3904	0.4946	0.6084	0.5077	0.6192	0.5017	0.4940	0.5028
0.4961	0.3909	0.5064	0.5032	0.5040	0.4898	0.5070	0.4946	0.4896	0.5003	0.4982	0.3835	0.3904	0.4946	0.6084	0.5077	0.6192	0.5017	0.4940	0.5028
0.4961	0.3909	0.5064	0.5032	0.5040	0.4898	0.5070	0.4946	0.4896	0.5003	0.4982	0.3835	0.3904	0.4946	0.6084	0.5077	0.6192	0.5017	0.4940	0.5028
0.4961	0.3909	0.5064	0.5032	0.5040	0.4898	0.5070	0.4946	0.4896	0.5003	0.4982	0.3835	0.3904	0.4946	0.6084	0.5077	0.6192	0.5017	0.4940	0.5028
0.4961	0.3909	0.5064	0.5032	0.5040	0.4898	0.5070	0.4946	0.4896	0.5003	0.4982	0.3835	0.3904	0.4946	0.6084	0.5077	0.6192	0.5017	0.4940	0.5028
0.4961	0.3909	0.5064	0.5032	0.5040	0.4898	0.5070	0.4946	0.4896	0.5003	0.4982	0.3835	0.3904	0.4946	0.6084	0.5077	0.6192	0.5017	0.4940	0.5028
0.4961	0.3909	0.5064	0.5032	0.5040	0.4898	0.5070	0.4946	0.4896	0.5003	0.4982	0.3835	0.3904	0.4946	0.6084	0.5077	0.6192	0.5017	0.4940	0.5028
0.4961	0.3909	0.5064	0.5032	0.5040	0.4898	0.5070	0.4946	0.4896	0.5003	0.4982	0.3835	0.3904	0.4946	0.6084	0.5077	0.6192	0.5017	0.4940	0.5028
0.4961	0.3909	0.5064	0.5032	0.5040	0.4898	0.5070	0.4946	0.4896	0.5003	0.4982	0.3835	0.3904	0.4946	0.6084	0.5077	0.6192	0.5017	0.4940	0.5028
0.4961	0.3909	0.5064	0.5032	0.5040	0.4898	0.5070	0.4946	0.4896	0.5003	0.4982	0.3835	0.3904	0.4946	0.6084	0.5077	0.6192	0.5017	0.4940	0.5028
0.4961	0.3909	0.5064	0.5032	0.5040	0.4898	0.5070	0.4946	0.4896	0.5003	0.4982	0.3835	0.3904	0.4946	0.6084	0.5077	0.6192	0.5017	0.4940	0.5028
0.4961	0.3909	0.5064	0.5032	0.5040	0.4898	0.5070	0.4946	0.4896	0.5003	0.4982	0.3835	0.3904	0.4946	0.6084	0.5077	0.6192	0.5017	0.4940	0.5028
0.4961	0.3909	0.3872	0.5032	0.5040	0.4898	0.5070	0.4946	0.4896	0.5003	0.4982	0.3835	0.3904	0.4946	0.6084	0.5077	0.6192	0.5017	0.4940	0.5028
0.4961	0.3909	0.3872	0.5032	0.5040	0.4898	0.5070	0.4946	0.4896	0.5003	0.4982	0.3835	0.3904	0.4946	0.5049	0.5077	0.6192	0.5017	0.4940	0.5028
0.4961	0.3909	0.3872	0.5032	0.5040	0.4898	0.5070	0.4946	0.4896	0.5003	0.4982	0.3835	0.3904	0.4946	0.5049	0.5077	0.6192	0.5017	0.4940	0.5028
0.4961	0.3909	0.3872	0.5032	0.5040	0.4898	0.5070	0.4946	0.4896	0.5003	0.4982	0.3835	0.3904	0.4946	0.5049	0.5077	0.6192	0.5017	0.4940	0.4957
0.4961	0.3909	0.3872	0.5032	0.5040	0.4898	0.5070	0.4946	0.4896	0.5003	0.4982	0.3835	0.3904	0.4946	0.5049	0.5077	0.6192	0.5017	0.4940	0.4957
0.5028	0.3909	0.3872	0.5032	0.5040	0.4898	0.5070	0.4946	0.4896	0.5003	0.4982	0.3835	0.3904	0.4946	0.5049	0.5077	0.6192	0.5017	0.3897	0.4957
0.5028	0.3909	0.3872	0.5032	0.5033	0.4898	0.5070	0.4946	0.4896	0.5003	0.4982	0.3835	0.3904	0.4946	0.5049	0.5077	0.6192	0.5017	0.3897	0.4957
0.5028	0.3909	0.3872	0.5032	0.5033	0.4898	0.5070	0.4946	0.4896	0.5003	0.4982	0.3835	0.3904	0.4946	0.5049	0.5077	0.6192	0.5017	0.3897	0.4957
0.5028	0.3909	0.3872	0.5032	0.5033	0.4898	0.5070	0.4946	0.4896	0.5003	0.4982	0.3835	0.3904	0.4946	0.5049	0.5077	0.6192	0.5017	0.3897	0.4957
0.5028	0.3909	0.3872	0.5032	0.5033	0.4898	0.5070	0.4946	0.4896	0.5003	0.4982	0.3835	0.3904	0.4946	0.5049	0.5077	0.6192	0.5017	0.3897	0.4957
0.5028	0.3909	0.3872	0.5114	0.5033	0.4898	0.5070	0.4946	0.4896	0.5003	0.4982	0.3835	0.3904	0.4946	0.5049	0.5077	0.6192	0.5017	0.3897	0.4957
0.5028	0.3909	0.3872	0.5114	0.5033	0.4898	0.5070	0.4946	0.4896	0.5003	0.4982	0.3835	0.3904	0.4946	0.5049	0.5077	0.6192	0.5017	0.3897	0.4957
0.5028	0.3909	0.3872	0.5114	0.5033	0.4898	0.5070	0.4946	0.4896	0.5003	0.4982	0.3835	0.3904	0.4946	0.5049	0.5077	0.6192	0.5017	0.3897	0.4957
