0.9158	0.6037	0.8206	0.3033	0.8186	0.3273	0.4803	0.4550	0.8347	0.9359	0.4620	0.0397	0.4851	0.1465	0.0778	0.0717	0.0443	0.6670	0.5394	0.9742
0.4055	0.0000	0.1629	1.0000	1.0000	0.3495	0.7206	0.8198	0.4547	0.0000	0.4598	0.8194	1.0000	0.3815	0.0028	0.4132	0.8119	0.5531	0.5515	0.6596
0.0000	0.0000	0.0000	0.4426	0.2366	1.0000	0.4507	1.0000	0.9133	0.2926	0.8776	0.5023	0.3968	0.2315	0.0633	1.0000	0.2923	0.2778	0.4968	0.0000
0.4509	0.9597	0.0000	0.7217	0.5079	0.2883	0.0912	0.4446	1.0000	1.0000	0.3214	0.5023	0.4992	0.3483	0.7808	0.0000	0.2923	0.7793	0.0000	0.5062
0.4476	0.5965	0.6552	0.4649	0.5079	0.2883	0.6086	0.8981	0.1908	0.7211	0.8015	0.5433	0.4992	0.2980	1.0000	0.9456	0.2923	0.1343	0.5013	0.4052
0.0000	1.0000	0.5143	0.5564	0.5079	0.3475	0.6086	0.7663	0.7161	0.4507	0.4567	0.5989	0.4992	0.4551	0.3238	1.0000	0.2923	0.0000	0.6957	0.5890
1.0000	0.6542	0.7886	0.7482	0.3368	0.3475	0.6086	0.0000	0.3526	1.0000	0.6556	0.9323	0.4992	0.6587	0.5037	0.6462	0.2923	0.8530	0.8111	0.5289
0.5424	0.5535	0.7159	0.0316	0.4014	0.3475	0.6086	0.2744	0.4100	0.7155	0.0000	0.9001	0.4992	0.7050	0.0000	0.5567	0.2923	0.6662	0.2861	0.4222
0.9918	0.5535	0.7113	0.3441	0.6555	0.5501	0.6086	0.3811	0.4531	1.0000	0.5478	0.6598	0.4992	0.5500	0.0000	0.8871	0.2923	1.0000	0.3236	0.3002
0.3495	0.8265	0.8095	0.0000	0.5542	0.5501	0.2747	1.0000	0.7193	0.2573	0.3753	0.8434	0.4992	0.5946	0.3445	0.5984	0.6494	0.5425	0.6005	0.3783
0.7113	0.4717	0.0000	0.1378	0.8812	0.5501	0.7914	0.0000	0.7641	0.7779	0.6248	0.3510	0.4992	0.4545	1.0000	0.1727	0.6494	0.2352	0.2916	0.2990
0.4504	0.3376	0.0000	1.0000	0.4607	0.5501	1.0000	0.6596	0.5718	0.5112	1.0000	0.0000	0.5039	0.4545	0.0000	0.7035	0.5996	1.0000	0.0000	0.0221
0.4536	0.5610	0.4481	0.0144	0.0000	0.5501	0.0000	0.6014	1.0000	1.0000	0.9010	0.5436	0.5039	0.4426	1.0000	0.4515	0.5996	0.4457	0.5253	0.0000
0.6565	0.4405	0.6559	0.8554	1.0000	0.5501	0.9322	0.6014	0.0000	0.5360	0.4437	1.0000	0.5039	0.3902	0.6528	0.1886	0.0000	0.0000	0.8866	0.0000
0.6565	0.5007	0.6559	0.5481	0.9419	0.5501	0.2898	0.3977	0.7068	0.0000	1.0000	0.4581	0.5039	0.4415	0.6528	0.2850	0.0000	0.3921	0.1780	0.2857
0.6565	0.2027	0.2988	0.0229	1.0000	0.4902	0.6551	0.1407	0.4531	0.4013	0.6146	0.7192	0.5039	0.4415	0.5981	1.0000	0.3051	0.0000	0.2456	0.6623
0.6565	0.6618	0.0000	0.2949	0.5020	0.4898	0.6551	0.6548	0.4531	0.5539	0.7090	0.5093	0.5039	0.4415	0.6036	0.5528	0.4582	0.2996	0.0000	0.6623
0.6565	0.6784	0.6247	0.3853	1.0000	0.4898	0.6551	0.6548	1.0000	0.5539	0.7568	0.3973	0.5039	0.4415	0.0069	0.6009	0.4582	0.0145	0.3008	0.4533
0.6565	0.4512	0.8149	0.6118	0.7542	0.6169	0.6551	0.6548	0.4466	0.5539	0.7568	0.5550	0.5039	0.4415	0.2962	0.6009	0.5058	0.4359	0.2294	0.4533
0.6565	0.4512	0.6709	0.4576	0.3945	0.6169	0.5588	0.6548	0.4449	0.5539	0.0380	0.5550	0.5039	0.4415	0.2962	0.6009	0.5058	0.0230	0.3965	0.3392
0.6565	0.4512	0.6709	0.0000	0.3945	0.7670	0.6492	0.6548	0.4449	0.5539	0.3941	0.5550	0.5039	0.4415	0.2962	0.6009	0.5058	0.0000	0.2396	0.5025
0.4957	1.0000	0.6709	0.3319	0.3934	0.6037	0.6492	0.6548	0.4449	0.5539	0.3941	0.5504	0.5039	0.4415	0.2847	0.6009	0.5058	0.5954	0.8781	0.5025
0.4957	0.3430	0.3026	0.8231	0.3667	0.6037	0.4467	0.3903	0.4449	0.5539	0.3941	0.3411	0.5039	0.4415	0.2847	0.6009	0.5058	0.4399	0.7097	0.5132
0.4957	0.3430	0.6044	0.0000	0.5562	0.6037	0.4467	0.3903	0.4560	0.5539	0.3941	0.5583	0.5039	0.4415	0.2847	0.6009	0.5058	0.3498	0.5504	0.5132
0.4957	0.1088	0.7170	0.4000	0.2514	0.6037	0.4467	0.5124	1.0000	0.5539	0.3941	0.5660	0.6032	0.4415	0.4495	0.3434	0.5058	0.3602	0.5504	0.5503
0.4957	0.6110	0.5433	0.3347	0.5689	0.6037	0.4467	0.8206	0.2350	0.5539	0.3941	0.1288	0.6032	0.4415	0.6031	0.5589	0.5549	0.8125	0.7184	0.5503
0.4443	0.2785	0.3666	0.3347	0.6633	0.6037	0.4467	0.3507	0.3277	0.5539	0.3941	0.3738	0.6032	0.4415	0.6031	0.5589	0.5549	0.3453	0.4443	0.5503
0.4443	0.4393	0.9643	0.7134	0.6633	0.6037	0.4467	0.1154	0.6180	0.5539	0.3941	0.6589	0.6032	0.4415	0.6150	0.5589	0.5549	1.0000	0.8159	0.5503
0.0076	0.6014	0.4495	0.7134	0.6633	0.5078	0.6584	0.4564	0.5597	0.5539	0.3941	0.8121	0.6032	0.4415	0.6150	0.5589	0.5549	0.7210	0.4498	0.5503
0.1869	0.6014	0.4495	0.5073	0.6633	0.5078	0.3971	0.3421	0.3453	0.5539	0.3941	0.4959	0.6032	0.4415	0.4030	0.5589	0.5549	0.4892	0.6580	0.5503
0.3849	0.4458	0.4495	0.5073	0.6633	0.4522	0.3971	0.3421	0.3453	0.3940	0.3941	0.7718	0.6032	0.4415	0.5515	0.5589	0.5549	0.4892	0.6580	0.5503
0.3849	0.4458	0.4495	0.5073	0.6633	0.4538	0.3971	0.3421	0.3925	0.3940	0.3941	0.5034	0.6032	0.4415	0.5515	0.5589	0.5549	0.8599	0.6580	0.5503
0.3849	0.4458	0.4495	0.5063	0.6633	0.4538	0.3971	0.3421	0.3925	0.3940	0.3941	0.5034	0.6032	0.4415	0.5515	0.5589	0.5549	0.6067	0.6580	0.5503
0.3849	0.4453	0.4495	0.5063	0.6633	0.5074	0.3971	0.3421	0.3925	0.3940	0.3941	0.5034	0.6032	0.4415	0.5515	0.5589	0.5549	0.6067	0.6580	0.5503
0.3849	0.5550	0.4495	0.6634	0.6633	0.5074	0.3971	0.3421	0.3925	0.3940	0.3941	0.5034	0.6032	0.4415	0.5515	0.5589	0.6066	0.3796	0.6580	0.5503
0.3963	0.5550	0.4495	0.6634	0.6633	0.3390	0.3971	0.5121	0.3925	0.3940	0.3941	0.5034	0.6032	0.4415	0.5021	0.5589	0.6066	0.6001	0.6580	0.5503
0.3963	0.5550	0.6045	0.6634	0.6633	0.3390	0.3971	0.6658	0.3925	0.3940	0.3941	0.5034	0.6032	0.4415	0.5021	0.5589	0.6066	0.6001	0.6580	0.5503
0.3861	0.5550	0.6045	0.6634	0.4925	0.4572	0.3971	0.0000	0.3925	0.3940	0.3941	0.5034	0.6032	0.4415	0.5021	0.5037	0.6066	0.3411	0.6580	0.5503
0.3861	0.5550	0.5027	0.5018	0.4925	0.4572	0.3971	0.2533	0.3925	0.3940	0.4482	0.5540	0.4994	0.4415	0.5021	0.5037	0.6066	0.3411	0.4949	0.5503
0.4952	0.5550	0.5027	0.5018	0.4925	0.4572	0.3971	0.4410	0.3925	0.3940	0.4482	0.5540	0.4994	0.4415	0.5021	0.3928	0.4963	0.3411	0.3979	0.5503
0.5038	0.5550	0.5027	0.5018	0.4925	0.4572	0.3971	0.4410	0.3925	0.3940	0.4482	0.5540	0.4994	0.4415	0.5021	0.4433	0.4963	0.3411	0.3979	0.5564
0.5038	0.6076	0.5027	0.5018	0.4925	0.4429	0.3971	0.4410	0.5442	0.3940	0.4482	0.5540	0.4994	0.4415	0.5021	0.4433	0.4963	0.3411	0.3979	0.5564
