0.7020	0.1455	0.6189	0.9634	0.7163	0.5961	0.2481	0.6788	0.8136	0.6825	0.7593	0.5555	0.1014	0.2823	0.1342	0.2123	0.2355	0.0044	0.9324	0.5164
0.5162	1.0000	0.8312	0.6357	0.3200	0.4051	0.4605	0.2244	0.0230	0.4697	0.2640	0.0896	0.5892	0.6789	0.7176	0.4137	1.0000	0.7389	0.6046	0.0000
0.0000	0.4992	0.4084	0.4016	0.6136	0.3994	0.8444	0.2489	0.9984	0.6929	0.6514	0.2849	0.4938	0.0044	0.0000	0.4790	0.2926	0.7952	0.9658	0.2514
0.6388	0.3603	0.3608	0.4016	0.5992	0.4988	0.0000	0.4466	0.0000	0.8035	0.8139	0.3509	0.7832	0.1982	0.8675	0.5536	0.4104	0.0000	0.4885	0.1876
0.6388	0.3603	0.4441	0.5047	0.3273	0.0000	0.5451	0.7712	0.5969	0.3076	0.9705	0.3164	0.7475	0.6290	0.7086	0.5536	0.4106	0.6418	0.7402	0.4313
0.6388	0.3603	0.4441	1.0000	0.6385	0.8235	0.4989	0.6456	0.5543	0.6949	0.3604	0.4136	0.3503	0.4177	0.0000	0.0000	0.5394	0.4509	1.0000	0.3563
0.3613	0.3603	0.3538	0.3790	0.0000	0.6460	0.4939	0.0000	0.5961	0.5870	0.2069	0.0000	1.0000	0.5463	1.0000	0.6081	0.3351	0.4509	0.2958	0.3493
0.3613	0.3603	0.3538	0.7257	0.0000	0.0000	0.2360	0.5515	0.5961	0.5914	0.3586	0.6043	0.6354	0.5463	0.7299	0.7436	0.5615	0.4509	0.7272	0.4992
0.2300	0.3603	0.3538	0.6719	0.6362	0.3020	0.4887	0.5515	0.5961	0.4064	0.5510	0.1632	0.5054	0.5463	0.3840	0.5516	0.8118	0.5449	0.5515	0.6135
0.6442	0.6902	0.3538	0.4657	0.4778	0.7351	0.5470	0.5515	0.5961	0.4064	0.7326	0.1268	0.5003	1.0000	0.4950	0.5516	0.0000	0.2155	0.6814	0.0000
0.5381	0.6902	0.3538	0.4055	0.7851	0.2383	0.5470	0.5515	0.3633	0.4064	0.0000	0.4991	0.3917	0.5911	0.4541	0.5456	0.6305	0.5301	0.3158	0.3772
0.6278	0.6902	0.3538	0.4055	0.3713	1.0000	0.5470	1.0000	0.1667	0.5071	0.8347	0.2538	0.5601	0.5036	0.0859	0.5456	0.3277	0.2847	1.0000	0.5112
0.5029	0.6902	0.5512	0.6062	0.7374	1.0000	0.2352	0.8414	0.5644	0.5017	0.4957	0.0812	0.0000	0.5036	0.9486	0.4367	0.5077	0.3540	0.5880	0.0000
0.5029	0.6902	0.5512	0.6062	0.2661	1.0000	1.0000	0.5301	1.0000	0.5017	0.7919	0.2626	0.1714	0.7389	0.0000	0.4029	0.8379	0.6355	0.5880	0.2810
0.7004	0.4598	0.5512	0.6062	0.7320	1.0000	0.6835	0.6574	0.0000	0.5017	1.0000	0.2626	0.7182	0.6902	0.1695	0.4029	0.4375	0.5933	0.6013	0.6886
0.1695	0.5897	0.4514	0.6926	0.7320	0.0880	0.4642	0.7030	0.2976	0.5017	0.0000	0.4963	0.9169	0.5567	0.6368	0.4029	0.3580	0.5078	0.6405	0.4965
0.2532	0.5897	0.4514	0.4023	0.7320	0.5109	0.1565	1.0000	0.2976	0.5017	0.5527	0.4766	0.4039	0.5567	0.3542	0.4029	0.3580	0.5078	1.0000	0.9298
