0.4644	0.6517	0.5665	0.9959	0.7269	0.4411	0.8931	0.4158	0.5846	0.0762	0.5255	0.2124	0.3075	0.1339	0.1112	0.1987	0.6817	0.1102	0.1453	0.5610
0.0000	0.1245	0.8506	0.0000	0.6332	0.6781	0.2131	0.2127	0.3607	0.6906	1.0000	0.7170	0.6353	0.8964	0.2103	0.9780	0.6601	0.0000	1.0000	0.1041
1.0000	0.3932	0.7436	0.8225	0.9225	0.6492	0.6247	0.3406	0.3607	0.5247	0.3652	0.9275	0.2554	0.0000	0.5120	0.3429	0.4136	0.0000	0.4986	0.0493
0.4998	0.7690	0.0349	0.2025	0.6437	0.4799	0.6247	0.2339	0.5202	0.4639	0.3652	0.3960	0.4670	0.8466	0.1574	0.3429	0.0000	0.5010	0.2900	0.8120
0.4998	0.7690	0.6004	0.4921	0.3703	0.3559	0.0972	0.3664	1.0000	0.0000	0.3652	0.3384	0.6997	0.6160	0.6474	0.6400	0.5193	0.6080	0.1590	0.7995
0.4998	0.7690	0.5109	0.4655	0.2344	0.6331	0.6277	0.1112	0.6120	0.2758	0.3652	0.1838	0.3616	0.3716	0.1067	0.6400	0.5939	0.5052	0.7867	1.0000
0.4998	0.4164	0.6024	0.6413	0.6312	0.7326	0.4938	0.2401	0.6300	0.6217	0.6333	0.3872	0.6329	0.7929	0.2023	0.6400	0.5074	0.5052	0.4807	0.2850
0.4998	0.0000	0.5458	1.0000	0.3453	0.6196	0.2279	1.0000	0.0000	0.4065	0.6333	0.9132	0.0801	0.6680	0.6855	0.6400	0.0663	0.5052	0.3844	0.4189
0.4998	0.3663	0.8392	0.4756	0.3453	0.3739	0.2313	0.3372	1.0000	0.5987	0.3599	0.0000	0.1803	0.3870	0.0635	0.6400	0.5933	0.5052	0.0000	0.3952
0.4998	0.3663	0.4327	0.6375	0.3835	0.6392	0.6208	0.6648	0.0000	0.6339	0.3599	0.2250	0.6392	0.3782	0.7893	0.6400	0.5128	0.5052	0.7239	0.5968
0.4998	0.3663	0.3540	0.0000	0.3835	0.6392	0.5832	0.7689	0.8215	0.6339	0.3599	0.4008	0.3811	0.5004	0.4204	0.6400	0.3020	0.4955	0.7007	1.0000
0.4998	0.3663	0.9226	0.3636	0.6335	0.6392	0.6133	0.8653	0.3562	0.6339	0.5004	0.6507	0.6301	0.5004	1.0000	0.6400	0.3549	0.3761	0.3536	0.4865
0.4998	0.3663	0.8882	0.4782	0.6626	0.6392	0.6707	0.6171	0.3562	0.6365	0.5004	0.2487	0.3473	0.5004	0.0000	0.6400	1.0000	0.5073	0.6160	0.4865
0.4998	0.3663	0.3684	0.5073	0.5124	0.3626	0.5665	1.0000	0.3562	0.5158	0.5004	0.1045	0.3473	0.5004	0.0524	0.6400	0.8776	0.5073	0.3881	0.4865
0.4998	0.3663	0.3684	0.7938	0.5940	0.7774	0.9884	0.5535	0.3562	0.5158	0.5004	0.1918	0.3473	0.5004	1.0000	0.6400	0.1785	0.6715	0.3881	0.5187
0.4998	0.3663	0.3684	0.6564	0.4900	0.6850	0.2433	0.3459	0.5241	0.7903	0.5004	0.0632	0.3473	0.5004	0.0000	0.6400	0.0000	0.4791	0.5616	0.3658
0.4998	0.6903	0.3684	0.6564	0.5310	0.3906	0.6407	0.3399	0.5241	0.2542	0.5047	0.3518	0.3473	0.5004	0.3833	0.6400	0.5235	0.6236	1.0000	0.3658
0.4998	0.1461	0.3655	0.6564	0.6518	1.0000	0.6407	0.0000	0.5241	0.2264	0.5047	0.3518	0.3473	0.5004	0.6595	0.6400	0.6591	0.5155	0.4934	0.3950
0.4998	1.0000	0.3655	0.6564	0.6515	0.3727	0.6407	0.6887	0.5063	0.2182	0.5047	0.3518	0.3473	0.5004	0.6595	0.6400	0.7669	0.5155	0.4934	0.3551
0.4998	0.4474	0.4992	0.4684	0.4893	0.3727	0.6407	0.5635	0.5063	0.4035	0.5047	0.3518	0.2327	0.5004	0.2137	0.6400	0.6387	0.5155	0.4994	0.6418
0.4998	0.0558	0.0000	0.4684	0.4893	0.4863	0.6407	0.2149	0.5063	0.4729	0.5047	0.6616	0.6771	0.5004	0.5231	0.6400	0.5260	0.5155	0.4994	0.8950
0.4998	0.3260	0.1186	1.0000	0.4888	0.3624	0.6407	0.3590	0.5063	0.3805	0.5047	0.6672	0.3577	0.5004	0.4052	0.6400	0.1843	0.6496	0.4994	0.3685
0.3799	0.6685	0.3467	0.8071	0.4888	0.5034	0.6407	0.3590	0.5063	0.4782	0.5047	1.0000	0.0000	0.5004	0.3540	0.6400	0.5286	0.6496	1.0000	0.3523
0.3799	0.5229	0.3467	0.3179	0.4888	0.5420	0.6407	0.3590	0.4982	0.5083	0.5047	0.3868	0.6294	0.5004	0.3540	0.6400	0.5286	0.6496	0.7969	0.3523
0.3560	0.5229	0.2311	0.5226	0.4888	0.5188	0.6407	0.3590	0.3602	0.3665	0.6500	0.3868	0.6294	0.5004	0.3540	0.6400	0.3441	0.6496	0.8971	0.3523
0.3560	0.5229	0.3199	0.5226	0.4888	0.6427	0.6407	0.3590	0.5150	0.6516	0.6500	0.4677	0.6294	0.5004	0.3540	0.5074	0.3441	0.6496	0.4989	0.5085
0.3560	0.5229	0.6491	0.6438	0.4888	0.6427	0.6407	0.5003	0.3268	0.6516	0.6500	0.6639	0.6294	0.6591	0.3540	0.6411	0.5186	0.6496	0.4989	0.5085
0.5140	0.5229	0.6491	0.5275	0.4888	0.6427	0.6407	0.4829	0.1972	0.6516	0.3678	0.3549	0.6294	0.6591	0.3540	0.6411	0.3575	0.6496	0.4989	0.6387
0.5212	0.5229	0.5010	0.5275	0.4888	0.6427	0.6407	0.4829	0.9485	0.3797	0.3678	0.4977	0.3746	0.6591	0.3540	0.6411	0.3575	0.6496	0.4989	0.6387
0.5212	0.5229	0.5010	0.5016	0.5020	0.6427	0.6407	0.4829	0.3334	0.3797	0.3436	0.2536	0.3746	0.6591	0.3540	0.6411	0.3575	0.6496	0.4989	0.6387
0.6394	0.4907	0.6579	0.5016	0.5020	0.6427	0.6407	0.3732	0.2545	0.3703	0.3436	0.9665	0.3746	0.6591	0.3540	0.6411	0.3575	0.6496	0.6343	0.6387
0.6394	0.4907	0.6579	0.4711	0.5020	0.6427	0.6407	0.3732	0.6124	0.4912	0.3436	0.3788	0.3746	0.6591	0.5146	0.6411	0.3575	0.6534	0.6343	0.6387
0.4912	0.4907	0.6579	0.3609	0.5020	0.3738	0.6407	0.4804	0.8081	0.3911	0.3436	0.7760	0.3746	0.6591	0.5146	0.3616	0.3575	0.6534	0.6343	0.6387
0.4912	0.4907	0.6645	0.3609	0.5020	0.3738	0.6407	0.4804	0.8547	0.3911	0.3436	0.3490	0.3746	0.3776	0.4987	0.5050	0.3575	0.6534	0.3411	0.6387
0.4912	0.4907	0.6645	0.3609	0.5020	0.3738	0.6407	0.4804	0.3387	0.2160	0.6543	0.6349	0.3746	0.3776	0.4987	0.5050	0.3575	0.3506	0.3411	0.5143
0.4912	0.4907	0.6520	0.3609	0.5020	0.3738	0.6407	0.4804	0.3387	0.4819	0.6543	0.6349	0.3746	0.3776	0.4785	0.5050	0.3575	0.3506	0.3411	0.6358
0.4912	0.4907	0.6202	0.3609	0.5020	0.3738	0.3789	0.4804	0.3387	0.4819	0.6543	0.6349	0.3746	0.3776	0.4785	0.4915	0.3575	0.3506	0.3411	0.6358
0.4912	0.3602	0.6202	0.3609	0.5020	0.3738	0.3789	0.4804	0.3387	0.4819	0.6543	0.6349	0.3746	0.6428	0.5033	0.4915	0.3575	0.3506	0.3411	0.6358
0.4912	0.3602	0.4737	0.3609	0.5020	0.3738	0.4844	0.3588	0.3387	0.4819	0.6543	0.6349	0.3746	0.6428	0.5033	0.4915	0.3575	0.3506	0.3411	0.6358
0.4912	0.3602	0.5283	0.3609	0.5020	0.3738	0.4871	0.6587	0.4807	0.3509	0.6543	0.6349	0.3746	0.6428	0.4835	0.4915	0.4956	0.3506	0.3411	0.6358
0.4912	0.3602	0.5283	0.3609	0.5020	0.3738	0.3690	0.6587	0.4807	0.3378	0.6543	0.6349	0.3746	0.6428	0.4835	0.4915	0.5137	0.6320	0.3617	0.6358
0.4912	0.3602	0.5283	0.3609	0.5020	0.3738	0.4769	0.6587	0.4807	0.3378	0.6543	0.6349	0.3746	0.6428	0.4835	0.4915	0.5137	0.6320	0.3617	0.6358
