0.9665	0.8064	0.3855	0.6022	0.6826	0.5854	0.6507	0.6600	0.5038	0.6432
0.2219	0.4314	1.0000	0.4524	0.3937	0.0960	0.2600	0.0000	0.8875	0.0000
0.0080	0.6763	1.0000	0.2573	0.7783	0.4192	0.4167	0.6034	0.7185	0.2980
0.6059	0.0000	1.0000	0.8275	0.4941	0.6591	0.3080	0.8557	0.3401	0.0000
0.0000	0.7503	0.2373	0.8983	0.4281	0.3956	1.0000	1.0000	0.4154	0.5850
0.3227	0.8024	0.5987	0.9309	0.3471	0.2724	0.0000	0.3794	0.4154	0.3411
0.5910	0.0000	0.5341	0.3341	0.6757	0.7503	0.8884	0.4922	0.3272	0.6011
0.4081	0.6923	0.0000	0.0000	0.6851	0.8360	0.4137	0.1137	0.6068	0.6011
1.0000	0.5865	0.5992	1.0000	0.5126	0.6578	0.2868	0.2965	0.8435	0.5818
0.4834	0.5865	0.6040	0.6683	0.5126	0.3332	0.3312	0.3222	0.9947	0.5818
0.0708	0.9510	0.6040	0.2226	0.9478	0.3875	0.0000	0.2741	0.8444	0.5818
0.7732	0.7734	0.4888	0.4704	0.4920	0.6034	0.0000	0.5868	0.5998	0.5818
0.5169	0.0000	0.5185	0.3463	0.2037	0.0000	0.2214	0.5868	0.4097	0.5818
0.6684	0.0000	0.5811	0.1348	0.2408	1.0000	0.4905	0.5868	0.6785	0.5818
0.5104	0.4995	0.5811	0.6628	0.5031	0.5004	0.4905	0.5868	0.6785	0.5818
0.5104	0.6683	0.5811	0.4871	0.2061	0.5004	0.5202	0.5005	0.6785	0.5818
0.5022	0.0000	0.5811	0.4871	0.0000	0.3532	0.5202	0.5813	0.3209	0.5818
0.5022	0.4178	0.5811	0.4871	0.6005	0.6019	0.8094	0.5813	0.5985	0.5205
0.5022	0.3275	0.5811	0.4177	0.6030	0.2518	0.0000	0.5813	0.4810	0.6849
0.5022	0.3275	0.5811	0.4177	0.8665	0.5307	0.4155	0.3132	0.4055	0.6849
0.5022	0.2311	0.5811	0.4177	0.8384	0.0219	0.5819	0.3132	0.4055	0.6849
0.7876	0.8609	0.5811	0.5010	0.4875	0.3051	0.2248	0.3132	0.3173	0.4995
0.6707	0.5862	0.5811	0.5988	0.5035	0.1258	0.7649	0.3132	0.5164	0.4995
0.2121	0.5047	0.5811	0.5988	0.4122	0.6815	0.6851	0.4000	0.5140	0.4995
0.9332	0.4942	0.3233	0.4006	0.4778	0.1732	0.5026	0.3358	0.3172	0.4995
1.0000	0.4942	0.3233	0.8330	0.9667	0.7694	0.5026	0.3358	0.3172	0.4995
0.2424	0.4942	0.3233	0.6808	0.0000	0.1280	0.4937	0.5900	0.5979	0.4995
0.6860	0.4942	0.5967	0.5109	0.6759	0.7532	0.4937	0.5900	0.5979	0.4995
0.6845	0.4942	0.5967	0.3943	0.4997	0.8184	0.5866	0.5900	0.5979	0.4995
0.6845	0.4942	0.5967	0.4891	0.4997	0.3296	0.5866	0.5900	0.5979	0.4995
1.0000	0.4942	0.5967	0.4891	0.4997	0.3296	0.5866	0.5900	0.5979	0.4995
0.0000	0.4942	0.5967	0.7710	0.4997	0.5812	0.5866	0.5900	0.3127	0.4995
0.5838	0.4942	0.5967	0.5816	0.4132	0.5812	0.5866	0.5900	0.4255	0.4995
0.5838	0.4942	0.5967	0.5816	0.4132	0.5812	0.5866	0.5900	0.5768	0.4995
0.5838	0.4942	0.5967	0.5816	0.4132	0.5812	0.5866	0.5900	0.5768	0.4995
