0.1899	0.5365	0.5437	0.6597	0.3518	0.2796	0.3042	0.7840	0.0597	0.0664
0.4564	1.0000	0.9348	0.5160	1.0000	1.0000	0.3808	0.7510	0.3549	0.3980
0.5786	0.0000	0.4202	0.4452	0.0000	0.0568	0.4138	0.2049	0.5177	0.5666
1.0000	0.5471	0.5277	0.5226	0.5728	0.0000	0.1568	0.1259	0.5100	0.4408
0.5328	0.5114	0.6177	0.3798	1.0000	0.4342	0.5115	0.1978	0.2483	0.4408
0.5172	0.5096	1.0000	0.4163	0.4256	0.4258	0.5115	0.2463	0.2427	0.4479
0.0000	0.0000	0.3272	0.2512	0.5498	0.4583	0.5115	1.0000	0.5430	0.0966
1.0000	0.4968	0.4453	0.5940	0.8227	0.4583	0.5115	0.5517	0.4146	1.0000
0.5139	0.4968	0.5148	0.0000	0.2861	0.4583	0.5115	0.5517	0.5294	0.5049
1.0000	0.4420	0.3949	0.2605	0.9001	0.4583	0.4916	0.2200	0.4574	0.4483
0.0000	0.8527	0.1187	0.0000	0.2047	0.4583	0.4209	0.6888	0.3268	0.4483
1.0000	0.0000	0.4950	0.4218	0.4838	0.2585	0.5343	0.5567	0.6602	0.9007
0.4798	0.0000	0.4905	1.0000	0.4838	0.5654	0.5343	0.1146	0.5464	0.8519
0.5737	1.0000	1.0000	0.4907	0.4838	0.5013	0.5343	0.4842	0.0841	0.2168
0.5533	0.2577	0.4736	0.5313	0.4838	0.5013	0.5343	0.4856	0.5482	0.4583
0.2700	0.5711	0.0000	0.5313	0.4838	0.6734	0.5343	0.4856	1.0000	0.7418
0.5610	0.9124	0.4764	0.5313	0.4838	0.4647	0.5343	0.9660	0.3873	0.5176
0.9924	0.8429	0.4980	0.5313	0.4838	0.4731	0.5343	0.4781	0.5273	0.9277
0.5493	0.7615	0.4980	0.5313	0.4573	0.4731	0.5343	0.5050	0.4715	0.1532
0.4208	0.7695	0.4980	0.5348	0.4499	0.4731	0.5343	0.5016	0.4715	0.4306
0.4208	0.0000	0.5396	0.5348	0.8174	0.4703	0.5343	0.5016	0.5137	0.5000
0.4865	0.5568	0.5396	0.5348	0.1746	0.4703	0.5343	0.5016	0.5137	0.5000
0.5532	0.5568	0.5396	0.5348	0.4357	0.4703	0.5343	0.5056	0.5137	0.5000
0.4502	0.5568	0.5396	0.5348	0.4818	0.4713	0.5343	0.4163	0.5137	0.5000
0.4502	0.5597	0.5396	0.5348	0.4818	0.4713	0.5349	0.9303	0.5137	0.0000
0.4502	0.5132	0.5396	0.5348	0.5054	0.4713	0.5349	0.5673	0.5137	0.5708
