0.3736	0.1458	0.6563	0.9045	0.1063	0.1182	0.0936	0.7732	0.5581	0.2910	0.4036	0.1695	0.6504	0.4386	0.1599	0.8843	0.9032	0.6488	0.2316	0.7324
0.0895	0.8835	0.0375	0.3682	0.1066	0.4054	0.6680	0.6503	0.5978	0.7311	0.4934	0.3048	1.0000	0.0000	0.7622	0.1314	0.2574	0.8270	0.1189	0.4061
0.5406	0.5417	0.3988	0.9370	0.8340	0.4579	0.4502	0.7380	0.0000	0.7374	0.2778	0.3048	1.0000	0.8370	0.4098	0.7137	0.0832	0.4151	0.4866	1.0000
0.6385	0.5417	0.0000	0.0000	0.7363	0.2763	0.3004	0.0000	1.0000	0.4684	0.7420	0.4982	0.4047	1.0000	0.0000	0.7147	0.0000	0.4554	0.8925	0.6374
0.3485	0.5417	0.3722	0.1603	0.7363	0.6954	0.5482	0.4992	0.7910	0.3024	0.0000	0.5353	0.5480	0.4402	0.6186	0.5093	0.4789	0.2699	0.0000	0.1209
0.3485	0.4042	0.9803	0.9417	0.7363	0.3132	0.5482	0.4992	1.0000	0.2368	0.6023	0.7395	0.3514	1.0000	1.0000	0.5093	0.5350	0.6493	0.5484	0.1614
0.5546	0.4042	0.4084	0.4600	0.5454	0.3132	0.5482	0.4992	0.0000	0.7667	0.7050	0.5393	0.0344	1.0000	0.9830	0.5549	0.0000	0.6886	0.5085	0.8434
0.3046	0.4042	0.4084	1.0000	0.5924	0.5009	0.5482	0.4950	0.3290	0.3011	0.2118	0.3535	0.1817	0.6407	1.0000	0.5549	0.2716	0.5803	0.5085	0.5316
0.4078	0.4042	0.0229	0.5595	0.1237	0.6406	0.5482	1.0000	0.2681	0.5973	1.0000	0.3149	0.5531	0.6407	0.4042	0.5549	0.3079	0.4821	0.5085	0.4979
0.3119	0.4042	0.3238	0.4584	0.9026	0.4936	0.5482	0.7445	0.7247	0.4448	0.0112	0.3145	0.5531	0.6407	0.6076	0.2307	1.0000	1.0000	0.7403	0.4979
0.7054	0.4042	0.0000	0.4584	0.7273	0.7411	0.5482	0.9937	0.3092	0.5060	0.1366	0.4486	0.5531	0.6407	0.4635	0.2615	0.6875	0.9809	0.8907	0.5895
0.1693	0.4042	0.0055	0.4584	0.3206	0.5567	0.5482	0.5489	0.4057	0.7227	0.2621	0.4486	0.5531	0.4005	0.6345	0.4307	0.6875	0.3165	0.6500	0.5895
0.3561	0.5488	0.3580	0.4993	1.0000	0.3858	0.5482	0.7425	0.3598	0.5472	0.7857	1.0000	0.7749	0.4005	1.0000	0.8767	0.6875	1.0000	0.6500	0.5895
1.0000	0.5488	0.0000	0.4114	0.5407	0.6418	0.5482	0.3161	0.3598	0.9631	0.6516	0.8291	0.9543	0.4005	0.5394	0.3603	0.4903	0.0000	0.9677	0.5895
0.1481	0.5488	0.0000	0.5960	0.5407	0.5064	0.4102	0.3596	0.3598	0.0083	0.3566	0.0000	0.9573	0.3989	0.4512	0.4407	0.5134	0.4055	0.4439	0.5895
0.3514	0.5488	0.4251	0.5960	0.5407	0.3785	0.4102	0.3596	0.5353	0.8295	0.6902	0.4121	1.0000	0.3989	0.0592	0.6471	0.2246	0.6434	0.5525	0.5537
0.3514	0.5488	0.3870	0.5960	0.5407	0.1764	0.4102	0.3596	0.4857	0.1596	0.1558	0.9096	0.6914	0.3989	1.0000	0.6471	0.0000	0.5283	0.5525	0.4480
0.3514	0.5488	0.2972	0.5960	0.7367	0.4577	0.8984	0.3596	0.5355	0.3127	0.5510	0.6527	0.5561	0.3989	0.3971	0.4850	0.3991	0.3622	0.4482	0.6327
0.4526	0.5488	0.6436	0.5960	0.6456	0.6432	0.6408	0.7439	0.6929	0.7337	0.2655	0.5596	0.7383	0.3989	0.3565	1.0000	0.3991	0.6107	0.6390	0.6284
0.4526	0.4552	0.6436	0.5960	0.6456	0.6432	0.2195	0.4444	0.6929	0.6362	0.2655	0.0822	0.4998	0.3989	0.3565	0.1814	0.3991	0.6443	0.6843	0.5589
0.4526	0.4552	0.5447	0.5960	0.6456	0.3552	0.6002	0.4444	0.6929	0.3547	0.2655	0.5396	0.4998	0.3989	0.4496	0.4049	0.3991	0.6586	0.5030	0.6777
0.1961	0.4530	0.2565	0.5960	0.4993	0.3552	0.5403	0.4506	0.6929	0.3547	0.2655	0.6522	0.6000	0.3989	0.4496	0.4049	0.3133	0.5122	0.5030	1.0000
0.7276	0.3063	0.5039	0.5960	0.4993	0.3552	0.6868	0.4506	0.5464	0.3547	0.3993	0.7450	1.0000	0.3989	0.4496	0.4049	0.3133	0.1903	0.5030	0.3642
0.3639	0.3063	0.2628	0.5960	0.4993	0.3552	0.6389	0.2682	0.5464	0.3547	0.3993	0.1754	0.4937	0.3989	0.4496	0.4049	0.4535	0.0000	0.5030	0.5389
0.5092	0.5987	0.6452	0.5960	0.6904	0.3552	0.3995	0.2994	0.5464	0.5093	0.4420	0.5119	0.4937	0.3989	0.4559	0.4049	0.5471	0.0000	0.1067	1.0000
0.5612	0.5987	0.1837	0.3579	0.6904	0.3552	0.3995	0.1664	0.5464	0.5093	0.4420	0.5394	1.0000	0.3989	0.4559	0.4049	0.5467	0.8169	0.3100	0.2457
0.4899	0.5987	0.4954	0.4524	0.6904	0.3552	0.3995	0.8611	0.5464	0.5093	0.4119	1.0000	0.3437	0.5999	0.4559	0.4049	0.5467	0.2103	0.4921	0.4419
0.4899	0.6956	0.5868	0.4524	0.6904	0.5547	0.5449	0.3100	0.4552	0.5093	0.4119	0.3562	0.8459	0.5999	0.4559	0.4049	0.5467	0.7410	0.3586	0.2171
0.4899	0.6499	0.4537	0.4524	0.6904	0.5547	0.5449	0.3100	0.4552	0.4519	0.6464	0.5003	0.3201	0.5999	0.4397	0.4049	0.3079	0.0000	0.3586	0.7713
0.2633	0.6499	0.4537	0.4524	0.6904	0.5547	0.6855	0.3058	0.4552	0.4519	0.6464	0.6863	0.6520	0.5999	0.4031	0.4515	0.3079	0.3024	0.3586	0.2104
0.5395	0.6499	0.4537	0.4524	0.6904	0.4996	0.6855	0.8600	0.4552	0.4519	0.6464	0.4013	0.6838	0.5999	0.4031	0.4515	0.5930	0.5979	0.5904	0.0689
0.5395	0.3035	0.4537	0.4524	0.6904	0.4996	0.3585	0.4983	0.4552	0.4519	0.6464	0.6944	0.3514	0.5999	0.5023	0.4515	0.5930	0.5979	0.5291	0.0000
0.3646	0.4421	0.6386	0.4524	0.6904	0.4996	0.3585	0.4983	0.4552	0.4519	0.6464	0.7826	0.3514	0.5999	0.5023	0.4515	0.5930	0.5979	0.1653	0.4988
0.2607	0.4421	0.6386	0.4524	0.4933	0.4996	0.5554	0.2730	0.4552	0.4519	0.6464	0.3577	0.3514	0.4027	0.4982	0.4515	0.5930	0.6864	0.4630	0.4988
