0.4220	0.6252	0.7565	0.8874	0.4722	0.2728	0.1238	0.5802	0.6165	0.1424	0.9217	0.4210	0.8545	0.9370	0.2728	0.4356	0.3888	0.5058	0.2036	0.2635
0.1541	0.5006	0.6693	0.8678	0.6485	0.3326	1.0000	0.7097	0.8234	0.9128	0.3930	0.6506	0.0000	0.8275	0.5860	0.3705	0.2995	0.9755	0.9385	0.0383
0.8674	0.6609	0.7706	1.0000	0.0000	0.5166	0.2067	0.8950	1.0000	0.6845	0.6079	0.3812	0.6868	0.6567	0.5419	1.0000	0.6656	1.0000	0.0000	0.6156
0.8127	0.8046	0.4884	0.7122	0.4004	0.5166	0.0000	0.3366	0.6431	0.7225	0.3982	0.3411	0.1467	0.4480	0.0000	1.0000	0.5280	1.0000	0.7480	0.5610
0.6156	0.4239	0.4884	0.6077	0.4988	0.6610	0.2875	0.0134	0.1769	0.5479	0.0000	0.3851	0.7462	0.4480	0.0000	0.2360	1.0000	1.0000	0.7022	0.7240
0.6090	1.0000	0.6533	0.6077	0.4621	0.0000	0.2875	0.1189	0.3759	0.5479	0.4625	0.4484	0.3393	0.3577	0.3901	0.3583	0.3508	1.0000	0.0000	0.7260
0.6090	0.3545	0.5519	0.6077	0.0198	0.2924	0.3983	0.4088	0.5058	0.5479	1.0000	0.4484	0.1574	0.4274	0.4298	0.6369	0.3508	0.3847	0.3439	0.0518
0.4525	0.7623	0.6267	0.4516	1.0000	0.9740	0.3983	0.5981	0.4623	0.5479	0.5557	0.4484	0.0000	0.4546	0.7985	0.0035	0.3508	0.0000	1.0000	0.5976
0.0000	0.1819	0.8690	0.4516	0.7300	0.6056	0.3983	0.3932	0.0000	0.7754	0.5557	0.4484	0.7498	0.4311	0.0538	1.0000	0.6706	0.1854	1.0000	0.3819
0.6140	0.7527	0.5020	0.5087	0.4489	0.6056	0.3983	0.4928	0.3908	0.4968	0.5471	0.5090	0.6096	0.8120	1.0000	0.5290	0.5501	0.8324	0.6020	0.0000
0.3482	0.5625	0.5020	0.5087	0.4489	1.0000	0.3983	0.5081	0.2955	0.4968	0.5471	0.5020	0.1520	0.7137	0.2272	0.0000	0.5501	0.1809	0.2864	0.7145
0.6064	1.0000	0.6022	0.5087	0.4489	0.6110	0.3983	0.0000	0.4878	0.4968	0.6516	0.5020	0.5003	0.7137	0.5008	0.6770	0.5501	1.0000	0.3861	0.5648
0.6064	0.0000	0.6022	0.5087	0.4489	0.3887	0.3983	0.1842	0.0000	0.4968	0.7590	0.6542	0.5579	0.7137	0.7033	0.4371	0.5501	0.4541	0.0500	0.3862
0.3877	0.4397	0.6022	0.5087	0.5057	0.3887	0.3983	0.2830	0.2855	0.5061	0.4436	0.2307	0.5368	0.7137	0.7033	0.0928	0.5501	0.4541	0.2294	0.0000
0.5824	0.1118	0.4977	0.5163	0.5057	0.3887	0.6000	0.4097	0.5047	0.0492	0.3539	1.0000	0.6687	0.9785	0.4966	0.7938	0.5477	0.5410	0.6512	0.9457
0.0330	0.6611	0.4977	0.5057	0.5057	0.3887	0.6000	1.0000	0.5047	0.5478	0.5102	0.5568	0.6687	0.2948	0.2142	0.0000	0.5477	0.5410	0.6595	0.4436
