0.2733	0.5347	0.1973	0.5902	0.9162	0.1697	0.4798	0.4136	0.1608	0.6800
0.4274	0.4125	0.2248	0.0000	1.0000	0.6645	0.0000	0.5349	0.4814	0.1770
0.0000	0.7675	0.2726	0.5984	0.0000	0.6436	0.5118	1.0000	0.0000	0.6863
0.6909	0.3293	0.5048	0.9672	0.0000	0.6747	0.5118	0.5802	0.4583	0.6438
1.0000	0.3176	0.5048	0.0000	0.0000	1.0000	0.5118	0.3141	0.3472	0.0261
0.5070	0.4632	0.5048	0.5313	0.2267	0.3153	0.5118	0.7251	0.3384	0.4022
0.4818	0.4632	0.0000	0.3015	0.0000	0.2182	0.5118	0.7055	0.7963	0.2430
0.4818	0.4632	0.0000	0.5029	0.2685	0.8481	0.5118	0.5143	0.3412	0.7127
0.4818	0.4632	0.0000	0.5746	0.6943	0.4591	0.7027	0.5143	0.4927	0.6827
0.4818	0.7028	0.5165	0.0000	1.0000	0.2924	0.9656	0.5143	0.2987	0.3103
0.4821	0.6731	1.0000	1.0000	0.5143	0.2924	0.4603	0.5143	0.4703	0.2970
0.6715	0.5051	0.9171	0.6816	1.0000	0.2924	0.2908	0.5143	0.3250	0.3171
0.3578	0.5246	0.4771	0.6816	0.5268	0.7189	0.4786	0.5143	0.3351	0.3413
0.3063	0.4369	0.5326	0.5328	0.5097	0.6871	1.0000	0.5143	0.5001	0.4565
0.6720	0.6527	0.6887	0.6853	0.5097	0.6871	0.7263	0.5143	0.7062	1.0000
0.3102	0.8492	0.4837	0.6610	0.5097	0.5187	0.7052	0.5465	0.4535	0.5230
0.5812	0.4270	0.4837	0.6643	0.5097	0.6985	0.7052	0.5401	0.4535	0.8651
0.3144	0.2291	0.0000	0.6989	0.4819	0.7113	0.2627	1.0000	0.4535	0.8337
0.0000	0.3272	0.4926	0.4819	0.4819	0.7113	0.4896	0.6775	0.6577	0.7784
0.4983	0.4685	0.2814	1.0000	0.4819	0.5289	0.4896	0.6775	0.0000	0.0000
0.4913	0.4685	0.3008	0.3235	0.4819	0.5289	0.4896	0.6775	0.8616	0.9400
0.5051	0.4685	0.4670	0.2701	0.4819	0.9396	0.4896	0.5108	0.6560	0.2223
0.4878	0.4685	0.0000	0.3253	0.4819	0.2841	0.4609	0.4847	0.7353	0.2607
0.4878	0.4685	0.0000	0.4936	0.4819	0.6562	0.4725	0.4847	0.6815	0.4413
0.5311	0.4685	0.6496	0.4936	0.4819	0.5065	0.4959	0.4847	0.4924	0.6665
0.5311	0.4685	0.4640	0.4936	0.4912	0.3070	0.4959	0.4847	0.4924	0.4844
0.5311	0.4685	0.6788	0.5050	0.2885	0.6825	0.4959	0.4847	0.4924	0.4844
0.5311	0.4685	0.4789	0.5050	0.2885	0.0000	0.4959	0.4847	0.4924	0.4844
0.5161	0.4685	0.7653	0.5050	0.2885	0.5069	0.4959	0.4847	0.4924	0.4844
0.5161	0.4685	0.6024	0.5050	0.2885	0.2310	0.4959	0.4798	0.4924	0.4844
0.5161	0.4685	0.0000	0.5050	0.2885	0.5233	0.4959	0.4798	0.4924	0.4958
0.5161	0.4685	0.0000	0.4767	0.5108	0.5080	0.4959	0.4798	0.4924	0.4958
0.5161	0.4685	0.0064	0.5094	0.5108	0.5080	0.4959	0.4798	0.4924	0.4958
0.5161	0.4685	0.6861	0.5094	0.5108	0.5080	0.4959	0.4798	0.4924	0.4958
0.5161	0.4685	0.4381	0.5094	0.5108	0.2800	0.4959	0.4798	0.6575	0.4958
0.5161	0.4685	0.7320	0.5094	0.5108	0.2800	0.4959	0.4798	0.1248	0.4958
0.5161	0.4685	0.4835	0.5094	0.5108	0.2800	0.4959	0.4798	0.4741	0.4958
0.5161	0.4685	0.4835	0.5094	0.5108	0.2800	0.4959	0.4798	0.4741	0.4958
0.5161	0.4685	0.4835	0.5094	0.5108	0.4889	0.4959	0.4798	0.4741	0.4958
0.5161	0.4685	0.4835	0.5094	0.5191	0.4889	0.4959	0.4798	0.7025	0.4958
0.5161	0.4863	0.4835	0.5094	0.5191	0.4889	0.4959	0.4798	0.6704	0.4958
0.5161	0.4863	0.4835	0.5094	0.5191	0.4889	0.4959	0.4798	0.6704	0.4958
0.5161	0.4863	0.4835	0.5094	0.5191	0.4889	0.4959	0.4798	0.6704	0.4958
0.5161	0.4863	0.4835	0.5094	0.5191	0.4889	0.4959	0.4798	0.6704	0.4958
0.5161	0.4814	0.4835	0.5094	0.5191	0.4889	0.4959	0.4798	0.6704	0.4958
0.5161	0.4814	0.4835	0.5094	0.5191	0.4889	0.5033	0.4798	0.6704	0.4958
0.5161	0.4814	0.4835	0.5094	0.5191	0.4889	0.5033	0.4798	0.6704	0.4958
0.5161	0.4814	0.4835	0.5094	0.5191	0.4889	0.5033	0.4798	0.6704	0.3158
0.5161	0.4814	0.4835	0.5094	0.5191	0.4889	0.5033	0.4798	0.5105	0.3158
0.5161	0.4814	0.4835	0.5094	0.5191	0.4889	0.5033	0.4798	0.5105	0.3158
0.5161	0.5087	0.4835	0.5094	0.5191	0.4889	0.5033	0.4798	0.5105	0.3158
0.5161	0.5087	0.4835	0.5094	0.5191	0.4889	0.5033	0.4798	0.5105	0.3158
0.5161	0.5087	0.4835	0.5094	0.5191	0.4889	0.5033	0.4798	0.5105	0.3158
0.5161	0.5087	0.4835	0.5094	0.5191	0.5088	0.5033	0.4798	0.5105	0.3158
0.5161	0.5087	0.4835	0.5094	0.5191	0.5088	0.5033	0.4798	0.5105	0.3158
0.5161	0.5087	0.4835	0.5094	0.5191	0.5088	0.5033	0.4798	0.5105	0.3158
0.5161	0.5087	0.4835	0.5094	0.5191	0.5088	0.5033	0.4798	0.5105	0.3158
0.5161	0.5087	0.4835	0.5094	0.5191	0.5088	0.5033	0.4798	0.5105	0.3158
0.5161	0.5087	0.4835	0.5094	0.5191	0.5088	0.5033	0.4798	0.5183	0.3158
0.5161	0.5087	0.4835	0.5094	0.5191	0.5088	0.5033	0.4798	0.5183	0.3158
0.5161	0.5087	0.4835	0.5094	0.5191	0.5088	0.5033	0.4798	0.5183	0.3158
0.5161	0.5087	0.4835	0.5094	0.5191	0.5088	0.5033	0.4798	0.5183	0.3158
0.5161	0.5087	0.4835	0.5094	0.5191	0.5088	0.5033	0.4798	0.5183	0.3158
0.5161	0.5087	0.4835	0.5094	0.5191	0.5088	0.5033	0.4798	0.5207	0.3158
0.5161	0.5087	0.4835	0.5094	0.5191	0.5088	0.5033	0.4798	0.5207	0.3158
0.5161	0.5087	0.4835	0.5094	0.5191	0.5088	0.5033	0.4798	0.4934	0.3158
0.5161	0.5087	0.4835	0.5094	0.5191	0.5088	0.5033	0.4798	0.4934	0.3158
0.5161	0.5087	0.4835	0.5094	0.5191	0.5088	0.5033	0.4798	0.4934	0.3158
0.5161	0.5087	0.4835	0.5094	0.5191	0.5088	0.5033	0.4798	0.4934	0.3158
0.5161	0.5087	0.4835	0.5094	0.5191	0.5088	0.5033	0.4798	0.4934	0.3158
0.5161	0.5087	0.4835	0.5094	0.5191	0.5088	0.5033	0.5166	0.4934	0.3158
0.5161	0.5087	0.4835	0.5094	0.5191	0.5088	0.5033	0.5166	0.4934	0.4870
0.5161	0.5087	0.4835	0.5094	0.5191	0.5088	0.5033	0.5166	0.4934	0.4870
0.5060	0.5087	0.4835	0.5094	0.5191	0.5088	0.5033	0.5166	0.4934	0.4870
0.5060	0.5087	0.4835	0.5094	0.5191	0.5088	0.5033	0.5166	0.4934	0.4870
0.5060	0.5087	0.4835	0.5094	0.5191	0.5088	0.5033	0.5166	0.4934	0.4870
0.5060	0.5087	0.4835	0.5094	0.5191	0.5088	0.5033	0.5166	0.4934	0.4870
0.5060	0.5087	0.4835	0.5094	0.5191	0.5088	0.5033	0.5166	0.4934	0.4870
0.5060	0.5087	0.4835	0.5094	0.5191	0.5088	0.5033	0.5166	0.4934	0.4875
0.5060	0.5087	0.4835	0.5094	0.5191	0.5088	0.5033	0.5166	0.4934	0.4875
0.5060	0.5087	0.4835	0.5094	0.5191	0.5088	0.5033	0.5046	0.4934	0.4875
0.5060	0.5087	0.4835	0.5094	0.5191	0.5088	0.5033	0.5046	0.4934	0.4875
0.5060	0.5087	0.4835	0.5094	0.5191	0.5088	0.5033	0.5046	0.4934	0.4875
0.5060	0.5087	0.4891	0.5094	0.5191	0.5088	0.5033	0.5046	0.4934	0.4875
0.5060	0.5087	0.4891	0.5094	0.5191	0.5088	0.5033	0.5046	0.4934	0.4875
0.5060	0.5087	0.4891	0.5094	0.5191	0.5088	0.5033	0.5046	0.4934	0.4875
0.5060	0.5087	0.4891	0.5094	0.5034	0.5088	0.5033	0.5046	0.4934	0.4875
0.5060	0.5087	0.4891	0.5094	0.5034	0.5088	0.5033	0.5046	0.4934	0.4875
0.5060	0.5087	0.4891	0.5094	0.5034	0.5088	0.5033	0.5046	0.4934	0.4875
0.5060	0.5087	0.4891	0.5094	0.5034	0.5088	0.5033	0.5046	0.4934	0.4875
0.5060	0.5087	0.4891	0.5094	0.5034	0.5088	0.5033	0.5046	0.4934	0.4875
0.5060	0.5087	0.4891	0.5094	0.5034	0.5088	0.5033	0.5046	0.4934	0.4875
0.5060	0.5087	0.4891	0.5094	0.5034	0.5088	0.5033	0.5046	0.4934	0.4875
0.5060	0.5087	0.4891	0.5094	0.5034	0.5088	0.5033	0.5046	0.4934	0.4875
0.5060	0.5087	0.4891	0.5094	0.4906	0.5088	0.5033	0.5046	0.4934	0.4875
0.5060	0.5087	0.4891	0.5094	0.4906	0.5088	0.5033	0.5046	0.4934	0.4875
0.5060	0.5087	0.4891	0.5094	0.4906	0.5088	0.5033	0.5046	0.4934	0.4875
0.5060	0.5087	0.4891	0.5094	0.4906	0.5088	0.5033	0.5046	0.4934	0.4875
0.5060	0.5087	0.4891	0.5094	0.4906	0.5088	0.5033	0.5046	0.4934	0.4875
0.5060	0.5087	0.4891	0.5094	0.4906	0.5088	0.5033	0.5046	0.4934	0.4875
0.5060	0.5087	0.4891	0.5094	0.4906	0.5088	0.5033	0.5046	0.4934	0.4875
