0.7842	0.4949	0.6053	0.9011	0.0580	0.8152	0.4479	0.7716	0.7866	0.8340	0.0642	0.0152	0.8314	0.7771	0.8485	0.8488	0.1306	0.6173	0.4474	0.8800
0.4980	0.5521	0.9651	0.5873	0.2837	0.7245	0.0000	0.7660	0.8823	0.6118	0.5665	0.4618	1.0000	0.0459	0.3506	0.7344	1.0000	1.0000	0.4408	1.0000
0.5933	0.3990	0.3986	0.4861	0.2859	0.2870	0.2797	0.2459	0.3402	0.4551	0.2909	0.3861	0.4369	1.0000	0.6061	0.0357	0.5989	0.1491	0.3939	0.4142
0.0751	0.6263	0.0000	0.4063	0.2859	0.2870	0.0000	0.3475	0.5091	0.4213	0.2965	0.3861	0.4620	0.5620	0.0000	0.3634	0.5498	0.3111	0.0581	0.7145
0.9314	0.1319	0.0000	0.1920	0.2954	0.2870	0.6610	0.4327	0.2846	0.3429	0.4660	0.3861	0.5634	0.1476	0.7164	0.4490	0.5456	0.2018	1.0000	0.2327
0.5476	0.2448	1.0000	0.5870	0.4941	0.7125	0.3527	1.0000	1.0000	0.1701	0.5156	0.5551	0.5486	0.2471	0.3933	0.0000	0.8990	0.4904	0.0000	0.6603
0.7242	0.1821	0.4658	0.3074	0.4454	0.7125	0.6187	0.7039	1.0000	0.3834	0.5436	0.5499	1.0000	1.0000	0.4561	0.4478	0.1735	0.5319	0.1830	0.9355
0.2505	0.6108	0.2257	0.3454	0.3972	0.5425	0.0000	0.7133	0.5626	0.6664	0.5436	0.6634	0.6760	0.5762	0.2384	0.0000	0.3357	1.0000	0.0000	1.0000
0.5590	0.3340	0.7733	1.0000	0.3972	0.2909	1.0000	0.8165	0.5626	0.4525	0.7387	0.3375	0.5385	0.3902	0.6036	0.3961	0.7139	1.0000	0.5959	1.0000
0.5590	1.0000	0.3544	0.7518	0.3972	0.3510	0.3414	0.8498	0.5626	0.4008	0.4555	0.5512	0.7697	0.7176	0.6036	0.3961	0.4549	0.2174	0.4109	0.0000
0.5590	1.0000	0.3291	0.5059	0.4501	0.3510	0.7077	0.6568	0.5626	1.0000	0.4568	0.8536	1.0000	0.4020	0.6036	0.3961	0.8911	0.2759	0.6010	0.4297
0.3401	0.1462	0.3845	0.4717	0.4501	0.3510	0.5022	0.5459	0.6017	0.2966	0.4621	0.6566	0.9430	0.4524	0.6036	0.6589	0.3584	0.8170	0.6010	0.7737
0.5096	0.7204	0.2877	0.0000	0.4501	0.3510	0.5022	0.9714	1.0000	0.5452	0.4725	0.6566	0.8655	0.7013	0.6036	0.4457	0.5413	0.6134	0.6010	0.3813
0.5096	1.0000	1.0000	0.6577	0.4501	0.3510	0.5022	0.4486	0.5947	0.5452	1.0000	0.6566	0.2827	0.6029	0.6036	0.4420	0.3932	0.1621	1.0000	0.6766
0.5096	0.4990	0.4384	0.6577	0.4501	0.8535	0.5022	0.3930	0.4883	0.5478	0.3747	0.7665	0.3306	0.4448	0.6036	0.4420	0.5032	0.5036	0.5582	0.4006
0.5096	0.2848	0.0000	0.6577	0.4501	0.5621	0.5022	0.3930	0.4516	0.5478	0.2514	0.4474	0.5460	0.5935	0.6036	0.4420	0.5032	0.6505	0.5473	0.4006
0.3326	0.9859	0.3221	0.6577	0.4501	0.3410	0.5022	0.3930	0.4516	0.5060	0.4414	0.5566	0.5460	0.5446	0.6036	0.4420	0.6051	0.6505	0.5044	0.3496
0.1814	0.3337	0.5993	0.4782	0.4501	1.0000	0.5022	0.3930	0.4516	0.5060	0.5387	0.5566	0.5460	0.5446	0.6036	0.4420	1.0000	0.6505	0.5044	0.4741
0.3498	0.4491	0.0000	0.2443	0.4501	0.7098	0.5022	0.3930	0.4516	0.5060	0.7145	0.5566	0.5460	0.5446	0.6036	0.4420	0.0000	0.4930	0.5044	0.4446
0.4983	0.4491	0.4398	0.4440	0.4501	0.4560	0.5022	0.3930	0.4516	0.5060	0.7145	0.5566	0.5460	0.5446	0.6528	0.4420	0.5723	0.3869	0.3902	0.4446
0.4983	0.2161	0.4398	0.4440	0.4501	0.5648	0.5022	0.3930	0.4516	0.5060	0.8677	0.5566	0.5460	0.5446	0.1789	0.4420	0.4403	0.3869	0.3892	0.4446
0.4983	0.5003	0.8157	0.4440	0.4501	0.5648	0.5022	0.6032	0.4516	0.5060	0.6061	0.3416	0.5460	0.5446	0.0000	0.4420	0.4883	0.3869	1.0000	0.4446
0.4983	0.5003	0.3435	0.4440	0.4501	0.5978	0.5022	0.6032	0.4516	0.5060	0.6061	0.6652	0.6613	0.5446	0.4906	0.4420	0.2908	0.7663	0.3339	0.4446
0.4983	0.5003	0.4977	0.4999	0.4501	0.5978	0.5022	0.6032	0.4516	0.4434	0.6061	0.2904	0.3506	0.5446	0.5845	0.4420	0.2908	0.7663	0.4053	0.4446
0.4983	0.5003	0.4977	0.4999	0.4501	0.5978	0.5022	0.6032	0.5554	0.4434	0.4390	0.4486	0.6039	0.1793	0.5605	0.5509	0.2908	0.4458	0.4053	0.4446
0.4983	0.5003	0.6178	0.4999	0.4501	0.5978	0.5022	0.6032	0.3854	0.4434	0.4390	0.3371	0.4878	0.0693	0.3848	0.4058	0.2908	0.4458	1.0000	0.4446
0.3419	0.6087	0.3868	0.4999	0.4501	0.5978	0.5005	0.6032	0.5634	0.4434	0.4390	0.5914	0.3505	0.7018	0.3848	0.4551	0.2908	0.4458	0.4409	0.4446
0.3419	0.6087	0.6449	0.4999	0.4501	0.5978	0.5005	0.6032	0.5634	0.4434	0.4390	0.3861	0.5470	0.3872	0.6639	0.7736	0.2908	0.4458	0.3851	0.4446
0.3419	0.5653	0.3540	0.4999	0.4501	0.5978	0.5005	0.6032	0.5634	0.4434	0.4390	0.4517	0.5470	0.3872	0.4495	0.0000	0.2908	0.4458	0.5452	0.4446
0.3419	0.4083	0.3377	0.4999	0.4501	0.5978	0.5005	0.6032	0.4891	0.4434	0.4522	0.6655	0.5470	0.6042	0.4495	0.4976	0.2908	0.4458	0.5154	0.4446
0.5994	0.6602	0.3377	0.4958	0.4501	0.5524	0.5005	0.7148	0.4891	0.5033	0.4522	0.3348	0.5470	0.6042	0.4495	0.2391	0.2908	0.3954	0.4408	0.4446
0.5994	0.6602	0.6112	0.4958	0.4501	0.5524	0.5005	0.7148	0.7111	0.5033	0.4522	0.3479	0.4460	0.6042	0.4495	0.3443	0.2908	0.3954	0.4408	0.4446
0.4574	0.6602	0.6112	0.4958	0.4501	0.5524	0.5005	0.7148	0.7505	0.5033	0.4522	0.3940	0.4460	0.6050	0.4495	0.6161	0.2908	0.3954	0.3395	0.4446
0.4574	0.6602	0.6112	0.4958	0.4501	0.5524	0.5005	0.5061	0.7194	0.3381	0.3974	0.3940	0.4460	0.6050	0.4495	0.3974	0.5573	0.3954	0.3485	0.4446
0.3958	0.4510	0.6112	0.4958	0.4501	0.5524	0.5005	0.5061	0.2886	0.3381	0.3974	0.3940	0.4460	0.4961	0.4374	0.3974	0.5573	0.3954	0.3485	0.4446
0.6040	0.4510	0.6112	0.4958	0.4501	0.5524	0.5005	0.5061	0.2886	0.5552	0.3974	0.3940	0.4460	0.4961	0.4374	0.3974	0.5573	0.3954	0.3885	0.4446
0.6040	0.4962	0.6112	0.4958	0.4501	0.5524	0.5005	0.7104	0.2886	0.5552	0.3974	0.3940	0.4460	0.4961	0.5598	0.3974	0.4959	0.3954	0.5951	0.4446
0.6040	0.4962	0.6112	0.4958	0.4501	0.5524	0.5005	0.7104	0.2886	0.5552	0.3974	0.3940	0.4460	0.4961	0.5598	0.5510	0.4959	0.3954	0.5951	0.4446
0.6040	0.4962	0.6112	0.4003	0.4501	0.5524	0.5005	0.7104	0.2886	0.5552	0.3974	0.3940	0.4460	0.4961	0.5598	0.5510	0.4959	0.3954	0.5951	0.4446
0.6040	0.4962	0.6112	0.4003	0.4501	0.5524	0.5005	0.3918	0.6044	0.5552	0.3974	0.3940	0.4460	0.4961	0.5598	0.5510	0.4959	0.3954	0.5951	0.4446
0.6040	0.4962	0.3966	0.3417	0.4501	0.5524	0.5005	0.3918	0.6044	0.5552	0.3974	0.3940	0.4476	0.4961	0.5598	0.5510	0.4959	0.3954	0.5951	0.4446
0.6040	0.6129	0.3966	0.3417	0.4501	0.5524	0.5005	0.3918	0.6044	0.5552	0.3974	0.3940	0.4476	0.4961	0.5598	0.3481	0.4959	0.3954	0.5951	0.4446
