0.8106	0.2072	0.0433	0.9841	0.8087	0.5350	0.9086	0.3369	0.7419	0.6567
0.3244	0.4107	0.6254	0.4972	0.0565	0.8290	0.5016	0.6833	1.0000	0.5135
0.1350	0.9317	0.5227	0.4972	0.5826	0.6652	0.6484	0.3109	0.3563	0.4912
0.6557	0.4161	0.0000	0.6436	0.4845	0.4101	0.6484	0.5730	0.6475	0.3711
0.5147	0.1338	0.8097	0.0000	0.4845	0.4101	0.6484	0.6499	0.4576	1.0000
0.4192	0.5903	0.3452	0.6372	1.0000	0.4196	0.6484	0.5889	0.7499	0.0000
0.4192	0.0905	0.5304	0.6588	0.5041	0.5856	0.6484	0.5889	0.4299	0.6716
0.4192	0.5591	0.3331	0.4854	0.5041	0.4992	0.6484	0.4994	0.7354	0.3442
0.4192	0.7213	0.6763	0.2671	0.5038	0.4992	0.5664	0.0000	0.3307	0.7262
0.4192	0.3422	0.5026	0.3377	0.5038	0.4992	0.5664	1.0000	0.9118	0.2619
0.4192	0.5081	0.5026	0.3655	0.5038	0.4992	0.4323	0.2673	0.5933	0.0000
0.4192	0.4453	0.5026	0.5090	0.5038	0.4992	0.4323	0.5282	0.4044	0.2490
0.6580	0.4391	0.3508	0.4986	0.5038	0.4992	0.4323	0.6601	0.9603	0.3526
0.6580	0.9084	0.8903	0.4986	0.4251	0.4992	0.4323	0.6601	0.1031	0.3526
0.5653	0.8324	0.1339	0.4986	0.4251	0.4992	0.4323	0.8901	0.5798	0.2066
0.5653	0.7169	0.8064	0.4986	0.4251	0.4992	0.4323	0.5067	0.5835	0.8182
0.5754	0.4340	0.3556	0.4986	0.4251	0.4992	0.4323	0.5067	0.5765	0.5376
0.5754	0.4340	0.3556	0.4986	0.4251	0.4992	0.4323	0.5067	0.1347	1.0000
0.5754	0.4340	0.3556	0.4986	0.4237	0.4992	0.6646	0.4276	0.4866	1.0000
0.5754	0.4340	0.3556	0.4986	0.4237	0.4992	0.4226	0.4276	0.4866	0.3772
0.5754	0.4340	0.3556	0.4986	0.3563	0.4315	0.4285	0.4276	0.4866	0.7412
0.5754	0.5105	0.3556	0.4986	0.6693	0.4315	0.4262	0.4333	0.5580	0.0000
0.5754	0.5081	0.5688	0.6556	0.6693	0.4315	0.4262	0.4333	0.6170	0.4081
0.5096	0.4993	0.4941	0.4369	0.2805	0.4315	0.4262	0.4261	0.3579	0.8152
0.5096	0.4285	0.4941	0.4369	0.6621	0.4315	0.4262	0.4261	0.3579	0.6443
0.5096	0.4285	0.4941	0.4895	0.2733	0.4315	0.4262	0.4261	0.3579	0.6443
0.5096	0.3801	0.4941	0.5087	0.2733	0.4315	0.4262	0.4261	0.6535	0.2711
0.5096	0.7236	0.4941	0.5087	0.2733	0.4315	0.4262	0.4261	0.9568	0.5914
0.5096	0.7129	0.4941	0.5087	0.2620	0.4315	0.4262	0.4261	0.0008	0.5773
0.5096	0.3506	0.4941	0.5087	0.7338	0.4315	0.4262	0.4261	0.3445	0.2887
0.5096	0.3506	0.4941	0.2799	0.4234	0.4315	0.4262	0.4261	0.7296	0.4399
0.5096	0.3506	0.4941	0.4905	0.4234	0.4315	0.4262	0.4261	0.5736	0.4860
0.5096	0.0860	0.4941	0.6579	0.4234	0.4315	0.4262	0.4261	0.5968	0.4860
0.5096	0.7302	0.4941	0.6579	0.4234	0.4315	0.4262	0.4261	0.3566	0.4860
0.5096	0.7302	0.4941	0.3565	0.4234	0.4315	0.4262	0.4261	0.4144	0.4860
0.5096	0.4321	0.4941	0.4244	0.4234	0.4315	0.4139	0.4261	0.4144	0.4860
