0.9053	0.6471	0.1265	0.0305	0.8717	0.0255	0.5412	0.7198	0.9535	0.9694	0.2709	0.3491	0.4558	0.1079	0.2083	0.9814	0.0225	0.6234	0.0717	0.8329
0.0000	0.4803	0.0000	0.6940	0.4558	0.4087	0.7093	0.2322	1.0000	0.8158	0.1180	0.3597	0.7744	0.1402	0.8100	0.8366	0.4500	0.6286	0.3047	0.0000
0.5618	0.3013	0.4111	0.5007	0.2581	1.0000	0.4749	0.5485	0.6712	0.2678	0.8668	1.0000	0.0000	0.5076	0.8193	0.0000	0.3149	0.7512	0.3221	0.5509
0.4444	1.0000	0.5299	0.5194	0.5504	0.5476	0.8099	0.5485	0.1464	0.1689	0.4471	0.3279	0.8624	0.3909	0.1720	0.7471	0.0000	0.5882	0.4624	0.5509
0.4444	0.5362	0.5073	0.6165	0.1550	0.7199	1.0000	0.5485	0.1472	0.5307	0.4471	0.4544	1.0000	0.0944	1.0000	0.5292	0.3390	0.6161	0.0000	0.5509
0.4444	0.5070	0.5073	0.7728	1.0000	1.0000	0.5095	0.5485	0.5021	0.1557	0.4471	0.4544	0.5530	0.0457	0.4906	0.7630	0.5238	0.4316	0.9516	0.1690
0.4444	1.0000	0.5073	0.5311	0.7461	0.5195	0.5095	0.4995	0.5021	0.0000	0.7198	0.4544	0.4777	0.5045	0.4906	0.4819	0.4923	0.4499	0.1470	0.3175
0.5404	1.0000	0.5268	0.5104	0.1254	0.4944	0.5095	0.5073	0.4820	0.2764	0.3019	0.5135	0.4777	0.5045	0.5820	0.4819	0.4923	0.4499	0.4866	0.0483
0.5367	0.5490	0.5268	0.6483	0.5493	0.0000	0.5095	0.5073	0.5274	0.5362	0.2809	0.5135	0.4777	0.5045	0.5665	0.4638	0.4923	0.4499	0.4866	0.0000
0.5367	0.2675	0.5268	0.6400	0.4831	0.5251	0.5086	0.5073	0.2326	0.5362	0.4409	0.4786	0.4777	0.5045	0.5665	0.4733	0.4923	0.4499	0.5200	0.4470
0.5367	0.8757	0.5268	0.4945	1.0000	0.5251	0.5086	0.5073	1.0000	0.7969	0.5340	0.4786	0.4777	0.5045	0.1309	0.5623	0.4923	0.5132	0.5200	0.0000
0.5367	1.0000	0.5268	0.4945	0.0000	0.5251	0.5086	0.5073	0.5181	0.9330	0.2049	0.4786	0.4777	0.5045	0.5715	0.5623	0.4923	0.0000	0.5200	0.2480
0.5367	0.0180	0.5268	0.4945	0.5191	0.5251	0.5086	0.5073	0.5560	0.5296	0.0000	0.4786	0.4777	0.5200	0.5715	0.5623	0.5531	0.4902	0.5200	0.4848
0.5367	0.5932	0.5268	0.4945	0.4716	0.5251	0.5254	0.5073	0.4869	0.2295	0.0000	0.5022	0.4777	0.5200	0.7613	0.5623	0.5531	0.4902	0.5200	0.4848
0.5367	0.2603	0.5268	0.4945	0.4727	0.5526	0.5254	0.5073	0.3117	1.0000	0.5868	0.5022	0.4777	0.5200	0.3214	0.5623	0.5460	0.4902	0.5160	0.4848
0.5367	0.4022	0.5268	0.4945	0.8459	0.5526	0.5013	0.5073	0.0320	0.6841	0.5574	0.5022	0.4777	0.4927	0.7458	0.5695	0.5025	0.4902	0.5160	0.4872
0.5367	0.4549	0.5268	0.2911	0.4814	0.4727	0.5013	0.5073	0.9573	0.5505	0.1419	0.5022	0.4777	0.4927	0.5094	0.5695	0.5025	0.4902	0.5160	0.4872
0.5367	0.4549	0.4880	0.1269	0.4814	0.4727	0.5013	0.5073	1.0000	0.4851	0.4685	0.5022	0.4777	0.4927	0.7765	0.5695	0.5025	0.7593	0.5160	0.4872
0.5367	0.0000	0.5266	0.4724	0.4058	0.4727	0.5013	0.5073	0.5223	0.4851	0.4685	0.5022	0.4777	0.4927	0.5551	0.7572	0.5025	0.4438	0.5160	0.4872
0.5367	1.0000	0.5266	1.0000	0.6097	0.4727	0.5013	0.5073	0.4693	0.4851	0.4685	0.5022	0.4777	0.5264	0.5551	0.5210	0.5025	0.4551	0.4940	0.4872
0.5367	0.4570	0.5266	0.8299	0.4342	0.4949	0.5013	0.5073	0.4440	0.4851	0.4685	0.5022	0.4714	0.5264	0.8163	0.3394	0.5025	0.3213	0.4940	0.4872
0.5367	1.0000	0.5266	0.5054	0.2150	0.4949	0.4972	0.5073	0.4440	0.4851	0.4643	0.5022	0.4714	0.5264	0.2996	0.5426	0.5025	0.8213	0.4940	0.4872
0.5367	0.7707	0.4850	0.5054	0.5740	0.4949	0.4972	0.5073	0.5914	0.4851	0.4643	0.5022	0.4714	0.5264	0.0871	0.5426	0.5025	0.0000	0.4940	0.4872
0.5367	0.8954	0.4850	0.5054	0.4819	0.4949	0.4397	0.5073	0.5732	0.4851	0.4643	0.5022	0.4714	0.4306	0.4685	0.4544	0.5025	0.4301	0.4940	0.4872
0.5367	0.4680	0.4850	0.5054	0.9195	0.4949	0.4397	0.5073	0.4924	0.4851	0.4643	0.5022	0.5144	0.5707	0.5578	0.4544	0.5025	0.5335	0.4940	0.4872
