0.7614	0.7400	0.1439	0.6967	0.5786	0.6029	0.7001	0.1872	0.7731	0.3393	0.3793	0.1830	0.1834	0.3026	0.2968	0.5030	0.7269	0.1134	0.1766	0.7503
0.0000	0.3706	0.0547	0.6300	0.6476	0.4739	1.0000	1.0000	0.6747	0.5921	0.3148	0.3841	1.0000	0.6644	0.3057	0.5432	0.6501	0.8525	0.8894	0.9259
0.8918	0.9291	1.0000	0.0000	0.5187	0.0000	0.5177	0.7376	0.2985	0.4807	0.7057	0.5488	0.5520	0.8556	1.0000	0.9615	0.3103	0.5354	0.6858	0.4738
0.3082	0.8470	1.0000	0.4659	0.0000	0.4950	0.5092	0.6050	0.2985	0.0406	0.7057	0.1460	0.7001	0.0200	1.0000	0.5457	0.3551	0.7192	0.7085	0.5290
0.4918	0.7657	0.5405	0.5664	1.0000	1.0000	0.7574	0.2468	0.7114	1.0000	0.4672	0.4855	0.6146	1.0000	0.4985	0.4736	0.6694	0.7192	0.4815	0.5290
0.4974	0.4659	0.7127	0.6615	0.1921	0.9402	1.0000	0.7993	0.7400	0.4934	0.5115	0.9596	0.5819	0.4508	0.4985	0.4736	0.2667	0.4825	0.6710	0.5290
0.4974	1.0000	0.3309	0.3020	0.8961	0.2491	1.0000	0.4039	1.0000	0.0000	0.5115	0.0000	0.0930	0.3314	0.4985	1.0000	0.5164	0.4943	0.2671	0.5290
0.4974	0.8566	0.6587	0.6987	0.4972	0.0000	0.2770	0.6913	0.0051	0.1644	0.5115	0.5272	0.8456	1.0000	0.0593	0.9449	0.5164	0.4943	0.0000	0.5290
0.4974	0.5436	0.2904	0.4993	0.4972	0.4721	0.0000	0.6913	0.0000	0.4970	0.5115	0.3469	0.4587	0.9769	0.2712	0.1380	0.5164	0.4943	0.6784	0.5290
0.5006	0.0000	0.4726	0.4993	0.4972	0.6829	0.5069	0.4898	0.2708	0.5014	0.5115	0.9073	0.4982	0.4954	0.3033	0.6880	0.6287	0.4943	0.3697	0.5290
0.5006	0.5263	0.8590	0.4795	0.4972	0.5316	0.4915	0.4898	0.4363	0.6915	0.4839	0.0000	0.1935	0.4954	0.9809	0.6880	1.0000	0.4943	1.0000	0.5290
0.5006	0.2923	0.7812	0.4795	0.4972	0.5316	0.4915	0.5402	0.0000	0.6915	0.4839	0.0976	0.4244	0.4954	1.0000	0.5221	0.1974	0.4943	0.6747	0.5290
0.5006	0.9890	0.7316	1.0000	0.4972	0.5316	0.5016	0.5402	0.7257	0.3472	0.4839	0.6788	0.6753	0.4954	0.7394	0.4953	0.0000	0.4943	0.4334	0.5290
