0.8871	0.7108	0.5678	0.5344	0.5153	0.8845	0.3605	0.6623	0.9332	0.8345
0.3554	1.0000	0.0000	0.0000	0.2392	0.4486	0.3652	0.2139	0.9199	0.0000
0.2269	0.3892	0.3829	1.0000	1.0000	0.4864	0.9589	0.0000	0.4103	0.1843
0.5078	0.9564	0.4776	1.0000	0.6744	1.0000	0.5153	0.8160	0.5224	0.3679
0.9013	0.4816	0.1230	0.0097	0.3510	0.0188	0.5628	0.4782	0.3951	0.5843
0.9810	0.1970	0.2676	0.0000	0.4197	0.3071	0.1675	0.5952	0.7447	0.4947
0.0000	0.6168	0.0167	0.4640	1.0000	0.4502	0.6465	0.3360	0.4780	0.0000
0.5079	0.5442	0.5274	0.5323	0.5208	0.6406	0.3328	0.5907	0.4780	0.5231
0.4351	0.4536	0.5394	0.5197	0.6366	1.0000	0.1906	0.2851	0.3825	0.8272
0.4971	0.4903	0.2715	0.5197	0.4238	1.0000	0.4939	0.2907	0.0000	0.1392
0.4655	0.0000	0.8810	0.5197	0.0789	1.0000	1.0000	0.9180	0.8700	0.3904
1.0000	0.1868	0.0943	0.5515	0.6271	0.2756	0.4975	0.5987	0.0000	1.0000
0.5013	0.7282	0.5928	0.5689	0.4904	0.5634	0.9778	0.1031	0.1077	0.5260
1.0000	0.6369	0.0000	0.3947	0.2670	0.6797	0.4743	0.3621	0.6318	0.4531
0.6134	0.0000	0.6725	0.6640	0.5494	0.9931	0.6757	0.5352	0.4913	0.5935
0.4577	0.1705	0.6768	0.6496	0.2884	0.0000	0.5550	0.6228	0.4913	0.3880
0.6065	0.5869	0.4784	0.9361	0.3409	0.0303	0.4813	0.3973	0.4353	0.5151
0.5900	0.5089	0.7571	0.0518	0.5185	0.3872	0.3710	0.0000	0.4239	0.4996
0.0000	0.3517	0.4696	0.6887	0.5267	0.4332	0.4031	0.4778	0.5256	0.5460
0.5025	0.6653	0.4263	0.2835	0.5267	0.4973	0.7643	0.0513	0.5256	1.0000
0.6110	0.5611	0.6318	0.0000	0.3917	0.6945	0.0000	0.6759	0.5256	0.5348
0.4022	0.4158	0.7720	0.4335	0.4019	0.4060	0.5619	0.5410	0.5977	0.5939
0.4419	0.5058	0.4238	0.6548	0.1439	0.4894	0.7053	0.6553	0.6095	0.4910
0.4953	0.5058	0.5538	0.0000	0.5247	0.6757	0.2187	0.6553	0.6095	0.4551
0.4953	0.6116	0.1629	0.1536	0.4295	1.0000	0.4320	0.4196	0.5637	0.5795
0.4953	0.5586	0.4819	0.0000	0.1446	0.4636	0.3794	0.5874	0.5476	0.5795
0.4953	0.6147	0.5141	0.5303	0.5624	0.4636	0.6122	0.5408	0.5476	0.3540
0.5062	0.4482	0.5282	0.5037	0.4982	0.0000	0.4217	0.4570	0.6009	0.4865
