0.0217	0.2958	0.2223	0.6054	0.9609	0.7295	0.2657	0.6658	0.6045	0.8680
0.4773	0.9012	0.0000	0.4853	0.2511	0.1034	0.1315	0.0000	0.4291	0.6758
0.6719	0.4967	0.5048	0.4853	0.6633	0.2616	0.4530	0.0000	0.0000	0.2070
0.9157	0.0000	0.2773	0.4853	0.5302	0.3503	0.8332	0.4123	0.3233	0.4547
0.8506	0.3011	0.2773	0.5114	0.3950	0.5360	0.0189	0.3204	0.4118	0.5403
0.8776	1.0000	0.7787	0.5114	1.0000	0.9959	0.4788	0.5467	0.2891	0.5232
1.0000	0.5179	0.6814	0.8221	0.2109	0.7182	0.7073	1.0000	0.0629	0.9525
0.7533	0.5179	0.5292	0.2252	0.5174	0.7182	0.6934	0.0874	0.4558	0.7070
0.1876	0.5160	0.6592	0.6372	0.4756	0.3069	0.7393	1.0000	0.6807	0.8852
0.6581	0.6698	0.4844	0.4701	0.4756	0.4818	0.7393	0.5845	0.6807	1.0000
0.2718	0.4712	0.5035	0.1789	0.9206	0.7205	0.8948	0.9510	1.0000	0.2464
0.4892	0.4899	0.5035	0.5415	0.6673	0.5840	0.9906	0.0000	0.7284	0.5425
0.4892	0.2904	0.5035	0.9439	0.3028	0.7596	0.0347	0.4948	0.2443	0.7255
0.1185	1.0000	0.5035	0.7237	0.4616	0.9305	0.6413	0.6939	0.8834	0.0000
0.4645	0.7925	0.5035	0.0000	0.3256	0.6923	0.8889	0.6939	0.6925	0.7410
0.7199	0.5055	0.5035	0.0000	0.5422	0.6923	0.2520	0.6939	0.6925	0.0000
0.6957	0.5055	0.5035	0.7367	0.5165	0.3746	0.7186	0.6939	0.6925	0.5818
0.7333	0.5055	0.5035	0.4721	1.0000	0.6556	0.7186	0.2876	0.6925	0.5191
0.4876	0.5055	0.5035	0.6683	0.7213	0.6497	0.7186	0.4719	0.5233	0.7427
0.4764	0.5055	0.5035	0.4999	0.2638	0.0000	0.7186	0.6808	0.5233	0.0000
0.4764	0.5055	0.5035	0.2912	0.3252	0.2872	0.7186	0.2766	0.5233	0.6686
0.5340	0.4933	0.5035	0.2651	0.3252	0.7151	0.4948	0.2766	0.5233	0.4395
0.5340	0.4933	0.5035	0.5015	0.3252	0.7206	0.4948	0.2766	0.5233	0.4996
0.3033	0.4933	0.4926	0.5015	0.6809	0.7206	0.4990	0.7308	0.5233	0.3291
0.4638	0.4933	0.4926	0.5046	0.2487	0.7206	0.4990	0.7241	0.5233	0.4874
0.7044	0.4933	0.4926	0.5005	0.0000	0.7206	0.4990	0.7241	0.5233	0.4874
0.7044	0.4933	0.4827	0.5005	0.7345	0.7206	0.4990	0.5498	0.5233	0.2890
0.6663	0.4933	0.4827	0.5005	0.6874	0.6886	0.5075	0.3312	0.5233	0.2890
0.6663	0.4933	0.4827	0.5005	0.6874	0.3150	0.5075	0.4942	0.5233	0.2890
0.6663	0.8955	0.4827	0.5005	0.3368	0.2973	0.5075	0.5262	0.5233	0.2890
0.5007	0.7278	0.4827	0.5005	0.3368	0.5116	0.5075	0.5262	0.5233	0.2890
