0.8830	0.6310	0.0463	0.8422	0.3087	0.2001	0.6183	0.5012	0.8004	0.6650
0.4743	0.4423	1.0000	0.0405	0.6923	0.3517	0.3035	0.5684	0.6029	0.5228
1.0000	0.6622	0.1829	0.2466	0.3172	0.4163	0.3338	0.4039	0.6719	0.4155
0.0000	0.9807	0.7643	1.0000	0.4260	0.6869	0.8407	0.6831	0.6719	0.4155
0.5899	0.0565	0.0000	0.0000	0.9745	0.3139	0.7830	0.0773	0.4016	0.4095
0.4229	0.2179	0.3619	1.0000	0.4603	0.4957	0.3373	0.5421	1.0000	0.4095
0.9285	0.3486	0.8630	0.6723	0.5690	0.4957	0.6322	0.6110	0.4366	0.4095
0.6798	0.0000	0.7662	0.8370	0.5965	0.4957	0.6027	0.7741	0.0000	0.4095
0.1422	0.1391	0.6951	0.0612	0.5893	0.4957	0.6040	0.3318	0.5994	0.4095
0.4189	0.4875	0.0000	0.4850	0.5893	0.0000	0.6040	0.4125	0.3130	0.4095
0.4789	0.5148	0.4917	0.4977	0.5893	0.4128	0.6901	0.8166	0.5971	0.4095
0.4149	1.0000	0.2790	0.2528	0.4182	0.6534	0.6901	0.5180	0.4114	0.4095
0.6235	0.3933	0.4122	0.7728	0.4836	0.8159	0.5930	0.1416	0.3763	0.5079
0.3110	0.4963	1.0000	0.4707	0.0206	0.5043	0.5162	0.5232	1.0000	0.6808
0.3412	0.7327	0.9864	0.0000	0.8634	0.4967	0.5162	0.0000	0.5745	0.6808
0.9595	0.3340	0.2889	1.0000	0.6175	0.4967	0.5162	0.7811	0.0000	0.6808
0.5282	0.4076	0.3168	0.8611	0.8571	0.4967	0.5162	0.1187	0.3847	0.6808
0.9619	0.0612	0.4455	0.0000	0.3325	0.5989	0.5162	0.4989	0.5129	0.6808
0.4275	0.4820	0.4086	0.0769	0.2840	0.4887	0.4946	0.6685	0.4687	0.6808
0.6801	0.6873	0.4086	0.1955	0.0036	0.4887	0.4946	0.5102	0.5744	0.6808
0.6801	0.6873	0.3283	0.4120	0.0000	0.4911	0.4946	0.5102	0.4024	0.5062
0.6801	0.4240	0.3283	0.6842	0.7794	0.5000	0.4946	0.5102	0.4024	0.5062
0.6801	0.4240	0.5001	0.6842	0.4163	0.5000	0.4946	0.5081	0.3249	0.5062
0.6801	0.4240	0.5001	0.6842	0.3167	0.5000	0.4946	0.5081	0.3249	0.5062
0.3501	0.6273	0.5001	0.6842	0.3167	0.5000	0.4946	0.5081	0.3953	0.5062
0.4380	0.5735	0.5001	1.0000	0.5123	0.5000	0.4946	0.5081	0.5074	0.5062
0.3938	0.5978	0.5001	0.4124	0.5123	0.5000	0.4946	0.5043	0.5074	0.5062
0.3938	0.3168	0.5001	0.5841	0.5123	0.5000	0.4946	0.5043	0.4932	0.5062
0.3258	0.4144	0.5001	0.5153	0.5123	0.5000	0.4946	0.5043	1.0000	0.5062
0.3258	0.4144	0.5001	0.5153	0.4935	0.5000	0.4946	0.5043	0.3935	0.5062
0.3258	0.3194	0.6001	0.5153	0.4935	0.5000	0.4946	0.5043	0.6963	0.5062
0.3258	0.3194	0.4177	0.4009	0.4935	0.5000	0.4946	0.5043	0.6099	0.5062
0.3258	0.6005	0.4177	0.4009	0.4935	0.5000	0.4946	0.5043	0.4929	0.5062
0.3258	0.6005	0.4177	0.4009	0.4935	0.5000	0.4946	0.5043	0.4994	0.5062
0.3258	0.6005	0.4177	0.5782	0.4935	0.5000	0.4946	0.5043	0.5881	0.5062
0.3258	0.6005	0.4177	0.5782	0.4935	0.5000	0.4946	0.5043	0.7674	0.5062
0.3258	0.6005	0.4177	0.5782	0.4935	0.5000	0.4946	0.5043	0.7252	0.5062
0.3258	0.3239	0.5040	0.5782	0.4935	0.5000	0.4946	0.5043	1.0000	0.5062
0.3258	0.3239	0.5040	0.5782	0.4935	0.5000	0.4946	0.5043	0.7288	0.5062
0.4083	0.4145	0.5040	0.5782	0.4935	0.5000	0.4946	0.5043	1.0000	0.5062
0.4083	0.4121	0.5040	0.5782	0.4935	0.5000	0.4946	0.5043	0.4041	0.5062
0.4083	0.6041	0.5040	0.5782	0.4935	0.5000	0.4946	0.5043	0.4041	0.5062
0.4083	0.6041	0.5040	0.5782	0.4935	0.4106	0.4946	0.5043	0.4993	0.5062
0.4083	0.5911	0.5040	0.5782	0.4935	0.4106	0.4946	0.5043	0.4993	0.5062
0.4083	0.5911	0.5040	0.5782	0.4935	0.4106	0.4946	0.5043	0.4993	0.5062
0.4083	0.5911	0.5040	0.5782	0.4935	0.5883	0.4960	0.5043	0.2918	0.5062
0.4083	0.3224	0.5040	0.3247	0.4935	0.5883	0.4960	0.5043	0.4148	0.5062
0.4083	0.3224	0.5040	0.3256	0.3232	0.5883	0.4960	0.4910	0.4148	0.5062
0.4083	0.3224	0.5040	0.5826	0.3232	0.5883	0.4960	0.4910	0.4148	0.5062
0.4083	0.3224	0.5040	0.5826	0.3232	0.5883	0.4960	0.4910	0.4148	0.5062
0.4083	0.3224	0.4148	0.5826	0.3232	0.5883	0.4960	0.4910	0.4148	0.5062
0.4083	0.3224	0.4148	0.5826	0.3232	0.5883	0.4960	0.4910	0.3276	0.5062
0.4083	0.4190	0.4148	0.5826	0.3232	0.5015	0.4960	0.4910	0.3276	0.5062
0.4083	0.4190	0.4148	0.5826	0.3232	0.5026	0.4960	0.4910	0.3276	0.5062
0.4083	0.4190	0.4148	0.5826	0.3232	0.5026	0.4960	0.4910	0.3276	0.5062
0.4065	0.4190	0.4148	0.5826	0.3232	0.5026	0.4960	0.4910	0.5898	0.5062
0.4065	0.5041	0.4148	0.5826	0.3232	0.5026	0.4960	0.4910	0.5898	0.5062
0.4065	0.5041	0.4148	0.5826	0.3232	0.5026	0.4960	0.4910	0.4017	0.5005
0.4065	0.6893	0.4148	0.4935	0.4032	0.5026	0.4960	0.4910	0.4017	0.5005
0.4065	0.3933	0.4148	0.4935	0.4032	0.5026	0.4960	0.4910	0.4017	0.5005
0.4065	0.3933	0.5869	0.4935	0.4032	0.5026	0.4960	0.4910	0.4017	0.5005
0.4065	0.3933	0.5869	0.4935	0.4032	0.5026	0.4960	0.4910	0.4020	0.5005
0.4065	0.4038	0.5869	0.4935	0.4032	0.5026	0.4960	0.4910	0.4020	0.5005
0.4065	0.4038	0.5869	0.4935	0.4032	0.5026	0.4960	0.4910	0.4020	0.5005
0.4065	0.5076	0.5869	0.5914	0.4032	0.4170	0.4960	0.4910	0.4020	0.5005
0.4065	0.5903	0.5869	0.5914	0.4032	0.4170	0.4960	0.4910	0.4967	0.5005
0.4065	0.5903	0.5869	0.5914	0.4032	0.4170	0.4960	0.4910	0.4967	0.5005
0.4065	0.5903	0.5869	0.5914	0.4032	0.4170	0.4960	0.4910	0.4967	0.5005
0.4065	0.5903	0.5869	0.5914	0.4032	0.4170	0.4960	0.4910	0.4967	0.5005
0.4065	0.5903	0.5869	0.5914	0.4032	0.4170	0.4960	0.4910	0.5797	0.5005
0.4065	0.4160	0.5869	0.5914	0.5062	0.4170	0.4960	0.4910	0.5797	0.5005
0.4065	0.4160	0.5869	0.5914	0.5062	0.5116	0.4960	0.4910	0.5797	0.5005
