0.3708	0.2464	0.3832	0.4224	0.8689	0.2007	0.6098	0.2244	0.9333	0.6527
0.9132	0.0000	0.0552	1.0000	0.4449	0.5278	0.6269	0.6184	0.4987	0.6261
0.0000	0.5512	0.2523	0.7824	0.5850	0.5089	0.5602	0.0742	0.2100	1.0000
0.5780	0.4919	0.3781	0.3997	0.6894	0.3159	0.4445	0.3643	0.3243	0.5108
0.6184	0.6097	0.0000	0.7579	0.5547	0.2765	0.4445	0.2433	1.0000	0.5108
0.7982	0.2734	0.3675	0.1021	0.5547	0.3292	0.3241	0.3920	0.3662	0.0000
1.0000	0.0000	1.0000	0.3318	0.6755	0.3901	0.2064	0.2296	0.1398	0.4867
0.4452	0.5002	0.3847	0.2451	0.5030	0.0000	0.7161	0.8226	0.8732	0.4593
0.2039	0.5002	0.7942	0.6249	0.5030	0.3913	0.3873	0.3394	0.3947	0.0000
0.3482	1.0000	0.9831	0.6249	0.2632	0.9900	0.3873	0.8142	0.7068	0.2630
0.6316	1.0000	0.7307	0.6249	0.7776	0.6093	0.3084	0.6116	0.4951	0.6184
0.0000	0.9358	0.3247	0.6249	1.0000	0.8793	0.4429	0.5634	0.4951	0.6184
0.3274	0.3682	0.3849	0.6249	0.4510	0.2688	0.4272	0.3772	0.4951	0.6202
0.2735	0.0000	0.3849	0.6249	0.0200	0.4926	0.4453	0.3772	0.4951	0.6100
0.0153	1.0000	0.3849	0.6249	0.6070	0.3155	0.4310	0.3772	0.4951	0.6137
0.6013	0.6287	0.3849	0.5004	0.7948	0.3155	0.5450	0.3772	0.4951	0.6137
0.6376	0.5618	0.3849	0.5004	1.0000	0.3155	0.3905	0.3772	0.4951	0.6137
0.5790	0.3498	0.3849	0.5011	0.0000	0.3155	0.2872	0.3772	0.4951	0.6137
0.1044	0.9275	0.5671	0.5011	0.4170	0.7430	1.0000	0.3772	0.4951	0.6646
1.0000	0.5014	0.8465	0.5011	0.4397	0.4463	0.5043	0.3772	0.4951	0.5087
0.7191	0.5014	0.2659	0.5011	0.7236	0.8340	0.5043	0.3772	0.4951	0.5087
0.5088	0.0931	0.5608	0.5011	0.4288	1.0000	0.5043	0.3772	0.4951	0.5087
0.5088	0.8642	0.5608	0.5011	0.4288	0.7438	0.5043	0.3885	0.4951	0.5087
0.5088	0.4291	0.5608	0.5011	0.4890	0.4286	0.5043	0.3885	0.4951	0.5087
0.5088	0.2125	0.5608	0.5011	0.4890	0.4286	0.5694	0.3885	0.4951	0.5087
0.5088	0.4464	0.6222	0.5011	0.4890	0.4286	0.5572	0.3885	0.4951	0.5087
0.5088	0.6265	0.6222	0.5011	0.4890	0.4283	0.4452	0.3885	0.4951	0.5087
0.5025	0.3810	0.6222	0.5011	0.4890	0.5671	0.4452	0.3885	0.4951	0.5087
0.5025	0.3810	0.6222	0.5011	0.4890	0.5671	0.4452	0.3885	0.4951	0.5099
0.5025	0.3810	0.6222	0.5011	0.4890	0.5671	0.4452	0.3885	0.4951	0.5099
0.4444	0.3810	0.6222	0.5011	0.4890	0.5671	0.4452	0.5570	0.4951	0.5618
0.4444	0.3810	0.6222	0.5011	0.4988	0.5671	0.4452	0.5570	0.4951	0.4463
0.4444	0.6157	0.6222	0.5011	0.4988	0.6861	0.5099	0.5570	0.4951	0.4463
0.4444	0.6157	0.6222	0.5011	0.4988	0.5557	0.5099	0.5570	0.4951	0.4419
0.4444	0.6157	0.3840	0.5011	0.4988	0.4404	0.5099	0.5570	0.4951	0.4419
0.4444	0.6157	0.3840	0.5011	0.4988	0.4404	0.3090	0.5570	0.4951	0.4419
0.4444	0.6157	0.3840	0.5011	0.4988	0.5080	0.4309	0.5570	0.4951	0.7437
0.4444	0.6157	0.3840	0.5011	0.4988	0.5080	0.4990	0.5570	0.4951	0.5636
0.4444	0.6157	0.3840	0.5011	0.4988	0.5080	0.0000	0.5570	0.4951	0.5636
0.4444	0.4463	0.3840	0.5011	0.4988	0.5080	0.6136	0.3179	0.4951	0.5636
0.4444	0.4463	0.3840	0.5011	0.4988	0.5080	0.3825	0.3179	0.4899	0.5583
0.4444	0.4463	0.3840	0.5011	0.4988	0.5080	0.3825	0.3179	0.4899	0.5583
0.4444	0.4463	0.3840	0.5011	0.4988	0.5080	0.3825	0.3179	0.5566	0.5583
0.4444	0.4463	0.4421	0.5011	0.4988	0.3777	0.3825	0.3179	0.5566	0.5583
0.4444	0.4463	0.4421	0.5011	0.4988	0.5066	0.5073	0.3179	0.5566	0.5583
0.4444	0.4463	0.4421	0.5011	0.4988	0.5066	0.3849	0.3179	0.5566	0.5602
0.4444	0.4463	0.4421	0.5011	0.4988	0.5066	0.3849	0.3179	0.5566	0.5602
0.4444	0.4463	0.4421	0.5011	0.4988	0.5066	0.3849	0.4328	0.5566	0.5602
0.4444	0.4463	0.5642	0.5011	0.4988	0.5066	0.3849	0.4328	0.5566	0.5602
