0.3230	0.8316	0.6194	0.6513	0.7181	0.8648	0.8262	0.5921	0.2228	0.5637
0.5058	1.0000	0.8172	0.4907	0.2947	0.0033	0.0000	0.7840	0.7264	0.5429
0.9185	0.3394	0.3504	0.5040	0.6097	0.0000	1.0000	0.6140	1.0000	0.7016
0.5483	0.2449	0.1845	0.6586	0.0126	0.6102	0.6905	1.0000	0.0000	0.2955
0.6487	0.4045	0.0499	0.6586	0.5115	1.0000	0.0000	0.6980	0.5609	0.3385
0.9553	0.4980	0.7689	0.6586	0.3455	1.0000	0.4676	0.0000	0.8176	0.5501
0.5913	0.4980	0.5517	0.2933	0.0000	1.0000	0.3599	0.3976	0.1770	0.5501
0.0000	0.6040	0.8061	0.6055	0.9302	0.4574	0.1723	0.3976	0.5023	0.6595
0.2259	0.6040	0.5063	0.6055	0.0000	0.4574	0.0000	0.3976	0.5023	0.2322
0.3585	0.6040	0.2359	0.6081	0.2785	0.3417	0.8147	0.3976	0.6614	0.0695
0.0000	0.6040	0.6024	0.6081	0.2920	0.3417	0.6877	0.3945	0.5826	0.9947
0.1260	0.6040	0.3369	0.6081	0.0000	0.3417	0.8430	0.3945	0.5560	0.4000
0.4959	0.6040	0.0000	0.3984	0.5382	0.4013	1.0000	0.3945	0.5560	0.6165
0.7897	0.3982	0.1959	0.3984	0.5619	0.4013	0.4715	0.3945	0.5560	0.2877
0.7439	0.3982	1.0000	0.0000	0.5541	0.4525	0.4405	0.3945	0.5560	1.0000
0.5748	0.3484	0.4330	0.4546	0.0851	0.4525	0.4405	0.5058	0.5560	0.3856
0.6915	0.3484	0.7144	0.4428	0.4899	0.4525	0.3971	0.5498	0.5560	0.3437
0.0000	0.5596	0.7144	0.4054	0.4899	0.4525	0.3971	0.5498	0.5560	0.6654
0.0934	0.5596	0.4427	0.7747	0.3812	0.4525	0.3971	0.5498	0.5560	0.3346
0.3922	0.1874	0.4427	0.5503	0.4926	0.4525	0.3971	0.9036	0.5560	0.5481
0.5575	0.2847	0.6057	0.5503	0.4429	0.4525	0.3463	0.6010	0.4002	0.4278
0.5575	0.4605	0.6057	0.5503	1.0000	0.4525	0.0037	0.5344	0.3953	0.5517
0.5575	0.5111	0.6057	0.5502	0.3857	0.4483	0.4423	0.4155	0.3953	0.5517
0.5575	0.4397	0.6057	0.5052	0.3892	0.5056	0.7604	0.3395	0.3953	0.4384
0.5575	0.2824	0.6057	0.2976	0.5473	0.5056	0.7604	0.6495	0.3953	0.5059
0.5575	0.4498	0.6057	0.2976	0.5473	0.5056	0.8783	0.2937	0.3953	0.5059
0.6024	0.4498	0.6057	0.2976	0.5473	0.5056	0.2848	0.2937	0.3953	0.5059
0.6024	0.4498	0.6057	0.2976	0.5473	0.5056	1.0000	0.2937	0.3953	0.5059
0.6024	0.4498	0.4492	0.1715	0.5473	0.5056	0.5302	0.2937	0.3953	0.5059
0.6024	0.4498	0.4492	0.2357	0.5473	0.6036	0.4964	0.2937	0.3906	0.5059
0.6024	0.5622	0.4492	0.2357	0.5473	0.6036	0.4964	0.2937	0.3981	0.5059
0.6024	0.6037	0.4492	0.4415	0.5473	0.6036	0.4964	0.2937	0.3981	0.5059
0.6024	0.6037	0.4492	0.3004	0.5473	0.6036	0.4964	0.2936	0.3981	0.5059
0.6024	0.6037	0.4492	0.4057	0.5473	0.6036	0.4964	0.2936	0.3981	0.5059
0.6024	0.6037	0.4492	0.4057	0.4434	0.6036	0.4964	0.2936	0.3981	0.5059
0.6024	0.6443	0.4492	0.4057	0.4434	0.6036	0.4964	0.3994	0.3981	0.5059
0.6024	0.5423	0.4492	1.0000	0.4434	0.6036	0.4964	0.3994	0.3981	0.5059
0.6024	0.4429	0.4492	0.1971	0.4434	0.4474	0.4964	0.3994	0.3981	0.5059
0.6024	0.4429	0.3914	0.5978	0.4434	0.4474	0.4964	0.3994	0.3981	0.4971
0.6024	0.4429	0.3914	0.7091	0.4434	0.4474	0.4964	0.3994	0.3981	0.4971
0.6024	0.4429	0.3914	0.4400	0.4434	0.4474	0.4964	0.3994	0.4476	0.4971
0.6024	0.4429	0.3914	0.4400	0.4444	0.4474	0.4964	0.3994	0.4476	0.4971
0.6024	0.4429	0.3914	0.3371	0.4444	0.3931	0.4964	0.3994	0.4476	0.4971
0.6024	0.4429	0.3914	0.3371	0.4444	0.3931	0.4964	0.3994	0.4476	0.4971
0.6024	0.4429	0.3914	0.3371	0.4444	0.3931	0.4964	0.3994	0.4476	0.4971
0.6024	0.4429	0.3914	0.3371	0.4444	0.3931	0.4964	0.3994	0.4476	0.4971
0.6024	0.4429	0.3860	0.6019	0.4444	0.3931	0.4964	0.3994	0.4476	0.4971
0.6024	0.4429	0.4451	0.6019	0.4444	0.3931	0.4964	0.3994	0.4476	0.4971
0.6024	0.4429	0.5032	0.6019	0.4444	0.3931	0.4964	0.3994	0.4476	0.4971
0.6024	0.4429	0.5032	0.6019	0.4444	0.3931	0.4964	0.3994	0.4476	0.4971
0.6024	0.4429	0.5032	0.6019	0.5478	0.3931	0.4964	0.3994	0.4476	0.4971
0.6024	0.4431	0.4437	0.6019	0.5478	0.3931	0.4964	0.3994	0.4476	0.3964
0.6024	0.4431	0.4437	0.6019	0.5478	0.3931	0.4964	0.5497	0.4476	0.3964
0.6024	0.4431	0.4437	0.6019	0.5478	0.3931	0.4964	0.5497	0.4476	0.3964
0.6024	0.4431	0.4437	0.6019	0.5478	0.3931	0.4964	0.5497	0.4476	0.3964
0.6024	0.4431	0.4437	0.6019	0.5478	0.5495	0.4964	0.5497	0.4476	0.3964
0.6024	0.4431	0.4437	0.6019	0.5478	0.5495	0.4964	0.5497	0.4476	0.3964
0.6024	0.4431	0.4437	0.6019	0.5478	0.5495	0.4964	0.5497	0.4476	0.4955
0.6024	0.4431	0.4437	0.6019	0.4419	0.5495	0.4964	0.5497	0.4476	0.4955
0.6024	0.4431	0.4437	0.6019	0.4419	0.5495	0.4964	0.5497	0.4476	0.4955
0.6024	0.4431	0.4437	0.6019	0.4419	0.5495	0.4964	0.5497	0.4476	0.4955
0.6024	0.4431	0.4998	0.6019	0.3889	0.5495	0.4964	0.5497	0.5039	0.4955
0.6024	0.4431	0.4998	0.6019	0.3889	0.5495	0.4964	0.5497	0.5039	0.4955
0.3932	0.4431	0.4998	0.6019	0.3889	0.5495	0.4964	0.5497	0.5039	0.4955
0.3932	0.4431	0.4998	0.6019	0.3889	0.5495	0.4964	0.5497	0.5039	0.4955
0.3932	0.4431	0.4998	0.6019	0.3889	0.5495	0.4964	0.5497	0.5039	0.4955
0.3932	0.4431	0.4998	0.6019	0.3889	0.5495	0.4964	0.5497	0.5039	0.4955
0.3932	0.4431	0.4998	0.6019	0.3889	0.5495	0.4964	0.5497	0.5039	0.4955
0.3932	0.4431	0.4998	0.6019	0.3889	0.5495	0.4964	0.5497	0.5039	0.4955
0.3932	0.4431	0.4998	0.6019	0.3889	0.5495	0.4964	0.5497	0.5039	0.4955
0.3932	0.4431	0.4998	0.6019	0.3889	0.5495	0.4964	0.5497	0.5039	0.4955
0.3932	0.4431	0.4998	0.6019	0.3889	0.5495	0.4964	0.5497	0.5039	0.4955
0.3932	0.4431	0.4998	0.6019	0.3889	0.5495	0.4964	0.5497	0.5039	0.4955
0.3932	0.4431	0.4998	0.6019	0.6620	0.5495	0.4964	0.5497	0.5039	0.4955
0.3932	0.4431	0.4998	0.6019	0.6620	0.5495	0.4964	0.5497	0.5039	0.4955
0.3932	0.4431	0.4998	0.6019	0.6620	0.5495	0.4964	0.5497	0.5039	0.4955
0.6067	0.4431	0.4998	0.6019	0.6620	0.5495	0.4964	0.5497	0.5039	0.4955
0.6067	0.4431	0.4998	0.6019	0.6620	0.5495	0.4964	0.5497	0.5039	0.4955
0.6067	0.4431	0.4998	0.6019	0.5552	0.5495	0.4964	0.5497	0.5039	0.5485
0.6067	0.4431	0.4998	0.6019	0.5552	0.5495	0.4964	0.5497	0.5039	0.5485
0.6067	0.4431	0.4998	0.6019	0.5552	0.5495	0.4964	0.5497	0.5039	0.5485
0.6067	0.4431	0.4998	0.6019	0.5552	0.5495	0.4964	0.5497	0.5039	0.5485
0.6067	0.4431	0.4998	0.6019	0.5552	0.5495	0.4964	0.5497	0.5039	0.5485
0.6067	0.4431	0.4998	0.6019	0.6531	0.5495	0.4964	0.5497	0.5039	0.5485
0.6067	0.4431	0.4998	0.6019	0.6531	0.5495	0.4964	0.5497	0.5039	0.5485
0.6067	0.4431	0.4998	0.6019	0.6531	0.5495	0.4964	0.5497	0.5039	0.5485
0.6067	0.4431	0.4998	0.6019	0.6531	0.5495	0.4964	0.5497	0.5039	0.5485
0.6067	0.4431	0.4998	0.6019	0.6531	0.5495	0.4964	0.5497	0.4998	0.5485
0.6067	0.4431	0.4998	0.6019	0.3435	0.5495	0.4964	0.5497	0.4998	0.5485
0.6067	0.4431	0.4998	0.6019	0.3435	0.5495	0.4964	0.5497	0.4998	0.5485
0.6067	0.4431	0.4998	0.6019	0.3435	0.5495	0.4964	0.5497	0.4998	0.5485
0.6067	0.4431	0.4998	0.6019	0.5033	0.5495	0.4964	0.5497	0.4998	0.5485
0.6067	0.4431	0.4998	0.6019	0.5033	0.5495	0.4964	0.5497	0.4998	0.5526
0.6067	0.4431	0.4998	0.6019	0.5033	0.5495	0.4964	0.5497	0.4998	0.5526
0.6067	0.4431	0.4998	0.6019	0.5033	0.5495	0.4964	0.5497	0.4998	0.5526
0.6067	0.4431	0.4998	0.6019	0.5033	0.5495	0.4964	0.5497	0.4998	0.5526
0.6067	0.4431	0.4998	0.6019	0.5033	0.5495	0.4964	0.5497	0.4998	0.5526
0.6067	0.4431	0.4998	0.6019	0.5033	0.5495	0.4964	0.5497	0.4998	0.5526
0.6067	0.4431	0.4998	0.6019	0.5033	0.5495	0.4964	0.5497	0.4998	0.5526
0.6067	0.4431	0.4998	0.6019	0.5033	0.5495	0.4964	0.5497	0.4998	0.5526
0.6067	0.4431	0.4998	0.6019	0.5033	0.5495	0.4964	0.5497	0.4998	0.5526
