0.2855	0.4290	0.8017	0.5357	0.6310	0.6415	0.0120	0.9300	0.8425	0.6791
0.2365	0.8589	1.0000	0.4138	0.0000	0.5037	0.9810	0.0000	0.4421	0.6666
0.2175	1.0000	0.4424	0.5918	0.2279	0.8054	0.5426	0.5810	0.4421	0.2119
0.6553	0.5333	0.4989	0.4455	0.5742	0.7421	0.2221	0.7796	0.4421	0.0000
0.0000	0.5938	0.4989	0.4660	0.8610	0.5081	0.5652	0.0000	0.4421	0.4653
0.4998	0.8328	0.4708	0.5174	0.4908	0.4293	0.7625	0.4785	1.0000	0.8164
0.4998	0.5457	0.4708	0.0000	0.4908	0.5522	0.2827	0.4215	0.0322	0.8164
0.4998	0.6262	0.4708	0.8315	0.4908	0.3082	0.3794	0.4545	0.4830	0.8164
0.4998	0.3864	0.4708	0.7411	0.8780	0.7002	0.5350	0.4545	0.4830	0.4899
0.4998	0.5142	0.4708	0.2132	0.0000	1.0000	0.5350	0.4545	0.4830	0.4899
0.7155	0.6072	0.4708	0.2384	0.5936	0.3267	0.5350	0.4545	0.4830	0.4899
0.5181	0.4960	0.4708	0.0497	0.5280	0.2778	0.5350	0.4545	0.4340	0.4899
0.5181	0.5436	0.7412	0.1471	0.5280	0.8336	0.5350	0.4545	0.4834	0.4899
0.5181	0.5161	0.0000	0.8521	0.5280	0.7955	0.5350	0.4545	0.4545	0.4899
0.5181	0.5161	0.0433	1.0000	0.5280	1.0000	0.5350	0.4545	0.7486	0.4899
0.5181	0.5161	0.7697	0.5644	0.5280	0.4659	0.5350	0.4545	0.1014	0.4899
0.5181	0.5161	0.5568	0.5112	0.5413	0.3671	0.5350	0.4545	0.6859	0.4899
0.5181	0.5161	0.5568	0.5117	0.5413	0.7465	0.5350	0.4545	1.0000	0.4899
0.5181	0.5161	0.4566	0.4633	0.4859	0.3228	0.5350	0.4545	0.5207	0.4899
0.5181	0.5161	0.5648	0.4633	0.5062	0.1833	0.5350	0.4545	0.5207	0.4899
0.5181	0.5161	0.5648	0.4633	0.5062	0.0000	0.5350	0.4545	0.4731	0.4899
0.5181	0.5161	0.4627	0.4633	0.5062	0.7511	0.5350	0.4545	0.4731	0.4899
0.5181	0.5161	0.6004	0.5105	0.5062	0.5351	0.5350	0.4495	0.4731	0.4899
0.5181	0.5161	0.4533	0.5105	0.5062	0.0000	0.5350	0.4495	0.4731	0.4899
0.5181	0.5161	0.4716	0.5105	0.5062	0.1415	0.5350	0.5362	0.4731	0.4899
0.5181	0.5161	0.4716	0.5105	0.5062	0.8316	0.5350	0.5362	0.4731	0.4899
0.5181	0.5161	0.4716	0.5105	0.5062	0.7344	0.5350	0.4369	0.4731	0.4899
0.5181	0.5161	0.4716	0.5105	0.5062	0.4896	0.5350	0.4369	0.4856	0.4899
0.5181	0.5161	0.5277	0.5105	0.5062	0.4896	0.5350	0.4369	0.4856	0.4899
0.5181	0.5161	0.5277	0.5105	0.5062	0.4621	0.5350	0.4369	0.4856	0.4899
