0.4293	0.4237	0.1682	0.5306	0.5043	0.1941	0.9295	0.7771	0.5013	0.4359	0.9234	0.9163	0.5536	0.3874	0.9774	0.2901	0.3787	0.5026	0.6874	0.8650
0.4458	0.5091	0.3584	0.8473	0.3426	0.9477	0.5046	0.6005	0.5105	0.3237	0.3886	0.9971	0.7693	0.8220	0.3467	0.9254	0.0000	0.0000	0.1143	0.0000
0.3321	1.0000	0.3186	0.0000	0.3263	0.8822	1.0000	0.5557	0.3943	0.2923	1.0000	1.0000	0.5105	0.8220	0.7095	0.2750	0.8447	0.4927	0.3945	0.4017
0.2363	0.3776	0.0000	0.6079	0.6122	0.3939	0.9042	1.0000	0.4475	1.0000	0.0000	0.9768	0.5105	0.8220	0.4397	0.4501	1.0000	0.4927	0.3945	0.4943
0.3600	0.4027	1.0000	0.6079	0.0000	0.5044	0.2999	0.8954	0.1881	0.2674	0.4568	0.5014	0.4244	0.6541	1.0000	0.7116	0.0000	0.6024	0.3945	0.9648
0.2811	0.3089	0.5571	0.6079	0.6274	0.5044	0.4480	0.1917	0.5193	0.4261	0.0997	0.5904	0.9363	0.4671	0.4955	0.5346	0.6969	0.6024	0.3945	0.4944
1.0000	0.0872	0.5571	0.6079	0.4549	0.5044	0.3911	0.5509	1.0000	1.0000	0.8023	0.9900	0.6785	0.5996	0.0460	0.4601	0.3435	0.6024	0.5649	0.5725
0.4970	0.4373	0.5571	0.5547	0.5000	0.3936	0.7566	0.5468	0.2761	1.0000	0.7312	1.0000	1.0000	0.0000	0.6949	0.3998	0.5554	0.6024	0.5985	0.7154
0.9504	0.8228	0.3783	0.3382	0.5000	0.3936	1.0000	0.1873	0.3387	0.0000	0.5366	0.2414	0.7775	0.0000	0.4924	0.5986	0.1082	0.6024	0.5985	0.3982
0.9693	0.5043	0.7682	0.3382	0.5000	0.3448	0.6586	0.3601	0.6017	0.3299	0.4768	0.4199	0.7399	1.0000	0.4924	0.5986	0.2783	0.6024	0.5985	0.6103
0.2058	0.6103	0.6682	0.3382	0.5000	0.3448	0.3311	0.2964	0.6017	0.6632	0.5975	0.5063	0.8681	0.3178	0.4924	0.6069	0.5558	0.6024	0.4045	0.7104
0.3632	0.0164	0.3540	0.3382	0.5000	0.6102	0.6073	0.7916	0.6017	0.4518	0.7064	0.5063	0.6715	0.6531	0.0633	0.2721	0.5053	0.6485	0.6235	0.5948
0.5949	0.0221	0.1290	0.3382	0.5000	0.6102	0.3903	0.5138	0.6017	0.4518	0.7064	0.6530	0.3829	0.2943	0.0000	0.6527	0.5053	0.3745	0.6559	0.9644
0.5949	0.0000	0.8883	0.3382	0.5000	0.6102	0.6572	1.0000	0.6017	0.0577	0.3435	0.6530	0.6005	0.0255	0.6646	0.8023	0.5546	1.0000	1.0000	0.2841
0.6625	0.1711	0.5677	0.3382	0.5000	0.6102	0.6572	0.5452	0.6017	0.3946	0.3435	0.6530	0.4985	0.2221	0.6543	0.6096	0.4989	0.0000	1.0000	0.9771
0.5002	0.6622	0.3365	0.3382	0.5000	0.4536	0.0000	0.5452	0.6017	0.6106	0.6610	0.5469	0.4985	0.7729	0.6556	0.6096	0.4989	0.3962	0.4400	0.6995
0.5002	0.2392	0.3365	0.3454	0.5000	0.4536	0.2422	0.5452	0.4950	0.2772	0.6610	0.5469	0.4985	0.3977	0.5258	0.6096	0.1519	0.3962	0.4400	0.5426
0.5002	0.5581	0.3365	0.3454	0.5000	0.4536	0.5984	0.3507	0.4950	0.3866	0.3924	0.4974	0.4985	0.5057	1.0000	0.6096	0.4067	0.3962	0.4400	0.5501
0.5002	0.7792	0.7809	0.3454	0.5000	0.4536	0.5984	0.5478	0.4401	0.3260	0.3924	0.4974	0.4985	0.5057	0.9216	0.4449	0.5086	0.3962	0.4400	0.7517
0.4532	0.5667	0.5377	0.3454	0.5000	0.4536	0.5984	0.5478	0.7049	0.2935	0.3924	0.4974	0.4985	0.5057	0.1663	0.4449	0.5498	0.3962	0.7085	1.0000
0.4532	0.3496	0.4495	0.4932	0.5000	0.4536	0.3539	0.8859	0.7086	0.6507	0.6114	0.4974	0.4985	0.5524	0.0339	0.4449	0.6089	0.3962	0.7085	0.2961
0.3980	0.3496	0.0000	0.4932	0.5000	0.4536	0.3451	0.6276	0.2316	0.2826	0.6114	0.4974	0.4985	0.5524	0.3956	0.4449	0.6089	0.3962	0.7085	0.3849
0.4477	0.6460	0.6005	0.4932	0.5000	0.4536	0.5629	1.0000	0.0000	0.2826	0.6114	0.4974	0.4985	0.5524	0.4907	0.4449	0.6089	0.3962	0.7085	0.3849
0.4477	0.4549	0.6005	0.4932	0.5000	0.4536	0.5363	0.4016	0.5784	0.6047	0.6114	0.5519	0.4985	0.8185	0.4907	0.4449	0.6089	0.1777	0.7085	0.0000
0.4477	0.4549	0.6005	0.4932	0.5000	0.4536	0.8861	0.3956	0.2924	0.4922	0.6114	0.5519	0.4985	0.4043	0.4907	0.4981	0.6089	0.6615	0.4020	1.0000
0.4477	0.4549	0.3373	0.4932	0.5000	0.4536	0.6169	0.3956	0.0000	0.4421	0.3948	0.5519	0.4985	0.3332	0.4907	0.4981	0.6089	1.0000	0.4020	0.4377
0.4477	0.6557	0.3373	0.4932	0.5000	0.4536	0.4429	0.6007	0.2370	0.4421	0.3948	0.5519	0.4985	0.5805	0.7124	0.4981	0.6089	0.5470	0.5453	0.5570
0.4477	0.6557	0.4503	0.4932	0.5000	0.4536	0.4429	0.6007	0.6857	0.4995	0.3948	0.5519	0.4985	0.3993	0.7124	0.4981	0.6089	0.5470	1.0000	0.5570
0.4477	0.3928	0.7162	0.5491	0.5000	0.4536	0.4429	0.6007	0.1900	0.4995	0.3948	0.5519	0.4985	0.3026	0.5034	0.5468	0.6089	0.5470	0.4930	0.6517
0.4477	0.3928	1.0000	0.5491	0.5000	0.4536	0.4429	0.6007	0.5457	0.4995	0.3948	0.5519	0.4985	0.6602	0.5034	0.5468	0.6089	0.5470	0.1130	0.4985
0.4477	0.3928	0.5611	0.5491	0.5000	0.4536	0.4429	0.6007	0.5457	0.4995	0.3948	0.5519	0.4985	0.6602	0.5034	0.5468	0.6089	0.5470	0.4645	0.4985
0.4477	0.3928	0.5611	0.5491	0.5000	0.4536	0.4429	0.6007	0.5457	0.4995	0.3948	0.5519	0.4985	0.6602	0.5034	0.5468	0.6089	0.5470	0.4978	0.4985
0.4477	0.3928	0.5611	0.5491	0.5000	0.4536	0.4429	0.6007	0.5562	0.4995	0.3948	0.5519	0.4985	0.6602	0.5034	0.5468	0.6089	0.5470	0.4518	0.4985
0.4477	0.3928	0.3960	0.5491	0.5000	0.4536	0.4429	0.6007	0.5562	0.6083	0.3948	0.5519	0.4985	0.4447	0.5034	0.5468	0.6089	0.5470	0.4518	0.4985
0.4477	0.3928	0.3960	0.5491	0.5000	0.4536	0.4504	0.6007	0.5562	0.6083	0.3948	0.5519	0.4985	0.4447	0.5034	0.5468	0.6089	0.5470	0.4518	0.4488
0.4481	0.7089	0.3960	0.5491	0.5000	0.4536	0.4504	0.6568	0.5562	0.6083	0.3948	0.5519	0.4985	0.4447	0.5034	0.5468	0.6089	0.9852	0.4518	0.4488
0.4481	0.7089	0.3960	0.5491	0.5000	0.4536	0.4504	0.2809	0.5562	0.6083	0.3948	0.5519	0.4985	0.4447	0.5034	0.3993	0.4974	0.2922	0.4518	0.4488
0.4481	0.7089	0.5447	0.5491	0.5000	0.4536	0.4504	0.2809	0.5562	0.6083	0.3948	0.5519	0.4985	0.4447	0.5034	0.3993	0.4974	0.2812	0.4518	0.4488
0.4481	0.5015	0.5447	0.5491	0.5000	0.4536	0.4504	0.2809	0.5562	1.0000	0.3948	0.5519	0.4985	0.4447	0.5034	0.3993	0.4974	0.7145	0.4518	0.4488
0.4481	0.5015	0.4008	0.5491	0.5000	0.4536	0.4504	0.2809	0.5562	0.5591	0.3948	0.5519	0.4985	0.4447	0.5034	0.3993	0.4974	0.3888	0.4518	0.4488
0.4481	0.5015	0.4008	0.5491	0.5000	0.4536	0.4504	0.2809	0.5562	0.5591	0.3948	0.5519	0.4985	0.4447	0.5034	0.3993	0.4974	0.7168	0.4518	0.4488
0.4481	0.3988	0.4008	0.5491	0.5000	0.4536	0.4504	0.5049	0.5562	0.3957	0.3948	0.5519	0.4985	0.4447	0.5034	0.3993	0.4974	0.5454	0.4528	0.4488
0.4481	0.3988	0.4008	0.5491	0.5000	0.4536	0.6033	0.5049	0.5562	0.3957	0.3948	0.5519	0.4985	0.4447	0.5034	0.3993	0.4974	0.5454	0.4528	0.4488
0.4481	0.3988	0.4008	0.5491	0.5000	0.4536	0.6033	0.5453	0.5562	0.5078	0.3948	0.5519	0.4985	0.4447	0.5034	0.3993	0.4974	0.5454	0.4528	0.4488
0.4481	0.3988	0.4008	0.5491	0.5000	0.4536	0.6033	0.5453	0.5562	0.5078	0.4456	0.5519	0.4985	0.4447	0.5034	0.3993	0.4974	0.7655	0.4528	0.4488
0.4481	0.3988	0.4008	0.5491	0.5000	0.4536	0.6033	0.5453	0.5562	0.5078	0.4456	0.5519	0.4985	0.4447	0.5034	0.6587	0.4974	0.7655	0.4528	0.4488
0.4481	0.3988	0.4008	0.5491	0.5000	0.4536	0.6033	0.5453	0.4958	0.5078	0.6094	0.5519	0.4985	0.4447	0.5034	0.6587	0.4974	0.4010	0.5570	0.4488
0.4481	0.3988	0.4008	0.5491	0.5000	0.4536	0.6033	0.5453	0.4958	0.5078	0.6094	0.5519	0.4985	0.4447	0.5034	0.6587	0.4974	0.7078	0.5570	0.4488
0.4481	0.4448	0.4008	0.5491	0.5000	0.4536	0.6033	0.5453	0.3873	0.5078	0.6094	0.5519	0.4985	0.4447	0.5034	0.6587	0.4974	0.7078	0.5570	0.4488
0.4481	0.4448	0.4008	0.5491	0.5000	0.4536	0.6033	0.5453	0.3873	0.5078	0.6094	0.5519	0.4985	0.4447	0.5034	0.6587	0.4974	0.4486	0.5570	0.4488
0.4481	0.4448	0.4008	0.5491	0.5000	0.4536	0.6033	0.5453	0.5461	0.5078	0.6094	0.5519	0.4985	0.4447	0.5034	0.6587	0.4974	0.3932	0.5570	0.4488
0.4481	0.4448	0.3885	0.5491	0.5000	0.4536	0.6033	0.5453	0.5461	0.5078	0.6094	0.5519	0.4985	0.4447	0.5034	0.6587	0.4974	0.3356	0.5570	0.4488
