0.9534	0.3357	0.5634	0.7175	0.8222	0.1448	0.9207	0.7059	0.5870	0.5742	0.7972	0.2700	0.7536	0.4152	0.5265	0.3620	0.0039	0.9185	0.7159	0.9108
0.6438	0.4625	0.6540	0.3080	0.0000	0.7004	0.4661	0.8285	0.5478	0.6344	0.1928	0.0000	0.3688	0.0000	0.5804	0.7004	0.6218	0.0000	0.4546	0.2077
0.4049	0.0601	0.5218	0.8334	0.0000	0.0000	0.5591	0.5029	0.6723	0.5860	0.8224	1.0000	1.0000	0.6273	0.3930	1.0000	0.3714	0.3564	0.4546	0.7644
0.9200	0.9352	1.0000	0.8374	0.9762	0.4944	0.9170	0.5029	1.0000	0.2130	0.5138	0.6078	0.3044	0.9298	0.4879	0.7951	0.2328	0.1206	1.0000	0.5042
0.2782	0.0000	0.4722	0.2383	0.2572	0.8316	0.4961	0.5029	0.7465	0.4122	1.0000	0.0780	0.2346	0.8591	1.0000	0.3071	0.8091	0.5785	1.0000	1.0000
0.5742	0.5647	0.1285	0.0000	0.4846	0.3956	0.2763	0.5029	0.3992	0.4924	0.3740	0.4904	0.7748	0.2990	0.4848	0.7065	0.6345	0.6481	0.5771	0.8857
0.5742	0.0000	0.4289	1.0000	0.4567	0.4295	0.0000	0.5029	0.0000	0.6347	0.0000	0.6228	0.4635	0.0425	0.0000	0.7065	0.6345	0.2964	0.5771	0.3254
0.5742	1.0000	0.5582	0.3641	0.6561	0.3733	1.0000	0.5029	0.6184	1.0000	0.6776	0.5615	0.4288	0.6326	0.3053	1.0000	0.6907	1.0000	0.5771	0.5062
0.5742	0.7239	0.5735	0.3102	0.4299	0.5643	0.5674	0.5029	0.7775	0.6475	0.5020	0.5615	0.2747	0.4981	0.3723	1.0000	0.5495	0.0000	0.0000	1.0000
0.5742	0.2441	0.5735	0.4068	0.6163	0.5643	0.7529	0.5029	0.6307	0.4020	0.0000	1.0000	0.6379	0.6466	0.4942	0.7653	0.6428	0.5816	0.9558	0.3460
0.5742	0.4259	0.5735	0.1646	0.4219	0.5643	0.4277	0.5029	0.7629	0.4938	0.5648	0.3662	0.4377	0.9312	0.4942	0.0000	0.3736	0.5816	0.9431	0.5149
0.5742	0.6283	0.7658	0.0558	0.0009	0.5643	0.3698	0.5029	0.3689	0.4938	0.5648	0.3662	0.4377	1.0000	0.4942	0.4001	0.0000	0.7088	0.6937	0.8876
0.5742	0.6283	0.6148	0.6428	0.1776	0.5643	0.4880	0.5029	0.4485	0.6598	0.4823	0.5843	0.4377	0.6938	0.4942	0.0000	0.9483	0.7088	0.5048	0.4283
0.5742	0.6283	1.0000	0.0000	1.0000	0.5643	0.1208	0.5029	0.4912	0.3747	0.5623	0.6285	0.4377	0.0000	0.5046	0.8990	0.2960	0.3663	0.5048	0.1666
0.5742	0.6283	0.4483	0.6879	0.4391	0.5643	1.0000	0.5029	0.4341	0.5004	0.5106	0.3127	0.4377	0.0000	0.5046	0.5990	0.0000	0.3663	0.7544	0.7494
0.5742	0.6283	0.4874	0.2870	0.6132	0.5643	0.5606	0.5029	0.4341	0.5004	1.0000	0.6239	0.4377	0.6924	0.5046	0.5557	0.0997	0.5679	0.5698	0.2910
0.5742	0.6283	0.4874	1.0000	0.7654	0.5643	0.3574	0.5641	0.4341	0.5004	0.3295	0.6239	0.4377	0.3252	0.5046	0.5557	0.9942	0.5679	0.2998	0.4255
0.5742	0.5680	0.4874	0.3004	0.3044	0.5643	0.5510	0.5641	0.4899	0.5004	0.5181	0.6239	0.4377	0.4303	0.5175	0.0000	0.4121	0.5679	0.2998	0.5624
0.5742	0.5680	0.4874	0.3004	1.0000	0.4958	0.5173	0.5641	0.2313	0.5004	0.8042	0.6239	0.4205	0.4303	0.6519	1.0000	0.2559	0.5679	0.2998	0.7090
0.3690	0.5680	0.3705	0.5081	0.6196	0.4958	0.2923	0.5641	1.0000	0.5004	0.0000	0.6239	0.9197	0.4303	1.0000	0.7520	0.3035	0.5679	0.2998	0.4444
0.3690	0.5680	0.1754	0.6953	0.3618	0.0000	0.1557	0.5641	1.0000	0.5004	0.0000	0.6239	1.0000	0.4303	0.0000	0.4996	0.4463	0.5679	0.1527	0.6257
0.5711	0.5680	0.1575	0.0000	0.3618	0.0000	0.4889	0.5641	0.7063	0.4302	0.0000	0.6239	0.3575	0.4303	0.7556	0.4996	0.4331	0.5679	0.0000	0.1859
0.5711	0.5680	0.5722	1.0000	0.4453	0.7724	0.4889	0.3709	0.4827	0.5675	0.4470	0.6239	0.4962	0.4303	0.3642	0.4996	0.4449	0.5679	0.5678	0.4328
0.5711	0.5680	0.5722	0.5822	0.5778	0.2984	0.4889	0.3709	0.5155	0.5675	0.5062	0.6239	0.4962	0.3649	0.1142	0.4362	0.1685	0.5679	0.6462	0.3037
0.5711	0.5593	0.5722	0.3027	0.5778	0.4858	0.4889	0.5689	0.0317	0.5675	0.3697	0.6239	0.4962	0.3649	0.4215	0.4362	0.6382	0.5679	0.2944	0.3037
0.5711	0.5593	0.5722	0.5126	0.3632	0.4858	0.5726	0.5689	0.3728	0.5675	0.3697	0.4846	0.4962	0.8863	0.5787	0.4362	0.5646	0.5679	0.1681	0.3037
0.5711	0.5593	0.5722	0.5126	0.3632	0.3165	0.5674	0.5689	0.3728	0.5675	0.6326	0.4846	0.6230	0.9362	0.6329	0.4362	0.2379	0.5679	1.0000	0.5807
0.5711	0.5593	0.5722	0.5126	0.3632	0.5098	0.5674	0.5689	0.3728	0.5675	0.6351	0.4846	0.7769	0.5007	0.5804	0.4362	0.5516	0.5679	0.6286	0.5807
0.4304	0.5593	0.5009	0.4905	0.3632	0.5098	0.7007	0.5689	0.3728	0.5675	0.7968	0.5731	1.0000	0.5007	0.6860	0.5681	0.5516	0.4914	0.6286	0.4237
0.4304	0.5014	0.5009	0.3795	0.5688	0.6313	0.7007	0.5689	0.3728	0.5675	0.0000	0.5564	0.6222	0.5007	0.6860	0.5681	0.5775	0.4914	0.6286	0.4237
0.4304	0.5014	0.4227	0.4383	0.5688	0.6313	0.4969	0.5689	0.3728	0.5675	0.1705	0.5564	0.6222	0.2313	0.4256	0.5681	0.5775	0.4914	0.6286	0.7775
0.4304	0.5014	0.6299	0.4383	0.5688	0.6313	0.4969	0.5689	0.3728	0.5675	0.6447	0.6273	0.6222	0.2313	0.5732	0.4360	0.5775	0.4914	0.6286	0.9127
0.4304	0.5014	0.4424	0.4383	0.5688	0.6313	0.4969	0.5067	0.3728	0.5675	0.6447	0.6273	0.2939	0.3148	0.5732	0.4360	0.5775	0.4914	0.6286	0.0000
0.4304	0.5014	0.5440	0.4383	0.5688	0.6313	0.4969	0.5067	0.3716	0.5675	0.5712	0.6273	0.0000	0.2961	0.5732	0.4360	0.5775	0.4914	0.6286	1.0000
0.4247	0.5014	0.4438	0.4383	0.5688	0.6313	0.4969	0.5067	0.4444	0.5675	0.3572	0.6273	0.2529	0.2961	0.4283	0.4360	0.5775	0.4914	0.5623	0.5549
0.4247	0.5014	0.0481	0.4383	0.5688	0.5782	0.4969	0.5067	0.4444	0.5675	0.3659	0.6273	0.5029	0.2961	0.4283	0.4360	0.5775	0.4914	0.5623	0.6892
0.4247	0.5014	0.5701	0.4383	0.5688	0.5782	0.4969	0.5067	0.4444	0.2993	0.3659	0.6273	0.6240	0.5040	0.2917	0.4360	0.6308	0.4914	0.5623	0.4379
0.4247	0.5014	0.5701	0.4383	0.5688	0.5782	0.4317	0.5067	0.4444	0.2993	0.4377	0.6273	0.4489	0.5040	0.2917	0.4360	0.6308	0.5757	0.5056	0.4337
0.4247	0.5014	0.4986	0.4383	0.5688	0.4268	0.4317	0.5067	0.4444	0.2993	0.4377	0.6273	0.4489	0.5040	0.2374	0.4360	0.6308	0.5081	0.5056	0.4337
0.4247	0.5014	0.4986	0.4383	0.5688	0.4268	0.4317	0.5067	0.4444	0.5085	0.4377	0.6273	0.4931	0.4966	0.4249	0.4360	0.6308	0.5081	0.5056	0.4337
0.4247	0.5014	0.4986	0.4383	0.5688	0.5094	0.4317	0.5067	0.4444	0.5602	0.4377	0.6273	0.7009	0.4966	0.4249	0.4360	0.6308	0.5081	0.5056	0.4337
0.4247	0.5014	0.4986	0.4383	0.5688	0.5094	0.4317	0.5067	0.4923	0.5602	0.4377	0.7064	0.7009	0.4966	0.4249	0.4360	0.6308	0.5081	0.5056	0.4337
0.4247	0.5014	0.4986	0.4383	0.5688	0.5094	0.4317	0.5067	0.3673	0.5602	0.4377	0.6226	0.7009	0.4966	0.4249	0.4360	0.6308	0.5081	0.5056	0.4337
0.5002	0.5014	0.4986	0.4383	0.5688	0.4898	0.4317	0.5067	0.3673	0.5602	0.4377	0.6226	0.7009	0.4966	0.6402	0.4360	0.6308	0.5045	0.5056	0.4337
0.5002	0.5014	0.3755	0.4383	0.5688	0.4898	0.4317	0.5067	0.3673	0.5602	0.4377	0.5017	0.7009	0.4966	0.5777	0.4360	0.6308	0.5045	0.5056	0.4337
