0.9957	0.8503	0.5351	0.5834	0.3354	0.6069	0.3079	0.4629	0.8566	0.0200
0.8293	0.0000	0.1823	0.2642	0.7579	1.0000	0.2300	0.5398	1.0000	0.2862
0.3787	0.4101	0.1957	0.4510	0.7213	0.2157	0.6504	0.0000	0.3402	0.3561
0.4451	0.0000	0.7241	1.0000	0.2702	0.0000	1.0000	0.6974	0.6638	0.2564
0.3420	1.0000	0.8193	0.2968	0.3558	0.0000	0.4934	0.4519	0.4993	0.5016
0.4403	1.0000	0.4397	0.6893	0.0000	0.0000	0.3470	0.8767	0.4993	0.4909
0.2422	1.0000	0.9055	0.4946	0.4107	1.0000	0.0000	0.4907	0.4993	0.4525
0.4523	1.0000	0.0000	0.5006	0.3283	1.0000	0.0000	0.5011	0.4993	0.6770
1.0000	0.7057	0.0000	0.5017	0.0000	0.0000	0.4826	1.0000	0.4993	0.2393
0.3308	0.3426	1.0000	0.5017	0.3344	1.0000	0.8448	0.7065	0.4993	1.0000
0.5457	0.3441	0.3427	0.5017	0.4519	0.5047	0.7112	1.0000	0.4993	0.3797
0.2831	0.1907	0.6995	0.7496	0.2938	0.2459	1.0000	0.0000	0.4993	0.5106
0.3441	0.5002	0.3513	0.4391	0.2844	1.0000	0.4511	0.0000	0.4993	0.0273
0.6017	0.4115	0.3513	0.4923	0.5358	0.6337	0.4511	0.6043	0.4993	0.4459
0.6017	0.5021	0.8106	0.4923	0.4417	0.8843	0.4890	0.3987	0.4993	0.4914
0.1108	0.5021	0.7199	0.4923	0.4417	0.7685	1.0000	1.0000	0.4993	0.4914
0.4679	0.5021	0.2294	0.4923	0.3381	0.9320	0.4004	0.4573	0.4993	0.4914
0.5520	0.5021	1.0000	0.4923	0.4998	0.7569	0.4004	0.3980	0.4993	0.4914
0.5520	0.5021	0.6748	0.4923	0.2837	0.1738	0.4004	0.5508	0.4993	0.5588
0.3418	0.5021	0.6754	0.6649	0.5109	0.8931	0.4899	0.3466	0.4993	0.5515
0.6548	0.5021	0.4961	1.0000	0.6604	0.6087	0.2893	0.2287	0.4993	0.5515
0.2805	0.5021	0.4452	0.1270	0.6604	0.6087	0.2893	0.4526	0.4993	0.5515
0.3222	0.5021	0.4916	0.6177	0.5054	0.6087	0.4410	0.0000	0.4993	0.1684
0.3336	0.5021	0.4964	0.4852	0.5054	0.3932	0.4410	0.6588	0.4993	0.5504
0.4558	0.5021	1.0000	0.3963	0.5054	0.3932	0.4410	1.0000	0.4993	0.5504
0.3985	0.5021	0.0000	0.5487	0.5054	0.3486	0.2352	1.0000	0.4993	0.5581
0.3985	0.5021	0.2836	0.5487	0.5568	0.3486	0.5517	0.3349	0.4993	0.5581
0.5417	0.5021	0.3392	0.5487	0.5568	0.3486	0.5517	0.3878	0.4993	0.5064
0.3862	0.5021	0.3392	0.5487	0.5568	0.3486	0.5517	0.6536	0.4993	0.5053
0.4083	0.5021	0.3392	0.5487	0.5568	0.3486	0.5517	0.6536	0.4993	0.6111
0.5479	0.5021	0.3930	0.5487	0.5568	0.3486	0.5517	0.6536	0.4993	0.6111
0.0000	0.5021	0.3930	0.5487	0.5568	0.3486	0.5517	0.5528	0.4993	0.6111
1.0000	0.5021	0.3930	0.5487	0.5568	0.5594	0.5517	0.5528	0.4993	0.6111
0.7657	0.5021	0.3930	0.5487	0.5568	0.4984	0.5517	0.5528	0.4993	0.6111
0.5039	0.5021	0.5003	0.5487	0.5568	0.4984	0.5517	0.5073	0.4993	0.6111
0.5039	0.5021	0.5003	0.5487	0.5568	0.4984	0.5517	0.4391	0.4993	0.6111
0.5979	0.5021	0.5561	0.5487	0.5568	0.4984	0.5517	0.4052	0.4993	0.6111
0.6527	0.5021	0.5561	0.5487	0.5568	0.4984	0.5517	0.4052	0.4993	0.6111
0.5022	0.5021	0.5561	0.5487	0.5568	0.4984	0.5517	0.4422	0.4993	0.6111
0.6577	0.5021	0.5041	0.5487	0.5568	0.3399	0.5517	0.4422	0.4993	0.6111
0.6577	0.5021	0.6007	0.5487	0.5568	0.3399	0.5517	0.4422	0.4993	0.6111
0.6577	0.5021	0.6007	0.5487	0.5568	0.3399	0.5517	0.4422	0.4993	0.6111
0.6577	0.5021	0.6007	0.5487	0.5568	0.3399	0.5517	0.4422	0.4993	0.6111
0.6577	0.5021	0.6138	0.5487	0.5568	0.3399	0.5517	0.4422	0.4993	0.6111
0.4536	0.5021	0.6138	0.5487	0.5568	0.3399	0.5517	0.4422	0.4993	0.6111
0.4536	0.5021	0.6138	0.5487	0.5568	0.5542	0.5517	0.4422	0.4993	0.6111
0.4536	0.5021	0.6138	0.5487	0.5568	0.5542	0.5517	0.4422	0.4993	0.6111
0.4536	0.5021	0.6138	0.5487	0.5568	0.5542	0.5517	0.4422	0.4993	0.6111
0.4536	0.5021	0.6138	0.5487	0.5568	0.3958	0.5517	0.4422	0.3939	0.6111
0.4536	0.5021	0.6138	0.5487	0.5568	0.3958	0.5517	0.4422	0.3939	0.6111
0.5998	0.5021	0.6138	0.5487	0.5568	0.3958	0.5517	0.4422	0.3939	0.6111
0.5998	0.5021	0.6138	0.5487	0.5568	0.3958	0.5517	0.4422	0.3939	0.6111
0.5998	0.5021	0.6138	0.5487	0.5568	0.3958	0.5517	0.4422	0.3939	0.6111
0.6099	0.5021	0.5589	0.5487	0.5568	0.3958	0.5517	0.4422	0.3939	0.6111
0.4551	0.5021	0.5589	0.5487	0.5568	0.3958	0.5517	0.4422	0.3939	0.6111
0.4551	0.5021	0.5589	0.5487	0.5568	0.3958	0.5517	0.4422	0.3939	0.6111
0.4551	0.5021	0.5589	0.5487	0.5568	0.3958	0.5517	0.4422	0.3939	0.6111
0.4551	0.5021	0.5589	0.5487	0.5568	0.3958	0.5517	0.4422	0.3939	0.6111
0.4551	0.5021	0.5589	0.5487	0.5568	0.6077	0.5517	0.4422	0.3939	0.6111
0.4551	0.5021	0.5589	0.5487	0.5568	0.4939	0.5517	0.4422	0.3939	0.5536
0.4551	0.5021	0.5589	0.5487	0.5568	0.4939	0.5517	0.4422	0.3939	0.5536
0.4459	0.5021	0.5589	0.5487	0.5568	0.4939	0.5517	0.4422	0.3939	0.5536
0.4487	0.5021	0.5589	0.5487	0.5568	0.4939	0.5517	0.4422	0.3939	0.5536
0.4487	0.5021	0.5589	0.5487	0.5568	0.4939	0.5517	0.4422	0.3939	0.5536
0.4487	0.5021	0.5589	0.5487	0.5568	0.4939	0.5517	0.4422	0.3939	0.5536
0.4487	0.5551	0.5589	0.5487	0.5568	0.6013	0.5517	0.4422	0.3939	0.5536
0.4487	0.5551	0.5589	0.5487	0.5568	0.6013	0.5517	0.4422	0.3939	0.5536
0.4487	0.5551	0.5589	0.5487	0.5568	0.6013	0.5517	0.4422	0.5487	0.5536
0.4487	0.5551	0.5589	0.5487	0.5568	0.6013	0.5513	0.4422	0.5487	0.5536
0.4487	0.5551	0.5589	0.5487	0.5568	0.6013	0.5513	0.4422	0.5487	0.5536
0.4487	0.5551	0.5589	0.5487	0.5568	0.6013	0.5513	0.4422	0.5487	0.5536
0.4487	0.5551	0.5589	0.5487	0.5568	0.6013	0.5513	0.4422	0.5487	0.5536
0.4487	0.5551	0.5022	0.5487	0.5568	0.6013	0.5513	0.4422	0.5487	0.5536
0.4487	0.5551	0.5022	0.5487	0.5568	0.6013	0.5513	0.4422	0.5487	0.5536
0.4487	0.5551	0.5022	0.5487	0.5568	0.6013	0.5513	0.4422	0.5487	0.5536
0.4487	0.5551	0.5022	0.5487	0.5568	0.6013	0.5513	0.4422	0.5487	0.5536
0.4487	0.5551	0.5022	0.5487	0.5568	0.6013	0.5513	0.4422	0.5487	0.5536
0.4487	0.5551	0.5022	0.5487	0.5568	0.6013	0.5513	0.4422	0.5487	0.5536
0.4487	0.5551	0.5022	0.5487	0.5568	0.6013	0.5513	0.4422	0.5487	0.5536
0.4487	0.5551	0.5022	0.5487	0.5568	0.6013	0.5513	0.4422	0.5487	0.5536
0.4487	0.5551	0.5022	0.5487	0.5568	0.6013	0.5513	0.4422	0.5487	0.5536
0.4487	0.5551	0.5022	0.5487	0.5537	0.4422	0.5513	0.4422	0.5487	0.5536
0.4487	0.5551	0.5022	0.5487	0.5537	0.4422	0.5513	0.4422	0.5487	0.5536
0.4487	0.5551	0.5022	0.5487	0.5537	0.4422	0.5513	0.4422	0.5487	0.5536
0.4487	0.5551	0.5022	0.5487	0.5537	0.4422	0.5513	0.4422	0.5487	0.5536
0.4487	0.5551	0.5022	0.5487	0.5537	0.4422	0.5513	0.4422	0.5487	0.5536
0.4487	0.5551	0.5022	0.5487	0.5537	0.4422	0.5513	0.4422	0.5487	0.5536
0.4487	0.5551	0.5022	0.5487	0.5537	0.4422	0.5513	0.4422	0.5487	0.5536
0.4487	0.5551	0.5022	0.5487	0.5537	0.4422	0.5513	0.4422	0.5487	0.5536
0.4487	0.5551	0.5022	0.5487	0.5537	0.4422	0.5513	0.4422	0.5487	0.5536
0.4487	0.5551	0.5022	0.5487	0.3948	0.4422	0.5513	0.4422	0.5487	0.5536
0.4487	0.5551	0.5022	0.5487	0.3948	0.4422	0.5513	0.4422	0.5487	0.5536
0.4487	0.5551	0.5022	0.5487	0.3948	0.4422	0.5513	0.4422	0.5487	0.5536
0.4487	0.5551	0.5022	0.5487	0.3948	0.4422	0.5513	0.4422	0.5487	0.5536
0.4487	0.5551	0.5022	0.5487	0.3948	0.4422	0.5513	0.4422	0.5487	0.5536
0.4487	0.5551	0.5022	0.5487	0.3948	0.4422	0.5513	0.4422	0.5487	0.5536
0.4487	0.5551	0.5022	0.5487	0.3948	0.4422	0.5513	0.4422	0.5487	0.5536
0.4487	0.5551	0.5022	0.5487	0.3948	0.4422	0.6040	0.4422	0.5487	0.5536
0.4487	0.5551	0.5022	0.5487	0.3948	0.4422	0.6040	0.4422	0.5487	0.5536
0.4487	0.5551	0.5022	0.5487	0.3948	0.5034	0.6040	0.4422	0.5487	0.5536
0.4487	0.5551	0.5022	0.5487	0.3948	0.5034	0.6040	0.4422	0.5487	0.5536
