0.5777	0.0608	0.0173	0.5198	0.0150	0.8962	0.9416	0.8761	0.8584	0.8808	0.6189	0.5147	0.9576	0.1882	0.9180	0.1998	0.6004	0.8344	0.2568	0.1814
1.0000	0.0000	0.3893	0.2192	0.0000	0.0000	0.3284	0.8669	0.7917	1.0000	0.0799	0.2746	0.0000	1.0000	0.5463	0.1093	0.1323	0.0000	0.7226	1.0000
0.0288	1.0000	0.9582	1.0000	0.4291	0.5972	0.3965	0.4573	0.4628	0.3594	0.4715	0.4531	0.6403	0.0749	0.5998	0.8783	1.0000	0.4929	0.3567	1.0000
0.9600	0.3710	0.5071	0.7268	0.5460	0.4459	0.2536	0.3549	0.2707	0.0000	0.5480	0.2045	0.2598	0.3696	0.5998	0.4091	0.4125	0.4929	0.3567	0.6924
0.3459	0.0000	0.5372	0.7625	0.4205	0.6036	0.6570	0.3611	0.3128	0.0000	1.0000	1.0000	0.6013	0.0000	0.5998	0.3129	0.4125	0.3617	0.3567	0.4553
0.5488	0.3419	0.6454	0.2563	0.1675	0.1801	0.8388	0.5907	0.0000	0.6034	0.0000	1.0000	0.6013	0.6473	0.5998	0.2122	0.4078	1.0000	0.3567	0.4553
0.0161	0.5085	0.5503	0.6891	0.5211	0.5801	0.0000	0.5907	0.7416	0.3741	0.3496	0.6775	0.6013	0.2127	0.5998	1.0000	0.0000	1.0000	0.3567	0.3747
0.4614	0.5929	0.5977	0.0000	0.6067	0.9264	0.5598	0.5972	0.4069	0.2168	0.6890	0.4571	0.6013	1.0000	0.7012	0.7765	0.7751	0.4067	0.3567	0.5056
0.6997	0.9651	0.6374	0.7292	0.3996	0.5837	0.6985	0.0000	0.3288	0.5987	0.2351	0.6834	1.0000	0.5883	1.0000	0.2487	0.5032	0.4067	0.3567	0.5056
0.5049	0.6538	0.2661	0.3532	0.3996	0.5473	0.5097	0.6939	0.0567	0.4120	0.7672	1.0000	0.3268	0.1764	0.7005	0.4528	0.5032	0.4067	0.9877	0.3661
