0.3597	0.9535	0.6450	0.9989	0.0058	0.8360	0.3035	0.7802	0.1833	0.6450
0.9097	0.2848	0.3195	0.6653	0.5180	0.5137	0.7362	0.3986	0.6947	1.0000
0.4230	0.2987	0.0000	0.7135	0.8515	0.6365	1.0000	0.9517	0.5065	0.0326
0.3052	0.0000	0.5121	0.7799	0.5273	0.0000	0.8824	0.0000	0.4689	0.5355
0.2999	0.4704	0.0000	0.5582	0.8067	0.0000	0.3134	0.4818	0.4689	0.5355
0.0000	0.6764	0.4157	0.3362	0.8105	0.5182	0.5189	0.3051	0.4689	0.5129
0.2237	0.7408	0.2807	0.7704	0.5801	0.5182	0.5306	0.0226	0.4689	0.5129
0.0000	1.0000	0.2807	0.5025	0.2645	0.3361	0.3015	0.0000	0.4689	0.4776
0.6976	0.2189	0.5371	0.2906	0.6944	0.5152	0.3015	0.0000	0.1613	0.4776
0.1195	0.5330	0.8778	0.0000	0.2295	0.0485	0.7471	0.0107	0.4710	0.4776
0.4773	0.5382	0.5374	0.0823	0.3319	0.8838	0.0000	0.5274	0.7137	0.4776
0.3448	0.5486	0.5079	0.5332	0.3319	0.0000	0.3617	0.5225	0.5218	0.4776
0.7739	0.0381	0.5079	0.0000	0.3319	0.4752	0.1068	0.7367	0.5784	0.4776
0.5007	0.4841	0.5079	1.0000	0.3319	0.6766	0.4660	0.4655	0.5782	0.4860
0.4411	0.6663	0.5079	0.5286	0.7832	0.0000	0.5201	0.4968	0.0000	0.4860
0.7324	0.4773	0.5079	0.4774	1.0000	0.8406	0.0000	0.4968	0.0000	0.6860
0.4722	0.4773	0.4000	0.7048	0.0000	0.5104	0.0302	0.6434	1.0000	0.5075
0.7974	0.4773	0.3243	0.7048	0.1402	0.4943	0.5389	0.5014	0.4786	0.4979
0.3504	0.4773	0.3243	0.6757	0.5019	0.4943	0.3241	0.7157	0.6640	0.4979
0.5033	0.5143	0.6789	0.6757	0.6871	0.4943	0.1749	0.2997	0.6640	0.0000
0.4807	0.5143	0.6789	0.6757	0.4737	0.4943	0.2315	0.5495	0.3288	0.3163
0.4807	0.5143	0.6789	0.2954	0.4737	0.7139	0.5838	0.9627	0.3288	0.6834
0.5789	0.5143	0.6789	0.2954	0.7114	0.5282	0.5364	0.4679	0.5097	0.6834
0.5663	0.5143	0.6789	0.2670	0.3063	0.2753	0.2686	0.5220	0.5097	0.4571
0.5021	0.5143	0.5389	0.5508	0.4840	0.4718	1.0000	0.5220	0.5097	0.5901
0.5021	0.5143	0.5389	0.4031	0.2531	0.8424	0.6903	0.5220	0.5097	0.4591
0.5021	0.5143	0.5389	0.7075	0.7202	0.6872	0.4883	0.5220	0.5097	0.4591
