0.1930	0.7688	0.9393	0.6599	0.2364	0.5714	0.5566	0.0114	0.3168	0.3314	0.4624	0.5961	0.1286	0.0575	0.2848	0.5923	0.5757	0.4709	0.4690	0.1674
0.4832	0.5118	1.0000	0.6771	0.5057	0.6266	0.4995	0.7655	0.3729	0.2489	0.4999	0.6477	0.7768	0.7906	0.0282	0.2369	0.7138	0.7817	0.6209	0.0774
0.4744	0.1345	0.3682	0.4850	0.4945	0.6730	1.0000	0.0707	0.6389	1.0000	0.5062	0.5593	0.5101	0.3621	0.0000	0.4500	0.2488	0.5013	0.5227	1.0000
1.0000	0.7806	0.3545	0.3388	0.8847	0.7466	0.4506	0.3676	0.6389	0.0288	0.4925	0.3133	0.6805	0.4489	0.6519	0.4678	1.0000	0.6271	0.6231	0.0000
0.7786	0.4699	1.0000	0.3507	0.6123	0.0000	0.3392	0.3676	0.4943	0.5064	0.9539	0.5549	0.7758	0.6414	0.6137	0.2614	0.2314	0.2242	0.6231	0.8814
0.5449	0.2862	0.6397	0.3507	0.4955	1.0000	0.5159	0.4885	0.0000	0.6379	0.4849	0.0000	0.3707	0.4073	0.3894	0.3482	0.4997	0.7554	0.6231	0.6452
0.5214	0.1519	0.9284	0.3507	0.4998	0.3402	0.0000	0.9532	0.1743	0.6237	0.4849	1.0000	0.3476	0.0000	0.5656	0.3482	0.4997	0.3681	0.4945	0.3185
0.3891	0.4976	0.3504	0.3507	0.4545	0.6503	0.2008	0.2034	0.5127	0.0000	0.4849	0.6181	0.8023	0.3347	0.6411	1.0000	0.4997	0.4697	0.4945	1.0000
0.5087	0.4976	0.0458	0.5134	0.5283	0.4918	0.0000	0.2399	0.5127	0.5883	0.4703	0.0986	0.3608	0.5833	0.6411	1.0000	0.3787	0.5232	0.4945	0.2519
0.5087	0.3399	0.3534	0.6030	0.4883	0.4918	0.3854	0.2457	0.5104	0.2363	0.1498	0.3552	0.7589	0.0000	0.6411	0.5991	0.3530	0.1494	0.4945	0.2276
0.6531	1.0000	0.3534	0.3314	0.2201	0.4918	0.3564	0.5634	0.7029	0.8249	1.0000	0.3552	0.8916	0.7265	0.6411	0.5160	0.3530	0.6557	0.3415	0.3638
0.6444	1.0000	0.4817	0.5107	0.7862	0.4918	0.3564	0.5129	0.4336	1.0000	0.0000	0.3552	0.6575	0.5780	0.6411	0.5160	0.3530	0.3703	0.3630	0.3638
0.0000	1.0000	0.6576	0.8355	0.6113	0.4918	0.5013	0.5129	0.5000	0.9091	0.5013	0.7522	0.9586	0.7400	0.6411	0.5160	0.4886	0.2603	0.3438	0.6130
0.5308	0.3787	0.5386	0.6688	1.0000	0.4918	0.6222	0.6462	0.5183	0.6183	0.6333	0.1232	0.4836	0.6380	0.6235	0.5160	0.4886	0.0111	0.4096	0.6130
0.5068	1.0000	0.3903	0.0135	0.4975	0.4918	0.8672	0.6462	0.5970	0.6183	0.6333	0.7888	0.5481	0.3346	0.3772	0.5160	0.4886	0.4903	0.3317	0.6130
0.5068	0.6486	0.8148	0.6286	0.3593	0.4918	0.4981	0.4623	0.0226	0.6183	0.6333	0.4680	0.6248	0.6127	0.3772	0.5160	0.4886	0.3408	0.7491	0.4890
0.5068	0.4881	0.2130	0.6286	0.6488	0.4918	0.4981	0.8197	0.0635	0.6183	0.6333	0.6491	0.6345	0.2367	0.6363	0.5160	0.8593	1.0000	0.5212	1.0000
