0.2819	0.1282	0.0631	0.9683	0.0458	0.0910	0.3080	0.2108	0.9924	0.2640	0.8051	0.1374	0.6840	0.8376	0.7151	0.7885	0.7087	0.8724	0.9505	0.7539
0.8233	0.9087	1.0000	0.7153	0.2556	0.6215	0.5564	0.3792	0.6093	1.0000	0.0000	0.3329	0.3244	0.6588	0.0000	0.6468	0.0000	0.4953	0.5224	0.7809
0.3495	0.0000	0.9878	1.0000	0.2363	0.3184	0.2211	0.5074	0.0916	0.3041	0.7905	0.4012	0.4660	0.3761	0.9708	0.4950	0.4586	0.8292	0.3385	0.7707
0.4975	0.4908	0.6661	0.4910	0.3649	0.3701	0.0000	0.4475	0.0064	0.4880	0.0000	1.0000	0.5079	0.3625	0.4889	0.4950	0.7907	0.6987	0.6353	0.0742
0.5700	0.4908	0.5198	0.3072	0.4913	0.2766	0.8249	0.0589	0.7600	0.4607	1.0000	1.0000	0.6523	0.3625	0.6048	0.4950	1.0000	0.6002	0.0000	0.3731
1.0000	0.4908	0.4690	0.3520	0.4913	0.2725	0.2242	0.1502	0.4971	0.4693	0.3192	0.1284	0.6523	0.3625	0.1986	0.5978	0.2169	0.3729	0.5982	0.6108
0.1767	0.4908	0.6389	0.5004	0.4913	0.4890	0.5067	0.4853	0.0865	1.0000	0.5189	0.3694	0.6523	0.4269	0.6806	0.5778	0.5140	0.6752	0.7077	0.7291
0.5070	0.6277	0.5116	0.5004	0.4913	0.4890	0.5067	0.4853	0.4920	0.9807	0.5666	1.0000	0.6523	0.7790	0.0000	0.4016	0.3792	0.5274	0.8748	1.0000
0.5070	0.3480	0.3703	0.5004	0.4913	0.3873	0.5067	0.4059	0.3596	0.4198	0.4527	0.7915	0.6523	0.5400	0.5657	0.2754	0.4957	1.0000	0.7952	0.4491
0.5070	0.6123	0.0000	0.5004	0.4913	0.3419	0.4676	0.8722	0.5148	0.1482	0.0000	0.7785	0.0976	0.8409	0.4891	1.0000	0.4957	1.0000	0.3224	0.1900
0.5070	0.3754	0.2970	0.5004	0.4913	1.0000	0.7743	0.7118	0.6280	0.0000	0.7838	0.0000	0.4501	0.3712	0.5120	0.2102	0.3591	0.6535	0.6166	0.7714
0.2233	0.4615	0.9462	0.5004	0.4913	0.6597	0.3586	0.6525	0.3648	0.9171	0.0000	0.5111	0.5494	0.5169	0.5120	0.4754	0.3591	0.6535	0.3258	0.7387
1.0000	0.6292	1.0000	0.5004	0.4913	0.4985	0.3586	0.3360	0.5208	0.2152	0.3631	0.3612	0.9145	0.5169	0.5028	0.4754	0.3591	0.6624	0.3728	0.4211
0.6828	0.7657	0.9200	0.5004	0.4913	0.4985	0.3586	0.9045	0.5102	0.4919	0.7100	0.3612	0.5149	0.5007	0.5028	0.4754	0.3591	0.2319	1.0000	0.5389
0.4949	0.6661	0.0000	0.5004	0.5142	0.4985	0.9154	0.8550	0.7445	0.4919	0.0000	0.3612	0.3684	0.5007	0.5477	0.4754	0.3591	0.0000	0.9598	0.0708
0.4949	0.6632	0.3516	0.5004	0.6420	0.4985	0.6527	0.6483	0.4891	0.4919	0.5877	0.2886	0.3684	0.5007	0.4869	0.4754	0.4940	0.3402	0.7514	1.0000
0.4949	0.6408	0.8361	0.5004	0.6420	0.4985	0.6527	0.5056	0.5246	0.4919	0.2210	0.4981	0.3629	0.5007	0.4869	0.4754	0.4940	0.8845	0.4387	0.6221
0.4949	0.6906	0.1840	0.5004	0.6420	0.4985	0.6527	0.5056	0.5895	0.4919	0.4852	0.6322	0.3629	0.5007	0.0000	0.4754	0.4940	0.6333	0.8289	0.6375
0.4899	0.5251	0.4808	0.5004	0.5009	0.4985	0.6527	0.5056	0.4841	0.4919	0.4838	0.6322	0.3629	0.5007	0.6210	0.4754	0.4940	0.4864	0.3609	0.6494
0.0000	0.4885	0.6305	0.5004	0.5009	0.4985	0.4944	0.5056	0.0391	0.4919	0.4838	0.7872	0.3629	0.5007	0.0735	0.4754	0.4940	0.4694	1.0000	0.6450
0.8422	0.4811	0.6305	0.5004	0.5009	0.4985	0.4944	0.5056	0.6863	0.4919	0.4838	0.8985	0.3629	0.5007	0.4776	0.4754	0.4940	0.6578	0.0000	0.5311
0.2561	0.4811	0.5119	0.5004	0.5009	0.4985	0.4944	0.7741	0.5071	0.4919	0.4838	0.0049	0.3629	0.5007	0.3657	0.4754	0.4955	0.6578	0.5380	0.5157
