0.9275	0.8398	0.2237	0.6878	0.4232	0.9565	0.0722	0.4207	0.8327	0.3014
0.3353	0.3771	0.2548	0.6064	0.0000	0.7775	0.7637	0.9807	0.0000	0.0000
0.4654	0.2834	0.4026	0.6884	0.5982	0.4012	0.3088	0.5048	0.2659	0.2618
0.6021	0.3539	0.3136	0.2139	0.5400	0.5976	0.3088	0.9560	0.9522	0.2618
0.6021	0.3214	0.6413	0.8663	0.5424	0.3059	0.0000	0.3032	0.7656	0.3532
0.6021	0.5818	0.4106	0.2788	0.5424	0.8288	0.3038	0.4458	0.6761	0.3532
0.6021	0.7161	0.9216	0.6397	0.5424	0.7433	0.5218	0.6476	0.3509	0.3532
0.6021	0.5716	0.8763	0.5315	0.5424	0.5025	0.5164	0.7504	0.7090	0.3532
0.6021	0.4055	0.4134	0.3605	0.5393	0.5025	0.4082	0.6862	0.2125	0.4871
0.6021	1.0000	1.0000	0.0000	0.5393	0.4605	1.0000	0.4874	0.6460	0.3950
0.5979	0.3196	0.9851	0.0000	0.5393	0.4043	0.6657	0.3982	0.5825	0.5881
0.5979	0.5493	0.3067	0.1390	0.4501	0.3000	1.0000	0.4984	0.4971	0.4971
0.5979	0.5493	0.3067	0.3996	0.4501	0.0000	0.3502	0.3532	0.4971	0.5087
0.5979	0.5493	0.6624	0.0000	0.4501	0.5804	0.4023	0.5983	0.4971	0.5563
0.5979	0.5493	0.2063	0.8325	0.4501	0.2639	0.4996	0.5983	0.3616	0.7438
0.5979	0.4492	0.5396	0.3584	0.4501	0.4955	0.6450	0.5445	0.3616	1.0000
0.5979	0.4492	0.9513	0.3584	0.4501	0.4955	0.6450	0.5445	0.4493	0.5498
0.5979	0.6413	0.5464	0.3594	0.4501	0.4955	0.7406	0.5445	0.4493	0.4097
0.5979	0.6413	0.5464	0.6469	0.4501	0.4955	0.6915	0.5445	0.4493	0.4097
0.5979	0.6413	0.5464	0.2149	0.4501	0.4955	0.3665	0.5445	0.4493	0.4097
0.5979	0.6413	0.5464	0.3143	0.4501	0.4955	0.0753	0.5445	0.4493	0.4097
0.5979	0.6413	0.5464	0.4595	0.5034	0.4955	1.0000	0.5445	0.4493	0.6426
0.5979	0.6413	0.5464	0.4595	0.5034	0.4955	0.8333	0.5445	0.5881	0.6426
0.5979	0.6413	0.5464	0.4595	0.5034	0.4955	0.0434	0.5445	0.5881	0.6426
0.5391	0.6413	0.5464	0.4595	0.5034	0.4955	1.0000	0.5445	0.5881	0.6426
0.3559	0.6413	0.5464	0.4595	0.5034	0.4955	0.5391	0.5445	0.5881	0.4032
0.3559	0.6413	0.5464	0.4595	0.5034	0.4955	0.4966	0.4461	0.5881	0.4032
0.3559	0.6413	0.5464	0.4595	0.5034	0.4955	0.3551	0.5894	0.5881	0.6397
0.3559	0.6413	0.5464	0.4595	0.5034	0.0000	0.3551	0.5894	0.5881	0.6397
0.4085	0.6413	0.5464	0.5020	0.5034	0.5047	0.2997	0.5955	0.5881	0.6397
