0.4095	0.6990	0.5567	0.9464	0.4518	0.9802	0.3951	0.5261	0.8293	0.2136
0.4348	0.6138	0.1585	0.2449	0.4991	0.2766	0.2542	1.0000	0.4467	0.7238
0.0000	0.5526	0.0000	0.0000	0.5619	0.5627	0.4342	0.5615	0.5028	0.4513
0.3131	0.5703	0.5403	0.7371	0.5963	0.5627	0.4342	0.7721	0.7622	1.0000
0.3131	0.0000	0.1569	0.6784	1.0000	0.0000	0.4342	0.0000	0.9637	0.9393
0.6248	0.3327	0.3824	0.6784	0.4584	0.8811	0.6141	0.5669	0.0569	0.5648
0.6248	1.0000	0.5621	0.4996	0.8176	0.4429	0.6141	0.2539	0.4107	0.4910
0.6248	0.6669	0.3996	0.4996	0.3655	0.4622	0.4473	0.9267	0.6440	0.6802
0.6248	0.6909	0.0171	0.3811	0.5537	0.4479	0.4310	0.4915	0.6786	0.3688
0.6248	0.4941	0.4871	0.3811	0.7342	0.4479	0.4902	0.4915	0.6647	0.0000
0.6248	0.4941	0.7450	0.4421	0.4472	0.4479	0.0000	0.3822	0.5936	0.4109
0.6248	0.6153	0.3178	0.4421	0.4472	0.3793	0.5032	0.3822	0.1441	0.5582
0.6248	0.6153	0.2639	0.4421	0.4472	0.2391	0.0000	0.3822	0.6907	0.5582
0.6248	0.4538	0.0000	0.4421	0.5028	0.3756	0.5340	0.3822	0.2483	0.5582
0.4518	0.5536	0.4523	0.4421	0.6207	0.6670	0.7809	0.3822	0.0000	0.5582
0.4518	0.5536	0.6272	0.4421	0.6207	0.5005	0.0000	0.3822	0.6023	0.5582
0.4518	0.5536	0.3790	0.4421	0.6096	0.5005	0.3801	0.3822	0.4428	0.5582
0.4518	0.5536	0.1870	0.5583	0.6096	0.5005	0.3801	0.3744	0.3757	0.5582
0.4518	0.5536	0.0000	0.3794	0.6096	0.5005	0.3801	0.6136	0.1864	0.5582
0.4518	0.5536	0.3709	0.3794	0.6096	0.5005	0.6094	0.6136	0.6839	0.5582
0.4518	0.3802	0.3796	0.4360	0.6096	0.5043	0.3788	0.6136	1.0000	0.5582
0.4518	0.4471	0.3796	0.4360	0.5673	0.5050	0.3788	0.6136	0.5043	0.5582
0.4518	0.6143	0.3796	0.4360	0.5543	0.0889	0.3788	0.6136	0.5043	0.5582
0.4518	0.5532	0.6227	0.4360	0.5495	0.6018	0.6223	0.6136	0.5043	0.5582
0.4518	0.5532	0.6203	0.4367	0.2056	0.3681	0.3746	0.6196	0.5641	0.5582
0.4518	0.6768	0.4943	0.3940	0.2056	0.6737	0.3746	0.6078	0.4927	0.5029
0.4518	0.6768	0.4943	0.7891	0.6746	0.6737	0.3746	0.3752	0.4927	0.5029
0.4518	0.6768	0.4943	0.4280	0.6732	0.6737	0.3746	0.3752	0.4927	0.5029
0.4518	0.4955	0.4943	0.2630	0.6732	0.6737	0.3746	0.3269	0.4927	0.5029
0.4518	0.4955	0.4943	0.2371	0.6732	0.7041	0.3746	0.7869	0.4927	0.5029
0.4518	0.5012	0.4943	0.4370	0.6732	0.0000	0.3746	0.4571	0.4927	0.4962
0.4518	0.5012	0.4943	0.4493	0.6732	0.6143	0.3746	0.5695	0.4927	0.4962
0.5580	0.5012	0.4943	0.4493	0.6732	0.6143	0.3746	0.5695	0.4399	0.4962
0.5580	0.5012	0.4943	0.6073	0.6732	0.6143	0.3746	0.5695	0.4399	0.4962
0.5580	0.5012	0.4943	0.6855	0.6732	0.6143	0.3746	0.6808	0.4399	0.4962
0.5580	0.5012	0.4943	0.6855	0.6732	0.6143	0.3746	0.3840	0.4399	0.4962
0.5580	0.5012	0.4943	0.6243	0.6732	0.6143	0.3746	0.3840	0.4399	0.4962
0.5580	0.5012	0.4943	0.6243	0.6732	0.6143	0.3746	0.6232	0.4399	0.4962
0.5580	0.5012	0.4943	0.6243	0.5552	0.4955	0.3746	0.6232	0.4399	0.4962
0.5580	0.5012	0.4943	0.6243	0.5552	0.4955	0.3746	0.4402	0.4399	0.4962
0.5580	0.5012	0.4943	0.5066	0.5552	0.4955	0.3746	0.4402	0.4413	0.4962
0.5580	0.5012	0.4943	0.5066	0.5552	0.4955	0.3746	0.4402	0.4413	0.4962
0.5580	0.5118	0.4943	0.5066	0.5552	0.4955	0.3746	0.4402	0.4413	0.4962
0.5580	0.5118	0.4943	0.5066	0.5552	0.4955	0.3746	0.4402	0.4413	0.4962
0.5580	0.4997	0.5533	0.5066	0.5552	0.4955	0.3746	0.4402	0.4413	0.4962
0.5580	0.4997	0.5533	0.5066	0.5552	0.4955	0.5624	0.4402	0.4413	0.4962
0.5580	0.4997	0.5533	0.5066	0.5552	0.4955	0.5624	0.4402	0.4413	0.4962
0.5580	0.4997	0.5533	0.5066	0.5552	0.4955	0.5624	0.4402	0.4413	0.4962
0.5580	0.4997	0.5533	0.5066	0.5552	0.4955	0.5624	0.4402	0.4413	0.4962
0.5580	0.4997	0.5533	0.5066	0.5552	0.4955	0.5624	0.4402	0.4413	0.4962
0.5580	0.4997	0.5533	0.5066	0.5552	0.4955	0.5624	0.4402	0.4413	0.4962
0.5580	0.4997	0.5533	0.5066	0.5552	0.4397	0.5624	0.4402	0.4413	0.4962
0.5580	0.4997	0.5533	0.5066	0.5552	0.4397	0.5624	0.4402	0.4413	0.4962
0.5580	0.4997	0.5533	0.5066	0.5552	0.4397	0.5624	0.4402	0.4413	0.4962
0.5580	0.4997	0.5533	0.5066	0.5552	0.4397	0.5624	0.4402	0.4413	0.4962
0.5580	0.4997	0.5533	0.5066	0.5552	0.4397	0.5624	0.4402	0.4413	0.4962
0.5580	0.4997	0.5533	0.5066	0.5552	0.4397	0.5624	0.4402	0.4413	0.4962
0.5580	0.4997	0.5533	0.5066	0.5552	0.4397	0.5624	0.4402	0.4413	0.4962
0.5580	0.4386	0.5533	0.5066	0.5552	0.4397	0.4940	0.4402	0.4413	0.4962
0.5580	0.4386	0.5533	0.5066	0.5552	0.4397	0.4940	0.4402	0.4413	0.4962
0.5580	0.4386	0.5533	0.5066	0.5552	0.4397	0.4940	0.4402	0.4413	0.4962
0.5580	0.4386	0.5533	0.5066	0.5552	0.4397	0.4940	0.4402	0.4413	0.4962
0.5580	0.4973	0.5533	0.5066	0.5552	0.4397	0.4940	0.4402	0.4413	0.4962
0.5580	0.4973	0.5533	0.5066	0.5552	0.4397	0.4940	0.4402	0.4413	0.4962
0.5590	0.4973	0.5533	0.5066	0.5552	0.4397	0.4940	0.4402	0.4413	0.4962
0.5590	0.4973	0.5533	0.5066	0.5552	0.4397	0.5543	0.4402	0.4413	0.4962
0.5590	0.4973	0.5533	0.5066	0.5552	0.4397	0.3810	0.4402	0.4413	0.4962
0.5590	0.4973	0.5533	0.5066	0.5552	0.4397	0.3810	0.4402	0.4413	0.4962
0.5590	0.4973	0.5533	0.5066	0.5552	0.4397	0.3810	0.4402	0.4413	0.4962
0.5590	0.5585	0.5533	0.5066	0.5552	0.4397	0.3810	0.4402	0.4413	0.4962
0.5590	0.5585	0.5533	0.5066	0.5552	0.4397	0.4937	0.4402	0.4413	0.4962
0.5590	0.5585	0.5533	0.5066	0.5552	0.4397	0.4937	0.4402	0.4413	0.4962
0.5590	0.5585	0.5533	0.5066	0.5552	0.4397	0.4937	0.4402	0.4413	0.4962
0.5590	0.5585	0.5533	0.5066	0.5552	0.4397	0.4937	0.4402	0.4413	0.4962
0.5590	0.5585	0.5533	0.4970	0.5552	0.4397	0.4937	0.4402	0.4413	0.4962
0.5590	0.5585	0.5533	0.4970	0.5552	0.4397	0.4937	0.4402	0.4413	0.4962
0.5590	0.5585	0.5533	0.4970	0.5552	0.4397	0.4937	0.4402	0.4413	0.4962
0.5590	0.5585	0.5533	0.4970	0.5552	0.4397	0.4937	0.4402	0.4413	0.4962
0.5590	0.5585	0.5533	0.4970	0.5552	0.4397	0.4937	0.4402	0.4413	0.4962
0.5590	0.5585	0.5533	0.4970	0.5552	0.4397	0.4937	0.4402	0.4413	0.4962
0.5590	0.5585	0.5533	0.4970	0.5552	0.4397	0.4937	0.4402	0.4390	0.4962
0.5590	0.5585	0.5533	0.4970	0.5552	0.4397	0.4937	0.4402	0.4390	0.4962
0.5590	0.5585	0.5533	0.4970	0.5552	0.4397	0.4937	0.4402	0.4390	0.4962
0.5590	0.5585	0.5533	0.4970	0.5552	0.4397	0.4937	0.4402	0.4390	0.4962
0.5590	0.5585	0.5533	0.4970	0.5552	0.4397	0.4937	0.4402	0.4390	0.4962
0.5590	0.5585	0.5533	0.4970	0.5552	0.4397	0.4937	0.4402	0.4390	0.4962
0.5590	0.5585	0.5533	0.4970	0.5552	0.4397	0.4937	0.4402	0.4390	0.4962
0.5590	0.5585	0.5533	0.4970	0.5552	0.4397	0.5610	0.4402	0.4390	0.4962
0.5590	0.5585	0.5580	0.4970	0.5552	0.4397	0.5610	0.4402	0.4390	0.4962
0.5590	0.5585	0.5580	0.4970	0.5552	0.4397	0.5610	0.4402	0.4390	0.4962
0.5590	0.5585	0.5580	0.4970	0.5552	0.4397	0.5610	0.4402	0.4390	0.4962
0.5590	0.5585	0.5580	0.4970	0.5552	0.4397	0.5610	0.4402	0.4390	0.4962
0.5590	0.5585	0.5580	0.4970	0.5552	0.4397	0.5610	0.4402	0.4390	0.4962
0.5590	0.5585	0.5580	0.4970	0.5552	0.4397	0.5610	0.4402	0.4390	0.4962
0.5590	0.5585	0.5580	0.4970	0.5552	0.4397	0.5610	0.4402	0.4390	0.4962
0.5590	0.5585	0.5580	0.4970	0.5552	0.4397	0.5610	0.4402	0.4390	0.4962
0.5590	0.5585	0.5580	0.4970	0.5552	0.4397	0.5610	0.4402	0.4390	0.4962
0.5590	0.5585	0.5580	0.4970	0.5552	0.4397	0.5610	0.4402	0.4390	0.4962
0.5590	0.5585	0.5580	0.4970	0.5552	0.4397	0.5610	0.4402	0.4390	0.4962
0.5590	0.5585	0.5580	0.4970	0.5552	0.4397	0.5610	0.4402	0.4390	0.4962
0.6195	0.5585	0.5580	0.4970	0.5552	0.4397	0.5610	0.4402	0.4390	0.4962
