0.4414	0.0195	0.0821	0.6476	0.1048	0.5894	0.2834	0.6821	0.4530	0.7668	0.5892	0.6369	0.2608	0.2799	0.8353	0.6378	0.7971	0.1371	0.0185	0.4860
0.0000	0.0000	0.5954	0.6981	0.7867	0.7681	0.6667	0.7190	0.3734	0.4992	1.0000	0.9290	0.0000	0.5965	0.1872	0.0000	0.3492	0.5087	0.3676	0.6910
0.6096	0.1081	0.4286	0.1272	0.1468	0.6020	0.6922	0.5930	0.5676	1.0000	0.2076	0.4233	0.5339	0.2971	0.1861	0.7624	0.9961	0.5087	0.9987	0.6842
0.4231	0.3130	0.4286	0.5012	0.3320	0.6020	0.6922	1.0000	0.6898	0.7080	0.3602	0.4233	0.3838	0.4088	1.0000	0.2260	0.5088	0.5067	0.2148	0.6931
0.4870	0.5723	0.5063	0.5012	0.1270	0.5990	0.6922	0.6812	0.3447	0.2938	1.0000	0.2599	0.0000	0.4777	0.5959	0.2208	0.3021	0.5067	0.2123	0.6727
0.5883	0.4950	0.4059	0.5004	0.7664	0.5990	0.4862	0.8003	0.7509	0.4029	0.1153	0.5982	0.4184	0.4106	0.5959	0.7600	0.3021	0.5067	0.3640	0.0000
0.1823	0.5137	0.5859	0.5004	0.6914	0.6058	0.3448	0.0000	1.0000	0.8429	0.3040	0.5982	0.3263	0.5315	0.5854	0.5202	0.4661	0.5067	0.4091	0.1434
0.4152	0.5065	0.6586	0.5004	0.6914	0.6058	0.6016	0.2164	0.3191	0.0000	0.4888	0.1067	0.3263	0.6330	0.5854	0.4045	0.3956	0.5067	0.4091	0.5140
0.4909	0.5065	0.2142	0.3111	0.6826	0.6058	0.6016	0.3047	0.6952	0.5176	0.3337	0.0000	0.6720	0.0000	0.5894	0.6763	0.3956	0.5067	0.4091	0.6717
0.8642	0.5065	0.4954	0.2267	0.6826	0.6058	0.6016	0.0000	0.6896	0.5800	0.4106	1.0000	0.4837	0.2898	0.5894	0.5766	0.3956	0.5067	0.7904	0.4838
0.0000	0.5065	0.8985	0.7502	0.6826	0.5939	0.4831	0.4148	0.0000	0.4325	0.5289	0.0000	0.4837	0.5184	0.5894	0.5766	0.3956	0.5067	1.0000	0.4511
0.2278	1.0000	0.0000	0.3857	1.0000	0.6584	0.4859	0.4148	0.2076	0.7011	0.4980	0.8054	0.4837	0.6368	0.5894	0.6059	0.3956	0.5067	1.0000	0.5868
0.6908	0.7321	0.2741	0.2114	0.1340	0.8429	0.4906	0.6674	0.3302	0.0280	0.2989	0.4322	0.4837	0.3481	0.5894	0.2028	0.7369	0.5067	0.4995	0.5868
0.7353	0.3807	0.1409	0.5935	0.6810	0.6777	0.0000	0.4017	0.4902	0.3012	0.4102	0.6767	0.4939	0.1269	0.5894	0.0000	0.7962	0.5067	0.4995	0.5899
0.6806	0.3209	0.7871	0.5151	0.6810	0.5887	0.5823	0.5425	0.4066	0.3348	0.5975	0.3219	0.4939	0.4182	0.5894	0.9605	0.5794	0.5067	0.4995	0.3137
0.7786	0.0000	0.6804	0.2762	0.6810	0.5887	0.4123	0.2357	0.4124	0.6086	1.0000	0.5201	0.7630	0.4182	0.4835	0.5330	0.4822	0.5067	0.5190	0.8438
0.3548	1.0000	0.6804	0.5906	0.5866	0.5887	0.6816	0.4954	0.4124	0.4282	0.5125	0.4878	0.4180	0.4182	0.4835	0.3239	0.6071	0.5067	0.6228	0.6647
0.6025	0.7881	0.5051	0.6849	0.6855	0.5033	0.5845	0.0000	0.4848	0.5078	0.5125	0.5719	0.5925	0.4182	0.4835	0.4956	0.3973	0.5067	0.4026	0.6637
1.0000	0.4984	0.5717	0.2978	0.2413	0.5033	0.3989	0.4392	0.3342	0.5078	0.3968	0.4213	0.5904	0.5900	0.4960	0.6019	0.5956	0.5067	0.4026	0.3057
0.2324	0.4984	0.4941	0.7709	0.6106	0.0412	0.3131	0.4993	0.0000	0.5078	0.3968	0.4900	0.5904	0.2107	0.4960	0.6019	0.5889	0.5067	0.5804	0.3957
0.0000	0.4984	0.6701	0.4113	0.3053	0.2465	0.7221	0.1198	0.6738	0.5078	0.3968	0.4900	0.5904	0.1179	0.4960	0.6019	0.5889	0.5067	0.0586	0.3957
0.4110	0.4984	0.5032	0.4204	0.3911	0.3335	0.3245	0.6894	0.0731	0.5078	0.4166	0.4900	0.5904	0.5871	0.4960	0.6019	0.9401	0.5067	0.5843	0.3957
0.6771	0.4049	0.5997	0.4916	0.9715	0.6745	0.5472	0.5129	0.6000	0.8566	0.4166	0.4900	0.5904	0.5871	0.4960	0.6019	0.4599	0.5067	0.5843	0.3957
0.6771	0.4049	0.5997	0.5150	0.3962	0.4131	1.0000	0.5728	0.6799	0.4172	0.4166	0.4900	0.5904	0.5871	0.6763	0.5071	0.4286	0.5067	0.4942	0.3957
0.6771	0.4049	0.5764	0.5150	0.3432	0.4131	0.5105	0.5144	0.8413	0.4899	0.4166	0.4900	0.5904	0.5871	0.6763	0.5071	1.0000	0.5067	0.5812	0.3957
0.6771	0.4049	0.5895	0.5150	0.3981	0.4131	0.5105	0.3986	0.7730	0.4844	0.5968	0.4900	0.5904	0.5871	0.6763	0.5071	0.5268	0.5067	0.0000	0.3957
