0.9575	0.9471	0.9452	0.2575	0.8698	0.6915	0.5345	0.2914	0.1846	0.7894	0.4381	0.0778	0.5512	0.5011	0.4142	0.2396	0.0236	0.6498	0.0179	0.4029
0.5736	0.2807	0.0000	0.2580	0.9819	0.6561	0.5821	0.9018	0.1207	0.5050	0.5780	0.1972	0.3555	0.0005	0.7949	0.6044	0.0000	0.0000	0.5077	0.2681
0.2727	0.0000	0.7311	0.4985	0.0000	0.3819	0.5318	0.7114	0.2911	0.4925	0.8019	0.7689	0.3803	0.9131	0.2571	0.6044	0.3857	0.2877	0.7133	0.0000
0.5834	0.5248	0.7302	0.0000	0.0418	0.5895	1.0000	0.4507	1.0000	0.6031	0.5089	0.0000	0.3803	0.9530	0.1535	0.3476	0.5073	0.2877	1.0000	0.0297
0.0000	0.3748	0.9159	0.4301	1.0000	0.8567	0.0000	0.6165	0.2940	0.7266	0.6171	0.2920	0.3742	0.1048	1.0000	0.7634	0.4805	0.5875	0.8259	0.2653
0.1568	0.4952	0.6673	0.7362	0.8198	0.4052	0.5822	0.3703	0.9206	0.6334	0.2710	0.6729	0.9234	0.4876	0.6446	0.0000	0.2771	0.3323	0.8731	0.3868
0.3962	1.0000	0.1550	1.0000	0.4996	0.5020	0.3885	0.6028	0.4536	0.0000	0.3123	1.0000	1.0000	0.4876	0.8313	0.5332	0.1939	0.0000	0.4219	0.2588
0.7955	0.5543	0.6134	1.0000	0.7031	0.5020	0.5371	0.6028	0.6238	0.3695	0.1289	0.1484	1.0000	0.5941	0.4123	0.0000	0.5293	0.7426	0.1949	0.5443
0.7059	0.5293	0.6148	0.3795	0.3646	0.5020	0.0000	0.4851	0.6238	0.0000	1.0000	0.5944	0.1749	0.5941	0.0000	0.0000	1.0000	0.4863	0.2907	0.3639
0.5208	0.4894	0.1860	0.8840	0.0000	0.5020	0.0000	0.3248	0.6238	0.5221	0.2959	0.5010	0.6565	0.7283	1.0000	0.3762	0.6959	1.0000	0.4900	0.8137
0.5208	0.4894	0.5035	0.6299	1.0000	0.5020	0.4896	0.9702	0.5053	0.5186	0.4888	0.6162	0.5602	1.0000	0.0633	0.6143	0.3556	0.4790	0.3931	0.6095
0.6096	0.2733	1.0000	0.6299	0.3215	0.4013	0.4896	0.6997	0.5053	0.5186	0.1374	0.3764	0.0000	0.0201	0.5257	0.2472	0.0000	0.4126	0.3931	0.8901
0.6096	0.0000	0.2339	0.6124	0.4938	0.5022	0.4896	0.4859	0.5053	0.5186	0.6574	0.3764	0.4099	0.0000	0.3478	0.4759	0.0000	0.2681	0.3931	0.2882
