0.3342	0.5640	0.1349	0.8460	0.5384	0.7802	0.1273	0.0577	0.9709	0.3584	0.9467	0.6894	0.6217	0.5428	0.3755	0.2676	0.9554	0.1365	0.1945	0.3104
0.4299	0.0000	0.9639	0.8648	0.6488	0.9067	0.5623	0.6045	0.5989	0.9926	0.2876	0.4954	0.4406	0.7864	0.6086	0.4733	0.4463	0.9971	1.0000	0.4387
0.5612	0.7062	0.2385	0.3460	0.6808	0.3595	0.5095	0.3824	0.4428	0.5269	1.0000	0.7917	1.0000	0.0000	0.4510	0.2262	0.3784	0.0692	1.0000	0.5145
0.0000	0.7747	0.3949	0.6721	0.7116	0.6491	0.0954	0.4772	0.1736	0.0000	0.1667	0.6172	0.5386	0.5393	0.5877	1.0000	0.5172	1.0000	0.6785	0.3661
0.0000	0.1679	0.3956	0.4521	0.8070	0.3862	1.0000	1.0000	1.0000	0.0000	0.0000	0.0000	0.2874	0.6100	0.0000	0.3420	0.6556	1.0000	0.5269	0.3096
0.4188	0.6157	0.0000	0.4521	0.3800	1.0000	0.0376	0.2415	0.3463	1.0000	0.9966	0.0000	0.4609	0.6100	0.3964	0.6106	0.6556	1.0000	1.0000	0.6558
0.5973	0.3437	0.0000	0.9760	1.0000	0.7527	0.0000	0.6207	0.6559	0.0000	0.0000	0.8765	0.5274	0.4367	0.0000	0.8053	0.3926	0.7070	0.1094	0.6558
0.3929	0.2119	0.6114	0.3717	0.0000	0.2846	0.5852	0.0000	0.3391	0.5035	0.0000	0.6289	1.0000	0.2777	0.9613	0.7160	1.0000	0.4901	0.8097	0.5950
0.0936	0.5167	0.7164	0.5571	0.6209	0.1440	0.6715	0.4487	0.6533	0.0000	0.1247	0.7239	0.4947	0.0000	0.4005	0.4245	0.0000	0.4901	0.3586	0.5950
0.3398	0.3521	0.4898	0.0000	0.7299	0.5374	0.6045	0.4487	0.6533	0.9246	0.2091	0.9970	0.7100	1.0000	0.2903	0.2414	0.0202	0.4901	0.6769	0.5950
0.3398	0.3402	1.0000	0.8921	0.4935	0.0288	0.6045	0.4487	0.6533	0.5836	0.6397	1.0000	0.3667	0.3593	0.5508	0.6114	0.6223	0.4901	0.8844	0.7076
0.0000	0.3982	0.6112	0.3727	0.4935	0.4299	0.6045	0.3297	0.0000	0.4808	0.1741	0.3873	0.4506	0.4179	1.0000	0.6114	1.0000	0.4901	0.8642	0.6579
0.5148	0.3982	1.0000	0.5198	0.4935	0.6309	0.3899	0.8148	1.0000	0.9754	0.5844	0.1914	0.2997	0.4482	1.0000	0.6114	0.4099	1.0000	0.2957	0.6101
0.5420	0.3982	0.7041	0.7180	0.6234	0.0000	0.5990	0.1825	0.1949	0.7097	0.0000	0.4461	0.5398	0.4047	0.6976	0.7657	0.0000	0.6072	0.5528	0.6146
0.6908	0.3982	0.6755	1.0000	0.6108	0.5459	0.4990	0.7073	0.3958	0.4698	0.3872	0.3987	1.0000	0.4055	1.0000	0.4957	0.5878	0.6072	0.5528	0.7473
0.4885	0.3982	0.7243	0.0000	0.8097	0.5459	0.4990	0.5444	0.5009	0.3196	0.3872	0.0000	0.7561	0.6724	0.1782	0.4957	1.0000	0.6072	0.5528	0.3912
0.7171	0.0475	0.4872	0.0000	0.4313	0.5459	0.0000	0.5561	0.5009	0.6169	0.3872	0.6543	0.6484	0.2958	0.4622	0.4957	0.3896	0.6072	0.5528	0.7108
0.3851	0.2880	0.3533	0.2833	0.5011	0.5009	0.6525	0.1859	0.5009	1.0000	0.6632	0.6543	1.0000	0.3467	1.0000	0.3879	0.3945	0.6072	0.7808	0.4545
0.2394	0.2880	0.6728	0.8562	0.4101	0.5009	0.6614	0.5031	0.5009	1.0000	0.3402	0.6543	0.2378	0.3467	0.5078	0.3879	0.3897	0.6072	0.3430	0.6599
0.3790	0.7107	0.6496	0.6478	0.3952	0.4977	0.2592	0.3162	0.3452	0.4006	0.3402	0.6543	0.0000	0.6070	0.6066	0.3879	0.5021	0.6072	0.3430	0.3901
