0.9890	0.8294	0.2311	0.4198	0.3771	0.7266	0.8144	0.7158	0.9196	0.9876
1.0000	0.2096	0.8694	0.8630	1.0000	0.1267	0.4907	0.3688	0.3608	0.5521
0.7154	0.5173	0.7128	0.4928	0.4164	0.4344	0.3074	0.2582	0.4087	0.4092
0.5646	1.0000	0.4407	0.4928	0.0000	0.4053	0.6063	0.2582	0.1958	0.7590
0.0000	0.5050	0.5847	0.4928	0.8366	0.0923	0.4431	0.5069	0.7893	0.2808
0.5034	0.5953	0.3698	0.3753	0.3549	0.3621	0.3979	0.3296	0.3854	0.0000
0.5125	1.0000	1.0000	0.3890	0.5028	0.4951	0.3979	0.2604	0.3854	0.6705
0.6255	0.3851	0.4289	0.3076	0.4770	0.0000	0.3675	0.5442	0.3673	0.5925
1.0000	0.3851	0.5806	0.3939	0.4770	0.8339	0.2825	0.4088	0.2875	0.4882
0.6338	0.8697	0.4773	0.3939	0.5069	0.3973	0.0400	0.6324	0.5160	0.6190
1.0000	0.5201	0.4773	0.5046	0.8458	0.3973	0.0442	0.4052	0.5010	0.5041
0.2255	0.9318	0.4919	0.6286	0.9586	0.3973	0.5099	0.8117	1.0000	0.5041
0.3962	0.6120	0.3833	0.6286	1.0000	0.3973	0.3970	0.8746	0.6263	0.5041
0.3962	0.4780	0.8964	0.6286	0.3913	0.3973	0.5093	0.2818	0.6084	0.5041
0.6033	0.4995	0.3747	0.6087	0.5201	0.3973	0.5093	0.1431	0.6066	0.7434
0.6033	0.7169	0.2351	0.7259	0.5201	0.3862	0.5093	0.7785	0.5412	0.6185
0.6033	0.2090	0.5195	0.3754	0.5087	0.3862	0.2676	0.2986	0.9444	0.4045
0.1539	0.2332	0.5195	0.3754	0.1781	0.3862	0.5061	0.7172	0.3905	0.6090
0.4896	1.0000	0.5195	0.3754	0.7145	0.4927	0.0000	0.7172	0.2880	0.4943
0.4896	0.3669	0.5977	0.3754	0.1586	0.4927	0.5966	0.7172	0.6163	0.4943
0.4896	0.4958	0.4917	0.3754	0.3681	0.4927	0.5966	0.3815	0.6163	0.4943
0.5892	0.3811	0.6150	1.0000	0.5124	0.4927	0.5966	0.3815	0.6163	0.4943
1.0000	0.3811	0.4102	0.3625	0.5124	0.4927	0.5966	0.3815	0.6163	0.4943
0.9490	0.4904	0.6181	0.7338	0.0000	0.4927	0.5966	0.3815	0.6163	0.4943
0.7122	0.6197	0.4123	0.4719	0.3619	0.6087	0.5966	0.3815	0.6163	0.4943
0.5033	0.6197	0.4123	0.6102	0.0000	0.3712	0.5966	0.3815	0.6163	0.3894
0.7257	0.6197	0.4123	0.6102	0.4430	0.3712	0.5966	0.3840	0.6163	0.3894
0.5218	0.6197	0.7165	0.6102	0.4343	0.6129	0.5966	0.3840	0.6163	0.3894
0.6174	0.6197	0.7165	0.6102	0.3814	0.6129	0.5966	0.3840	0.6163	0.3894
0.6174	0.6197	0.7165	0.6102	0.7142	0.6129	0.5966	0.3840	0.6163	0.3894
0.6040	0.6197	0.7165	0.6102	0.3908	0.6129	0.5966	0.3840	0.6163	0.3894
0.6040	0.6197	0.7343	0.6102	0.3908	0.6025	0.5933	0.3840	0.6163	0.3908
0.6040	0.3798	0.4993	0.6102	0.3908	0.6025	0.5933	0.3840	0.6163	0.6081
0.6040	0.6123	0.4993	0.6102	0.3908	0.6025	0.5041	0.3840	0.6163	0.6081
