0.9235	0.3148	0.7647	0.5422	0.0419	0.3967	0.6794	0.1099	0.9128	0.0694
0.0000	0.9134	1.0000	0.1791	0.6433	0.0000	0.5934	0.9158	1.0000	0.4803
0.7039	0.7713	1.0000	0.0018	0.7205	0.1792	0.3905	0.6272	0.0000	0.5650
0.6234	0.5498	0.0917	0.2095	1.0000	0.9705	0.2631	0.6272	0.5151	0.6973
0.1266	0.6949	1.0000	0.3802	0.0000	0.5601	0.5716	0.5117	0.5775	0.5980
0.5678	0.5547	0.0000	0.5611	0.6007	0.3700	0.5604	0.4034	0.5775	0.3811
0.6459	0.6317	0.5710	0.6303	0.2306	0.4225	1.0000	0.3077	1.0000	0.8811
1.0000	0.5370	0.2161	0.4443	0.5768	0.9170	0.3925	0.4592	1.0000	1.0000
0.0000	0.5185	0.7145	0.2918	0.6141	1.0000	0.9821	0.0000	0.5523	0.8604
0.4289	1.0000	0.2979	1.0000	0.7270	0.1970	0.7017	0.3032	0.5523	0.9937
0.4289	0.0000	0.7397	0.2997	0.6193	0.6271	0.5622	0.3032	0.4951	0.5869
0.4459	0.3750	0.3052	0.4928	0.9141	0.6458	0.4961	0.4347	0.4951	0.6894
0.0000	0.0000	0.8923	1.0000	0.8840	0.0000	0.4961	0.4347	0.4951	1.0000
0.4225	0.4238	0.0000	0.2936	0.6432	0.3038	0.5552	0.4347	0.4951	0.8258
0.3803	0.4238	0.2503	0.3149	0.4313	0.4866	0.3947	0.5171	0.4373	0.2905
0.3861	0.4238	0.4912	0.6191	0.3790	0.5829	0.6364	0.5760	0.4373	0.3751
0.2113	0.4238	0.6370	0.6863	0.4511	0.4043	0.6364	0.5760	0.4373	0.6375
0.3713	0.4238	0.6370	0.6705	0.3818	0.2949	0.6364	0.4892	0.4373	0.6375
0.0000	0.4238	0.6453	0.4428	0.2989	0.2949	0.5062	0.4892	0.4373	0.3718
0.6305	0.4238	0.6453	0.4196	0.8013	0.2949	0.5062	0.6341	0.4373	0.3718
0.6305	0.4238	0.6453	0.5071	0.6186	0.5659	0.5062	0.2946	0.4373	0.3718
1.0000	0.4238	0.4355	0.5084	0.5690	0.5659	0.5062	0.6317	0.4373	0.3718
1.0000	0.4238	0.6359	0.5084	0.5690	0.5659	0.5062	0.5562	0.6379	0.3718
0.0000	0.4238	0.6359	0.6311	0.5690	0.5659	0.5062	0.5562	0.6379	0.3718
0.8265	0.4238	0.6359	0.2077	0.5690	0.4980	0.5062	0.1218	0.6379	0.3718
0.6441	0.4238	0.6359	0.4166	0.5690	0.4980	0.5062	0.7078	0.6379	0.3718
0.6239	0.7065	0.6359	0.1433	0.5690	0.4980	0.4781	0.7078	0.6379	0.5037
0.6239	0.7065	0.6359	0.5378	0.5690	0.4980	1.0000	0.3765	0.6288	0.5533
0.6239	0.7065	0.6359	0.4242	0.5705	0.4980	0.9284	0.3765	0.6288	0.3574
