0.3288	0.0469	0.4728	0.2811	0.1581	0.9935	0.1108	0.2270	0.3345	0.3370
0.0000	1.0000	0.5022	0.7622	0.0226	0.0000	0.2126	0.3899	0.3179	0.7851
0.3978	0.6163	0.3565	0.6377	0.3464	0.6488	0.0000	0.0000	0.6229	0.3762
0.3521	1.0000	0.3565	0.1011	0.3938	0.1697	0.6506	0.5568	1.0000	0.6332
0.6729	0.6224	0.3565	0.0000	0.6664	0.0000	0.6506	0.5282	0.8353	0.4807
0.1768	0.4408	0.3565	0.6257	1.0000	0.0000	0.0000	0.1510	0.0000	0.3682
0.0812	0.3530	0.3565	0.5091	0.1804	0.4933	0.5149	0.0000	0.7956	0.6245
0.4970	0.5042	0.3565	0.5091	0.3636	0.4933	0.7587	0.4448	0.5221	0.6245
0.4970	1.0000	0.3402	0.3543	0.6436	0.4933	0.6119	0.5067	0.5221	0.6245
0.4970	0.5266	0.3402	0.3543	0.6436	0.4902	1.0000	1.0000	0.2700	0.4976
0.4970	0.5818	0.3402	0.3543	0.6436	0.6660	0.0856	1.0000	0.3865	0.4976
0.4970	0.0000	0.4880	0.0661	0.6436	1.0000	0.0000	0.3375	0.2832	0.4976
0.4907	0.6841	0.5157	0.5838	0.3543	1.0000	0.6781	1.0000	1.0000	0.4976
0.4907	0.4756	0.5157	0.4896	0.5163	0.5117	0.5105	0.2509	0.3978	0.4976
0.4907	0.0000	0.5157	0.5049	0.0000	0.5117	0.4978	0.6193	0.3322	0.4976
0.4907	1.0000	0.6766	0.5049	0.4910	0.5117	0.4978	0.5023	0.5136	0.4976
0.4907	0.6482	0.2013	0.5049	1.0000	0.5117	0.4878	0.5023	0.5136	0.4976
0.4907	0.6482	0.3894	0.5049	0.3947	0.5117	0.3102	0.5023	0.6750	0.4976
0.4907	0.6539	0.3894	0.5049	0.0000	0.5117	0.5393	0.5023	0.6460	0.4976
0.5011	0.6539	0.5010	0.5049	1.0000	0.5117	0.5184	0.5023	0.5139	0.4976
0.5059	0.6539	0.3424	0.3771	0.3765	0.5117	0.6570	0.5023	0.5139	0.4976
0.5059	0.6539	0.3424	0.3771	0.3765	0.5117	0.4818	0.5023	0.5139	0.4976
0.5059	0.6539	0.3424	0.3771	0.6414	0.5117	0.9247	0.5023	0.5139	0.4976
0.5059	0.6539	0.3424	0.4999	0.6414	0.5117	0.0000	0.5023	0.8305	0.4976
0.5059	0.5183	0.3424	0.4999	0.2257	0.5117	0.2437	0.5023	0.4880	0.4976
0.5059	0.5183	0.6510	0.4999	0.5199	0.5117	0.5369	0.5023	0.3500	0.4976
0.5059	0.5183	0.5141	0.4999	0.5199	0.5117	0.4993	0.5023	0.3500	0.4976
0.5059	0.5183	0.4821	0.4999	0.6618	0.5117	0.4993	0.5023	0.3500	0.4976
0.5059	0.5183	0.4821	0.4999	0.4770	0.5117	0.4993	0.5023	0.3500	0.4976
0.5059	0.5183	0.4821	0.5071	0.4770	0.5117	0.4993	0.5023	0.4872	0.4976
0.5059	0.5073	0.4821	0.5071	0.4770	0.5117	0.4993	0.4734	0.4872	0.4976
0.5059	0.5004	0.5097	0.5071	0.6597	0.5117	0.4993	0.4734	0.4872	0.4976
0.5059	0.5004	0.5097	0.5071	0.6597	0.5117	0.4993	0.6348	0.4872	0.4976
0.5059	0.5004	0.5097	0.5071	0.6597	0.5117	0.4993	0.6348	0.4872	0.4976
0.5059	0.5004	0.5097	0.5071	0.6222	0.5117	0.4993	0.6348	0.4872	0.4976
0.5138	0.4925	0.5097	0.5071	0.6536	0.5117	0.4993	0.6348	0.4872	0.4976
0.5138	0.4925	0.5097	0.5071	0.4905	0.5117	0.4993	0.6348	0.3497	0.4976
0.5073	0.4925	0.5097	0.5071	0.5085	0.5117	0.4993	0.6348	0.3497	0.4976
0.5073	0.4925	0.5097	0.5071	0.5085	0.5117	0.4993	0.3700	0.3497	0.4976
0.5073	0.4925	0.5097	0.5071	0.5085	0.5117	0.4993	0.3700	0.3497	0.4976
0.5073	0.4925	0.5097	0.5071	0.5085	0.5117	0.4993	0.6457	0.3497	0.4976
0.5073	0.4925	0.5097	0.5071	0.5085	0.5117	0.4993	0.6457	0.3497	0.4976
0.5073	0.4925	0.5097	0.5071	0.5009	0.5117	0.4993	0.6457	0.3497	0.4976
0.5073	0.4925	0.5097	0.5071	0.5009	0.5117	0.4990	0.6457	0.5146	0.4976
0.5073	0.4925	0.5097	0.5071	0.5009	0.5117	0.4990	0.6457	0.5146	0.4976
0.5073	0.4925	0.5097	0.5071	0.5009	0.5117	0.4990	0.6457	0.5146	0.4976
0.5073	0.4925	0.5097	0.5071	0.5009	0.5117	0.4990	0.6457	0.5096	0.4976
0.4985	0.4925	0.5097	0.5071	0.4918	0.5117	0.4990	0.1120	0.5096	0.4976
0.4985	0.4925	0.5097	0.5071	0.3586	0.5117	0.4990	0.3425	0.5096	0.4976
0.4985	0.4925	0.5097	0.5071	0.3586	0.5117	0.4990	0.4934	0.5096	0.4976
0.4985	0.4925	0.5097	0.5071	0.3586	0.5117	0.4990	0.4934	0.5096	0.4976
0.4985	0.4925	0.5097	0.5071	0.3586	0.5117	0.4990	0.4934	0.3597	0.4976
0.4985	0.4925	0.5097	0.5071	0.3586	0.5117	0.4990	0.4934	0.5180	0.4976
0.5157	0.4925	0.5097	0.5071	0.5160	0.5117	0.4990	0.4934	0.5180	0.4976
0.5157	0.4925	0.5097	0.5071	0.4907	0.5077	0.4990	0.4934	0.5180	0.4962
0.5157	0.4925	0.5097	0.5071	0.4907	0.5077	0.4990	0.4934	0.5180	0.4962
0.5157	0.4925	0.5097	0.5071	0.4907	0.5077	0.4990	0.4934	0.5180	0.4962
0.5157	0.4925	0.5097	0.5071	0.4907	0.5077	0.4990	0.4934	0.5180	0.4962
0.5157	0.4925	0.5097	0.5071	0.4907	0.5077	0.4990	0.4934	0.5180	0.4962
0.5157	0.4925	0.5097	0.5071	0.4907	0.5077	0.5076	0.4934	0.5180	0.4962
