0.3183	0.0208	0.1284	0.5033	0.8443	0.5132	0.9314	0.6096	0.9939	0.2902
0.2695	0.4928	0.9607	0.2638	0.8807	0.3526	0.6378	0.4526	0.5882	0.0000
0.6992	1.0000	1.0000	0.5639	0.0000	0.3619	0.7883	1.0000	0.4548	1.0000
0.2947	0.2673	0.9178	1.0000	0.4671	0.5888	0.3229	0.9815	0.3514	0.0000
0.5909	0.2409	0.6653	0.0269	0.6533	0.5888	0.5585	0.7603	0.0000	0.0000
0.4112	0.0000	0.7808	0.0000	0.6533	0.3448	0.2802	1.0000	0.2992	0.3888
0.3492	0.4512	0.5250	0.2529	0.6533	0.3448	0.2802	0.4971	0.0000	0.5855
0.8055	1.0000	0.5853	0.4838	0.0835	0.4127	0.2802	0.4971	0.9450	0.5855
0.3027	0.6630	0.7382	0.3440	1.0000	0.2862	0.2802	0.4971	0.4302	0.5855
0.9197	0.5705	0.2829	0.6583	0.6187	0.4122	0.4243	0.4971	0.4302	0.5871
0.0000	0.5705	0.0000	0.8733	0.5768	0.4122	0.6461	0.4971	0.4302	0.2645
0.2069	0.5705	0.9109	0.5010	0.7218	0.5875	0.6461	0.4971	0.7453	1.0000
0.3061	0.5033	0.5773	0.4763	0.6463	0.5875	0.3387	0.4971	1.0000	0.2609
0.0000	0.5033	0.6112	0.2861	0.6463	0.5875	0.7309	0.4971	0.4048	0.9774
0.1387	0.5033	0.3481	0.2008	0.4210	0.5875	0.7309	0.4971	0.2525	0.7173
0.4411	0.5836	0.3481	0.3549	0.4210	0.5875	0.7309	0.4971	0.3452	0.0000
0.2596	0.4247	0.3481	0.3549	0.4210	0.5875	0.3518	0.4971	1.0000	0.2679
0.6449	0.4247	0.5088	0.3425	0.4210	0.6587	0.3518	0.4971	0.4387	0.2679
0.6449	0.5808	0.5088	0.3463	0.4315	0.6587	0.3518	0.5716	0.4387	0.2679
0.6449	0.5808	0.7219	0.3463	0.4315	0.6587	0.3518	0.5716	1.0000	1.0000
0.6458	0.5820	0.7219	0.5086	0.4315	0.4316	0.3518	0.5716	0.3774	0.3402
0.6458	0.5820	0.4191	0.5086	0.4315	0.4316	0.3518	0.6513	0.0000	0.6291
0.3401	0.5820	0.4191	0.5086	0.4315	0.6573	0.3518	0.6513	0.8509	0.7172
0.3401	0.5820	0.4191	0.5086	0.4315	0.6573	0.5857	0.6513	0.6758	0.4974
0.3401	0.4902	0.4191	0.5086	0.4315	0.6573	0.5857	0.5807	0.7318	0.4974
0.3401	0.4902	0.4191	0.5086	0.4315	0.6573	0.3521	0.5807	0.2197	0.7370
0.3241	0.4902	0.4191	0.5086	0.4315	0.4946	0.3521	0.5807	0.7966	0.6431
0.3241	0.4902	0.4191	0.5086	0.4315	0.4946	0.4274	0.5807	0.5973	0.6431
0.5815	0.4902	0.4191	0.5086	0.4315	0.4946	0.4274	0.5807	0.8201	0.6431
0.5815	0.4902	0.4191	0.5086	0.4315	0.4946	0.4274	0.5807	0.5005	0.6431
0.5815	0.4902	0.4191	0.5086	0.4315	0.4946	0.4274	0.5807	0.5005	0.5195
0.6419	0.4902	0.4191	0.5086	0.4315	0.4946	0.4274	0.5807	0.5005	0.5195
0.6419	0.4902	0.4191	0.5086	0.4315	0.4946	0.4274	0.5807	0.5005	0.5056
0.6419	0.4902	0.4191	0.5086	0.4315	0.4946	0.4274	0.5807	0.5005	0.5056
0.4367	0.4188	0.4191	0.5086	0.4315	0.4946	0.4274	0.5807	0.5005	0.5749
0.4367	0.4188	0.4191	0.5086	0.4315	0.4946	0.4274	0.5807	0.5005	0.5749
0.4367	0.4188	0.4910	0.5086	0.4315	0.4946	0.4274	0.5807	0.5005	0.5749
0.4367	0.4188	0.4983	0.5086	0.4315	0.4946	0.4274	0.5807	0.5005	0.5749
0.4367	0.4188	0.4983	0.5086	0.3388	0.5073	0.4274	0.5807	0.5005	0.5749
0.4367	0.4188	0.4983	0.5086	0.5021	0.4928	0.4274	0.5807	0.5005	0.5749
0.4367	0.4188	0.4983	0.5086	0.5814	0.3569	0.4274	0.5807	0.5005	0.5749
0.4367	0.4188	0.4983	0.5086	0.5814	0.5672	0.3429	0.5807	0.5005	0.5749
0.4367	0.4185	0.4983	0.5086	0.5814	0.5672	0.3429	0.5807	0.5005	0.5749
0.4367	0.4185	0.4983	0.5086	0.5814	0.4892	0.4873	0.5807	0.5005	0.5749
0.3491	0.4185	0.4983	0.5086	0.5857	0.4892	0.4334	0.5807	0.5005	0.5749
0.4943	0.4185	0.5071	0.5086	0.5857	0.4892	0.4334	0.5807	0.5005	0.5749
0.4943	0.4185	0.5071	0.5086	0.5857	0.6479	0.4334	0.5807	0.5005	0.5749
0.4943	0.4185	0.5071	0.4984	0.5857	0.6479	0.4334	0.5807	0.5005	0.5749
0.4943	0.4185	0.5071	0.4984	0.5857	0.4131	0.4334	0.5807	0.5005	0.5749
0.4943	0.4185	0.5071	0.4984	0.5857	0.4131	0.4334	0.5807	0.5005	0.5749
0.4241	0.4185	0.5071	0.4984	0.5857	0.4131	0.4334	0.5807	0.5005	0.5749
0.4241	0.4185	0.5071	0.4984	0.5857	0.4131	0.5751	0.5807	0.5005	0.5749
0.4241	0.3468	0.5071	0.4984	0.5857	0.4131	0.5751	0.5807	0.5005	0.5749
0.4241	0.3468	0.5071	0.4984	0.5740	0.4131	0.5751	0.5807	0.5005	0.5749
0.4241	0.6557	0.5071	0.4984	0.5740	0.4131	0.5751	0.5807	0.5005	0.4891
0.4241	0.6557	0.5071	0.4984	0.5740	0.4131	0.5751	0.5807	0.5005	0.4891
0.4241	0.6557	0.5071	0.4984	0.5740	0.4131	0.5751	0.5807	0.5005	0.4891
0.4241	0.4259	0.5071	0.4984	0.5740	0.4131	0.5751	0.5807	0.5005	0.4891
0.4241	0.4259	0.5071	0.4257	0.5740	0.4131	0.5751	0.5807	0.5005	0.4891
0.4241	0.4259	0.5071	0.4257	0.5740	0.4131	0.5751	0.5807	0.5005	0.4891
0.4241	0.4259	0.5071	0.4257	0.5740	0.4131	0.5751	0.5807	0.5005	0.4891
0.4241	0.4259	0.5071	0.4257	0.5740	0.4956	0.5751	0.5807	0.5005	0.4891
0.4241	0.4259	0.5071	0.4257	0.5740	0.4956	0.5751	0.5807	0.5005	0.4891
0.4241	0.4259	0.5071	0.4257	0.5740	0.4956	0.5751	0.5807	0.5005	0.4891
0.4241	0.4259	0.5071	0.4257	0.5740	0.4956	0.5751	0.5807	0.5005	0.4891
0.4241	0.4259	0.5071	0.4257	0.5740	0.4956	0.5751	0.5807	0.5005	0.4891
0.4241	0.4259	0.5071	0.4257	0.5740	0.4956	0.5751	0.5807	0.5005	0.4891
0.4241	0.4259	0.5071	0.4257	0.5740	0.4956	0.5751	0.5807	0.5005	0.4891
0.4241	0.4259	0.5071	0.4257	0.5740	0.4993	0.5751	0.5807	0.5005	0.4891
0.4241	0.4259	0.5071	0.4257	0.5740	0.4993	0.5751	0.5807	0.5005	0.4891
0.4241	0.4259	0.5071	0.4257	0.5740	0.4993	0.5751	0.5807	0.5005	0.4891
0.4241	0.4259	0.5071	0.4257	0.5740	0.4993	0.5751	0.4996	0.5005	0.4891
