0.0697	0.4967	0.5644	0.5876	0.5732	0.0870	0.3569	0.8607	0.7817	0.7663
0.6636	0.8042	0.6831	1.0000	0.4727	0.2474	0.0423	0.4570	0.5170	1.0000
0.3007	0.7121	1.0000	0.5446	0.9518	0.4980	0.0000	0.4570	0.9127	0.4449
0.0000	0.4184	0.7394	0.0000	0.9277	0.0000	0.7320	0.2115	0.7344	0.1032
0.1125	0.8943	0.4660	0.3302	0.4876	0.0000	0.0000	0.2300	0.0000	0.3473
0.0878	0.6165	1.0000	0.3293	0.4023	0.4410	0.6908	0.4938	0.5510	0.1532
0.2617	1.0000	0.4910	0.3790	0.6092	0.4410	0.6868	0.3158	1.0000	0.6200
0.3221	0.2604	0.4910	0.6664	0.6092	0.2624	0.4355	0.3256	0.0096	0.7497
0.3221	0.0000	0.3805	0.6049	0.3877	0.1506	1.0000	0.0000	0.1342	0.4458
0.6196	0.1825	0.4732	0.0000	0.3776	0.3775	0.0000	0.3257	0.5448	0.4458
0.6232	0.0149	0.5410	0.6807	0.3776	0.3775	0.7232	0.4374	0.5019	0.5580
0.4906	0.7395	0.4351	0.3799	0.3776	0.7347	0.3401	0.8497	0.5141	0.5580
1.0000	0.5069	0.6069	0.4385	0.3303	0.4948	0.7321	1.0000	0.7259	0.5580
0.0000	0.5069	0.6129	0.4385	0.4387	0.4948	0.7269	0.5766	0.4939	0.5580
0.4401	0.5069	0.3726	0.5571	0.4387	0.4030	0.6177	0.3920	0.9256	0.5580
0.4401	0.6137	0.0493	0.5571	0.6241	0.6461	0.5593	0.4368	0.3997	0.5580
0.2018	0.6828	0.6712	0.5571	0.3847	0.4289	0.0000	0.4368	0.7771	0.5580
0.4996	0.6828	0.3225	0.5038	0.1607	0.4494	0.4563	0.4368	0.4506	0.5580
0.4233	0.5512	0.1771	0.6788	0.9930	0.1415	1.0000	0.4368	0.4506	0.5580
0.0000	0.5512	0.4983	0.4995	0.0782	0.8368	0.3232	0.4368	0.4886	0.5580
0.7275	0.6124	0.0586	0.4995	0.3796	0.4430	0.3981	0.4368	0.3852	0.5580
0.0361	0.6124	0.6143	0.4995	0.6220	0.4931	0.3979	0.4368	0.3852	0.6743
0.5536	0.5527	0.3928	0.4995	0.6220	0.4931	0.7371	0.4368	0.6173	0.4387
0.3755	0.5527	0.5766	0.4995	1.0000	0.4931	0.4854	0.4368	0.6173	0.3254
0.0000	0.9155	0.7955	0.4995	0.7370	0.4931	0.0000	0.4368	0.6173	0.3254
0.2945	0.5629	0.5010	0.4995	0.5558	0.4931	0.8022	0.4368	0.6173	0.3254
0.4321	0.5629	0.5024	0.4995	0.5558	0.4931	0.3976	0.4368	0.6173	0.3254
0.4508	0.5629	0.5467	0.4995	0.2719	0.4931	0.4317	0.4368	0.6173	0.3254
0.5701	0.5629	0.1972	0.4995	0.2719	0.4931	0.4317	0.4368	0.6173	0.5518
0.6133	0.5629	0.4352	0.4386	0.2719	0.4931	0.4317	0.5631	0.6173	0.5518
0.6133	0.5629	0.5629	0.4386	0.2719	0.4931	0.4317	0.5631	0.6173	0.6746
0.4979	0.5629	0.2759	0.4386	0.5672	0.4931	0.4317	0.5631	0.6173	0.6746
0.7340	0.5629	0.5704	0.4386	0.3781	0.4931	0.4317	0.5631	0.6173	0.6746
0.5617	0.5629	0.5105	0.4386	0.3781	0.4931	0.4317	0.5631	0.6173	0.6746
0.5026	0.5629	0.6215	0.4386	0.4977	0.4931	0.4317	0.2166	0.5631	0.5532
0.5026	0.5629	0.6215	0.4386	0.4977	0.4931	0.6691	0.6654	0.5631	0.5532
0.5554	0.4966	0.2704	0.4386	0.4977	0.4931	0.6233	0.5087	0.5631	0.5532
0.3902	0.4966	0.3702	0.4404	0.4977	0.4931	0.6233	0.5087	0.5631	0.5532
0.3902	0.4966	0.2471	0.4404	0.4977	0.4931	0.6233	0.5082	0.5631	0.5532
0.3902	0.4966	0.5363	0.4404	0.4977	0.2738	0.6233	0.5082	0.5631	0.5532
0.3902	0.6176	0.4402	0.4404	0.4977	0.2642	0.6233	0.5082	0.5631	0.5532
0.3902	0.6176	0.4402	0.4404	0.6172	0.2642	0.6233	0.5082	0.5631	0.5532
0.3902	0.6176	0.4402	0.4404	0.6172	0.4485	0.6233	0.5082	0.5631	0.5532
0.3902	0.6176	0.4402	0.4404	0.6172	0.4485	0.6233	0.5082	0.5631	0.5038
0.3902	0.6176	0.4402	0.4404	0.6172	0.4485	0.6233	0.5082	0.5631	0.5038
0.3902	0.3830	0.4357	0.4404	0.6172	0.4485	0.6233	0.5082	0.5631	0.5038
0.3902	0.3830	0.4357	0.4404	0.6172	0.4485	0.6233	0.5082	0.5631	0.5038
0.6759	0.3830	0.5638	0.4404	0.6172	0.4485	0.6233	0.3263	0.5631	0.5038
0.5127	0.3830	0.5638	0.4404	0.6172	0.4485	0.6233	0.3263	0.5631	0.5038
0.5127	0.3830	0.5595	0.4404	0.6172	0.4485	0.6233	0.3263	0.5631	0.5038
0.5127	0.3830	0.5595	0.4404	0.6172	0.4485	0.6233	0.4377	0.5631	0.5038
0.5127	0.3830	0.5595	0.4404	0.6172	0.4485	0.6233	0.4377	0.5631	0.5038
0.5127	0.3830	0.5595	0.4404	0.6172	0.4485	0.6233	0.4377	0.5631	0.5038
0.4944	0.5009	0.5595	0.4404	0.6172	0.4485	0.6233	0.4377	0.5631	0.5038
0.4944	0.5009	0.5595	0.4404	0.6172	0.4485	0.6233	0.4377	0.5631	0.5038
0.3292	0.5009	0.5595	0.4404	0.6172	0.4485	0.6233	0.4377	0.4996	0.5038
0.3292	0.5009	0.5595	0.4404	0.6172	0.4485	0.6233	0.4377	0.4996	0.5038
0.3292	0.5009	0.5595	0.4404	0.6172	0.4485	0.4497	0.4377	0.4996	0.5038
0.3292	0.5009	0.5595	0.4404	0.6172	0.4485	0.4497	0.4377	0.4996	0.5038
0.3292	0.5009	0.5595	0.4404	0.6172	0.4485	0.4497	0.4377	0.4996	0.5038
0.3292	0.5009	0.5595	0.4404	0.6172	0.4485	0.4497	0.4377	0.4996	0.4931
0.3292	0.5009	0.5595	0.4404	0.6172	0.4485	0.4497	0.4377	0.4996	0.4931
0.3292	0.5009	0.5595	0.4404	0.6172	0.4485	0.4497	0.4377	0.4996	0.4931
0.6265	0.5568	0.5595	0.4404	0.6172	0.4485	0.4497	0.4377	0.4996	0.4931
0.6265	0.5568	0.5595	0.4404	0.6172	0.4485	0.4497	0.4377	0.4996	0.4931
0.4423	0.5568	0.5595	0.4404	0.6172	0.4485	0.4497	0.5519	0.4996	0.4931
0.4934	0.5568	0.5595	0.4404	0.6172	0.4485	0.4497	0.5519	0.4996	0.4931
0.4934	0.5568	0.5595	0.4404	0.6172	0.4485	0.4998	0.5519	0.4996	0.4931
0.4934	0.5568	0.5595	0.4404	0.6172	0.4485	0.4998	0.5519	0.4996	0.4931
0.4934	0.5568	0.5595	0.5564	0.6172	0.4485	0.4998	0.5519	0.4996	0.4931
0.4934	0.5568	0.5595	0.5564	0.6172	0.4485	0.4998	0.4938	0.4996	0.4931
0.4934	0.5568	0.5595	0.5564	0.6172	0.4485	0.4998	0.4938	0.4996	0.5627
0.4934	0.5568	0.5595	0.5564	0.6172	0.4485	0.4998	0.4938	0.4996	0.5627
0.4934	0.5568	0.5595	0.5564	0.6172	0.4485	0.4998	0.4938	0.4996	0.5627
0.4934	0.5568	0.5614	0.5564	0.6172	0.4485	0.4998	0.4938	0.4996	0.5627
0.4934	0.5568	0.5614	0.5564	0.6172	0.4485	0.4998	0.4938	0.4996	0.5627
0.4934	0.5568	0.5614	0.5564	0.6172	0.4485	0.4998	0.4938	0.4996	0.5627
0.4934	0.5568	0.5614	0.5564	0.6172	0.4485	0.5026	0.4938	0.4996	0.5627
0.4934	0.5568	0.5614	0.5564	0.6172	0.4485	0.5026	0.4938	0.4996	0.5627
0.4934	0.5568	0.5614	0.5564	0.6172	0.4485	0.5026	0.4938	0.4996	0.5627
0.4934	0.5568	0.5614	0.5564	0.6172	0.4485	0.5026	0.4938	0.4996	0.5627
0.4934	0.5568	0.4425	0.5564	0.6172	0.5016	0.5026	0.4938	0.4996	0.5627
0.4934	0.5568	0.4425	0.5564	0.6172	0.5016	0.5026	0.4938	0.4996	0.5627
0.4934	0.3846	0.4425	0.5564	0.6172	0.5016	0.5026	0.4938	0.4996	0.5627
0.4934	0.3846	0.4425	0.5564	0.6172	0.5016	0.5026	0.4938	0.4996	0.5627
