0.6071	0.5104	0.5629	0.8990	0.3546	0.3388	0.6286	0.5073	0.1942	0.9415	0.3268	0.7061	0.5017	0.7628	0.0963	0.9050	0.3579	0.6519	0.9898	0.9094
0.3157	0.4955	0.3343	0.1340	0.0190	0.8565	0.8848	0.6125	0.9874	0.7026	0.0000	0.5670	0.3381	0.6793	0.5197	0.7947	0.6261	0.6490	0.6046	1.0000
0.4698	0.5937	0.7115	0.0575	0.0000	0.4882	0.5339	0.0000	0.7474	0.8987	0.4872	0.8586	0.5109	0.5240	0.8882	0.5883	0.3458	0.2569	0.5742	0.1752
0.4698	0.0000	0.2770	0.9065	0.0000	0.4882	0.4968	0.2563	0.4919	0.4819	0.4872	0.0692	0.5109	1.0000	0.3400	0.5763	0.2518	0.0111	0.3470	0.2796
0.4974	1.0000	0.7105	0.0846	0.0000	0.5119	0.4968	0.4964	0.5078	0.0802	0.8170	0.3400	0.5109	0.5316	0.3400	0.5701	0.2496	0.4576	1.0000	0.7007
0.6940	0.7754	0.0000	0.1909	0.7043	1.0000	0.4968	0.4964	0.6796	0.2763	0.5656	0.4885	0.5109	0.0000	0.4995	0.5144	0.7092	0.5143	0.4764	0.8281
0.1074	0.7077	0.4721	0.5673	0.4940	0.7972	0.5282	0.4964	0.2801	0.2763	0.4850	0.0000	0.5109	0.2189	0.4995	0.8904	0.5201	0.5899	0.0000	0.5474
0.3263	0.4851	0.3047	0.6854	0.4940	0.5410	0.5282	0.4964	0.2801	1.0000	1.0000	0.5160	0.7194	1.0000	0.4995	0.1398	0.5051	0.6512	1.0000	1.0000
0.6540	0.5087	0.3047	0.2945	0.4940	0.9640	0.5152	0.4964	0.2801	0.5767	0.7212	0.1937	0.7194	0.0000	0.4926	1.0000	0.5051	0.2766	0.4927	1.0000
0.7377	0.4823	0.4595	0.7276	0.4940	0.5186	0.5152	0.4964	0.2801	0.6117	0.3210	0.5947	0.7479	0.2765	0.4926	0.4854	0.3606	0.8145	0.3921	0.0357
1.0000	0.5192	0.4595	0.5203	0.4940	0.5186	0.5152	0.4964	0.4907	1.0000	0.5088	0.0001	0.3867	0.9778	0.4926	0.2284	0.4426	0.7572	0.5488	0.3012
0.5984	0.5905	0.4595	0.5203	0.4940	0.3729	0.6939	0.4964	0.4907	0.4955	0.5088	0.5242	0.5302	0.4624	0.4926	0.7327	0.7186	0.3637	0.2207	1.0000
0.6051	0.6905	0.3132	0.4715	0.4940	0.3511	0.6939	0.4964	0.4907	0.4509	0.6612	0.5337	0.5042	0.2707	0.4926	0.9707	0.4043	0.3506	0.4910	0.2408
0.7046	0.4898	0.4863	0.4898	0.4947	0.3582	0.6939	0.4964	0.4907	0.1556	0.9757	0.3054	0.5042	0.1035	0.4926	0.8082	0.6782	0.4717	0.2874	0.5178
0.7099	0.4711	0.4863	0.4898	0.4947	0.7308	0.4517	0.4964	0.4907	0.5353	0.5119	0.4619	0.5042	0.1232	0.4926	0.5045	0.7056	0.0000	0.6791	0.5178
0.7099	0.5253	0.4863	0.7204	0.4947	0.0000	0.3168	0.4964	0.7165	0.5353	0.5119	1.0000	0.0000	0.7168	0.4926	0.8316	0.0000	0.6655	0.6895	0.5178
1.0000	0.4810	0.4863	0.7035	0.4947	0.3783	0.5025	0.4964	0.4836	0.4909	0.5119	0.6531	0.0085	0.5245	0.4926	1.0000	0.1461	0.3628	0.0000	0.5178
0.5126	0.4927	0.4994	0.5184	0.4894	0.5122	0.5025	0.4964	0.4836	0.4909	0.5119	0.0000	0.0000	0.5263	0.4926	0.3270	0.1324	0.3398	0.4451	0.5178
0.3614	1.0000	0.4994	0.4869	0.4894	0.5122	0.5025	0.4964	0.4836	0.4909	0.5119	0.6035	0.5556	0.2898	0.6731	0.3270	0.5898	0.6884	0.4948	0.5178
1.0000	0.6764	0.4994	0.4869	0.5051	0.5122	0.5025	0.4964	0.4720	0.7933	0.5119	0.8872	0.5073	0.2898	0.4816	0.3270	0.4734	0.5052	0.4948	0.5178
