0.1411	0.3461	0.0826	0.2201	0.6977	0.5165	0.9848	0.2173	0.6511	0.5519
0.0762	0.0000	0.0000	0.4930	0.0000	0.5460	1.0000	0.5492	0.4803	0.3268
0.8717	0.0000	0.0000	0.0000	0.7115	0.2735	0.2551	0.6736	0.0000	0.0000
0.9331	0.2810	0.4817	0.7924	0.7115	0.7114	0.4683	0.5031	0.0000	0.7888
1.0000	0.0616	0.4817	0.4743	0.5479	0.2511	0.5232	0.5801	0.6894	0.5800
0.7181	0.7017	0.3214	0.7493	0.6422	0.5038	0.5581	0.2184	0.3544	0.6765
0.7190	0.1665	0.0548	0.2062	0.6870	0.6143	0.4918	0.6924	0.5072	0.5293
0.7157	0.2619	0.5152	1.0000	0.0000	0.0952	0.4854	0.6459	0.5108	1.0000
1.0000	0.6794	0.5152	0.7637	0.4862	0.2440	0.5289	0.0351	0.0000	1.0000
0.5518	1.0000	0.5152	0.2841	1.0000	1.0000	0.4735	0.3457	0.6142	0.3192
0.5098	0.4759	0.5152	0.5396	0.0000	0.4968	1.0000	0.8571	0.1201	0.3192
0.5098	0.0060	0.5152	0.5396	0.4938	0.7070	0.6261	0.0000	0.8374	0.3192
0.1180	0.3112	0.5152	0.5169	0.4938	0.4004	0.8641	0.7152	0.2817	0.3192
0.7639	0.5030	0.4857	0.5169	0.4938	0.8794	0.8337	0.5532	0.6788	0.3192
0.4277	0.8437	0.4857	0.5169	0.4938	0.5447	1.0000	0.4776	0.2634	0.5433
0.8062	0.2737	0.3200	0.5169	0.4938	0.3430	0.0000	0.3254	0.6655	0.5433
0.5591	0.4688	0.4948	0.5169	0.4938	0.5400	0.2556	0.4926	0.0000	0.5433
0.7475	0.3370	0.4948	0.5169	0.4938	1.0000	0.4585	1.0000	0.0727	0.5433
0.6676	0.4692	0.4948	0.7187	0.4938	1.0000	0.3280	0.5090	0.6231	0.5433
0.6676	0.4692	0.4948	0.3136	0.4938	0.6766	0.3280	0.5177	0.5264	0.5026
0.7002	0.2917	0.0099	0.1587	0.4938	0.5294	0.3280	0.5177	0.5264	0.5026
0.7002	0.2917	0.7479	0.5413	0.4938	0.5100	0.3280	0.5177	0.5264	0.5026
0.7002	0.6792	0.1123	0.3262	0.4938	0.2940	0.3280	0.7312	0.5264	0.5026
0.7002	0.6767	0.5084	0.7373	0.4938	0.2940	0.4915	0.5501	0.5264	0.5026
